-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/05/26 00:00:00
EndTime: 2016/05/27 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/05/26 00:05:00		2.77552	99.548	28.3005	0.361458	1003.4	1.52396	26.758	13.8869	3.64927	17.5361	22.6512	1043.33	183.187	36.6583	26.0083	18.3042								
2016/05/26 00:10:00		1.84925	100.594	28.3016	0.360938	1003.45	1.72083	26.7198	14.6998	2.41345	17.1132	22.6226	972.29	180.191	32.8658	23.4733	16.9575								
2016/05/26 00:15:00		1.72653	118.95	28.2995	0.360417	1003.45	1.56042	26.6847	13.8333	2.88587	16.7191	22.5463	888.13	176.655	34.8267	24.7975	17.3033								
2016/05/26 00:20:00		1.94566	115.092	28.2	0.365625	1003.4	1.50937	26.6393	13.1901	2.4648	15.6549	22.5702	859.38	173.247	36.1792	25.3842	17.6417								
2016/05/26 00:25:00		2.35503	92.732	28.1953	0.366146	1003.27	1.64063	26.6345	12.4039	3.06388	15.4678	22.5559	811.46	169.011	31.9758	23.535	16.8258								
2016/05/26 00:30:00		2.62965	91.355	28.2005	0.358854	1003.17	1.72812	26.671	12.2677	2.92353	15.1912	22.4987	853.75	174.312	30.6625	22.0825	16.2608								
2016/05/26 00:35:00		2.65526	97.289	28.1964	0.363542	1003.1	1.80104	26.7142	11.8054	3.36856	15.174	22.4748	790.0	181.93	31.555	22.5342	15.8467								
2016/05/26 00:40:00		3.32835	88.337	28.2031	0.365625	1003.03	1.77188	26.7491	12.9958	2.22859	15.2244	22.5082	758.33	185.627	31.4733	22.6	15.8508								
2016/05/26 00:45:00		2.20644	98.292	28.2042	0.363021	1003.04	1.80104	26.7757	13.0002	2.68732	15.6876	22.5559	705.42	186.391	29.0508	20.745	14.8333								
2016/05/26 00:50:00		1.10737	122.362	28.2026	0.359375	1003.06	1.75	26.802	11.9461	3.61846	15.5646	22.4939	665.0	187.023	29.7342	20.8183	14.6783								
2016/05/26 00:55:00		1.64487	129.586	28.2016	0.364583	1003.07	1.77188	26.814	11.9595	2.44768	14.4072	22.6083	681.25	187.845	30.84	21.9317	15.7								
2016/05/26 01:00:00		1.53714	107.576	28.201	0.365625	1003.01	1.50937	26.8296	11.6669	3.64585	15.3128	22.4796	680.0	185.612	30.5167	21.7508	15.0933								
2016/05/26 01:05:00		1.16572	121.869	28.2	0.363542	1002.96	1.82292	26.8471	11.8322	2.39291	14.2251	22.37	608.54	185.498	29.6242	20.8342	14.78								
2016/05/26 01:10:00		1.30301	114.217	28.2031	0.3625	1002.91	1.61875	26.8643	10.5927	3.06388	13.6566	22.5511	584.58	186.405	29.1283	21.1867	14.9633								
2016/05/26 01:15:00		0.99086	103.644	28.201	0.365625	1002.83	1.79375	26.8908	10.1527	2.74209	12.8948	22.4891	550.83	185.509	31.23	22.1342	15.3525								
2016/05/26 01:20:00		1.53178	130.161	28.1969	0.361979	1002.82	1.69167	26.9086	9.5944	3.1837	12.7781	22.5559	537.92	186.33	31.7133	22.2767	15.7433								
2016/05/26 01:25:00		1.66601	132.324	28.1984	0.361458	1002.76	1.77917	26.9284	9.7485	1.71851	11.467	22.5892	525.83	186.309	35.7433	24.8117	17.3433								
2016/05/26 01:30:00		1.88399	133.577	28.2026	0.364062	1002.66	1.40729	26.9464	9.5229	2.46138	11.9843	22.5559	558.96	186.048	35.16	24.71	16.9817								
2016/05/26 01:35:00		1.55471	131.264	28.2021	0.363542	1002.58	1.59687	26.9668	8.7122	2.46822	11.1805	22.3795	509.79	186.359	34.5533	24.6367	17.275								
2016/05/26 01:40:00		2.11478	135.441	28.2042	0.364583	1002.52	1.32708	26.9784	8.681	2.75236	11.4333	22.5988	515.0	186.473	36.86	25.6	17.6717								
2016/05/26 01:45:00		2.16695	134.201	28.2005	0.366667	1002.45	1.21042	26.988	8.5313	2.54354	11.0749	22.4748	477.917	186.659	38.0483	26.27	18.1233								
2016/05/26 01:50:00		1.70206	133.699	28.238	0.3625	1002.37	1.58958	27.0031	8.4197	4.09773	12.5174	22.451	487.917	186.266	35.71	25.5583	17.755								
2016/05/26 01:55:00		1.3923	128.157	28.3052	0.361979	1002.38	1.41458	27.0149	9.3398	2.99199	12.3318	22.4796	479.583	186.566	38.475	27.3392	18.9642								
2016/05/26 02:00:00		1.8212	121.926	28.3047	0.359896	1002.38	1.4875	27.0291	9.5185	2.38949	11.908	22.5702	501.25	186.398	38.28	27.23	19.3175								
2016/05/26 02:05:00		1.34483	116.649	28.3062	0.367188	1002.32	1.51667	27.0452	9.8334	2.60858	12.4419	22.5463	505.63	185.973	36.6542	26.7708	19.1325								
2016/05/26 02:10:00		0.95914	119.48	28.2781	0.360938	1002.28	1.6625	27.0538	8.8775	2.5675	11.445	22.5273	480.625	185.866	40.7975	28.22	19.3183								
2016/05/26 02:15:00		1.5089	128.264	28.2047	0.360417	1002.24	1.35625	27.0611	9.2527	2.32102	11.5737	22.5797	445.833	186.387	38.165	27.335	19.1242								
2016/05/26 02:20:00		1.60578	100.585	28.2052	0.364062	1002.13	1.47292	27.0584	8.7435	2.82767	11.5712	22.5559	449.375	185.162	38.7742	27.6833	19.955								
2016/05/26 02:25:00		1.47195	123.257	28.2026	0.361979	1002.05	1.38542	27.0659	8.7569	2.42372	11.1806	22.7847	459.792	185.127	40.75	28.9692	21.1675								
2016/05/26 02:30:00		1.32042	129.315	28.1786	0.361458	1001.97	1.41458	27.0737	7.9685	2.81056	10.7791	22.6989	420.417	185.509	41.7275	30.6758	21.73								
2016/05/26 02:35:00		1.48187	103.695	28.1016	0.359896	1001.91	1.4	27.0782	8.0199	2.38949	10.4094	22.5273	424.375	184.355	42.8792	30.8892	21.8983								
2016/05/26 02:40:00		1.14727	113.695	28.0974	0.357812	1001.94	1.15208	27.0817	7.877	2.50246	10.3794	22.5702	430.833	184.376	42.0542	30.525	21.9517								
2016/05/26 02:45:00		1.32654	109.532	28.1042	0.359375	1001.88	1.1375	27.082	7.7653	1.92391	9.6892	22.7894	426.25	184.344	41.0808	30.0717	22.1592								
2016/05/26 02:50:00		1.37414	116.869	28.049	0.360417	1001.92	1.11563	27.0839	7.9306	1.4378	9.3684	22.7036	451.25	184.98	44.0075	30.5092	22.5825								
2016/05/26 02:55:00		1.52713	123.53	27.9964	0.360417	1001.94	1.1375	27.0769	7.3142	2.28336	9.5975	22.5845	402.5	184.384	43.4825	31.59	22.3675								
2016/05/26 03:00:00		1.73583	120.252	28.001	0.361458	1001.92	1.10833	27.0702	7.7765	2.35183	10.1283	22.6798	389.583	183.701	39.9583	29.4217	22.2042								
2016/05/26 03:05:00		1.87573	129.146	27.9984	0.363021	1001.95	1.07917	27.078	7.6804	1.85887	9.5393	22.5416	410.208	184.066	39.9433	29.8783	22.76								
2016/05/26 03:10:00		1.82451	128.251	27.9974	0.361458	1001.96	1.08646	27.075	7.9663	1.92734	9.8936	22.594	425.833	183.148	41.5767	30.46	22.6367								
2016/05/26 03:15:00		1.19134	130.83	27.999	0.361979	1001.93	1.225	27.0734	7.3856	1.81779	9.2034	22.4701	460.208	183.748	41.205	29.3742	21.4267								
2016/05/26 03:20:00		1.01922	109.103	27.9932	0.361458	1002.02	1.34896	27.0688	8.011	1.53365	9.5446	22.5749	418.542	183.359	38.8983	27.5267	19.475								
2016/05/26 03:25:00		1.12992	97.782	28.0005	0.359896	1002.12	1.21042	27.0635	7.8993	1.42411	9.3234	22.4748	400.208	184.148	39.3842	27.6033	19.0758								
2016/05/26 03:30:00		1.53972	98.566	27.9974	0.361458	1002.12	1.28333	27.0573	7.7742	1.78356	9.5578	22.6083	468.333	183.173	37.8875	27.4683	18.9225								
2016/05/26 03:35:00		1.38278	120.79	27.9979	0.358333	1002.18	1.23229	27.0447	7.9395	1.38303	9.3225	22.6369	462.5	184.241	36.2142	26.0875	19.08								
2016/05/26 03:40:00		1.06382	125.84	28.0969	0.359375	1002.2	1.21042	27.0388	8.5492	1.63293	10.1821	22.5559	491.458	184.702	38.0233	26.5017	18.0958								
2016/05/26 03:45:00		1.10458	115.453	28.0323	0.359375	1002.15	1.17396	27.0219	8.9534	1.1879	10.1413	22.799	526.04	183.987	38.6167	26.8083	18.16								
2016/05/26 03:50:00		1.18205	101.847	27.9958	0.360417	1002.1	1.18854	27.013	8.4934	1.69455	10.1879	22.6369	534.79	184.066	37.5542	26.0767	18.5425								
