-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/05/25 00:00:00
EndTime: 2016/05/26 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/05/25 00:05:00		0.82515	64.294	23.5089	0.357292	1003.53	1.1375	26.6178	12.9489	2.32102	15.2699	22.7179	1186.67	121.122	0.61833	0.61833	0.6								
2016/05/25 00:10:00		0.85089	38.8125	23.5109	0.359375	1003.36	1.08646	26.7654	12.2655	2.83794	15.1034	22.6798	1169.58	191.181	0.685	0.675	0.62167								
2016/05/25 00:15:00		0.52459	18.1914	23.5073	0.363021	1003.32	1.15208	26.7901	11.3878	3.18712	14.5749	22.7227	1131.67	191.377	0.645	0.63833	0.605								
2016/05/25 00:20:00		0.54699	9.0961	23.5078	0.357812	1003.24	1.04271	26.7236	10.8629	2.6257	13.4886	22.799	1074.58	159.386	0.675	0.675	0.665								
2016/05/25 00:25:00		1.14424	32.3418	23.5068	0.355729	1003.36	1.06458	26.5735	10.4833	2.94064	13.4239	22.5892	1020.21	135.698	1.35667	1.33167	1.255								
2016/05/25 00:30:00		0.71885	357.838	23.5109	0.358333	1003.28	1.07917	26.5934	10.7602	2.39291	13.1531	22.6321	1028.54	102.153	2.23833	2.03	1.84833								
2016/05/25 00:35:00		0.75342	305.835	23.5094	0.358333	1003.15	1.05729	26.7201	10.586	3.48495	14.071	22.6989	1078.33	164.993	0.53667	0.53667	0.53								
2016/05/25 00:40:00		0.60257	25.889	23.5115	0.353125	1003.03	1.10833	26.7692	10.787	2.79686	13.5839	22.7561	1035.21	212.707	0.51	0.51	0.51								
2016/05/25 00:45:00		0.80081	334.157	23.5063	0.355729	1003.08	1.07917	26.7241	10.9054	3.55342	14.4588	22.7036	1012.08	169.365	0.0	0.0	0.0								
2016/05/25 00:50:00		0.87522	345.988	23.5099	0.354688	1003.04	1.11563	26.5912	10.6396	3.13577	13.7754	22.6417	959.79	154.182	1.525	1.515	1.42								
2016/05/25 00:55:00		0.84402	358.238	23.5115	0.354688	1003.02	1.14479	26.5389	11.227	2.76948	13.9964	22.6989	939.79	97.11	1.225	1.16667	1.12333								
2016/05/25 01:00:00		0.084178	15.4116	23.451	0.355729	1003.07	1.07187	26.6425	10.3292	3.01253	13.3417	22.6989	977.08	154.85	2.04	1.66667	1.365								
2016/05/25 01:05:00		1.20251	314.986	23.4646	0.357292	1002.96	1.17396	26.7427	10.4721	3.08442	13.5565	22.5988	980.21	206.71	2.355	2.265	1.89								
2016/05/25 01:10:00		1.12886	316.808	23.4604	0.361979	1002.72	1.17396	26.7241	11.1443	2.60173	13.7461	22.532	940.21	181.876	1.92	1.72833	1.58833								
2016/05/25 01:15:00		1.52163	319.703	23.4146	0.361458	1002.64	1.18854	26.6208	11.2426	2.52984	13.7724	22.5368	887.5	159.871	0.0	0.0	0.0								
2016/05/25 01:20:00		1.17521	328.819	23.3755	0.363021	1002.63	1.18125	26.5303	10.146	1.92391	12.0699	22.5463	875.21	106.629	0.0	0.0	0.0								
2016/05/25 01:25:00		0.96471	325.871	23.3167	0.360938	1002.71	1.13021	26.6146	9.3778	3.7417	13.1195	22.7179	896.46	135.859	1.25	1.105	1.0								
2016/05/25 01:30:00		0.72121	295.279	23.3188	0.359896	1002.77	1.07917	26.7327	9.5899	2.70786	12.2978	22.6274	883.33	189.63	1.29333	1.205	1.155								
2016/05/25 01:35:00		1.22745	311.149	23.3208	0.363542	1002.95	1.14479	26.729	9.916	2.612	12.528	22.6893	840.83	188.223	1.89	1.39	1.14								
2016/05/25 01:40:00		1.38983	319.203	23.412	0.359896	1002.87	1.11563	26.6361	9.0718	2.89956	11.9714	22.6131	843.13	157.618	2.01	1.525	1.385								
2016/05/25 01:45:00		1.07727	314.484	23.4188	0.361458	1002.76	1.10104	26.5187	9.8646	2.98857	12.8532	22.675	793.75	113.936	0.0	0.0	0.0								
2016/05/25 01:50:00		1.63814	302.134	23.4151	0.359896	1002.89	1.10104	26.5845	9.6391	2.36552	12.0046	22.5034	841.46	128.569	0.0	0.0	0.0								
2016/05/25 01:55:00		1.68309	306.582	23.4177	0.360938	1002.82	1.11563	26.7008	9.6636	2.96461	12.6282	22.6512	847.08	179.433	0.0	0.0	0.0								
2016/05/25 02:00:00		0.424187	244.73	23.3781	0.358854	1003.09	1.08646	26.7112	9.7195	2.07796	11.7974	22.5225	809.58	205.492	0.0	0.0	0.0								
2016/05/25 02:05:00		1.5084	189.966	23.3224	0.361979	1003.51	1.05729	26.6167	9.3376	2.04373	11.3813	22.656	781.04	164.193	0.0	0.0	0.0								
2016/05/25 02:10:00		0.245372	184.141	23.3323	0.355729	1003.19	1.11563	26.4809	9.1075	2.76263	11.8702	22.6226	756.46	121.308	0.0	0.0	0.0								
2016/05/25 02:15:00		1.13923	67.324	23.3219	0.358854	1002.95	3.22292	26.5322	9.112	2.00265	11.1147	22.389	831.88	119.254	0.78667	0.62133	0.55667								
2016/05/25 02:20:00		0.469765	359.216	23.3156	0.357812	1002.79	13.8031	26.6428	10.3716	2.11904	12.4906	22.594	886.46	169.201	0.77783	0.58217	0.493117								
2016/05/25 02:25:00		1.12605	307.411	23.3193	0.361979	1002.66	28.6417	26.6645	9.3711	3.39595	12.767	22.656	861.25	209.46	0.6835	0.5315	0.4494								
2016/05/25 02:30:00		2.08533	298.395	23.3219	0.3625	1002.87	39.9073	26.591	9.543	2.612	12.155	22.6893	816.46	161.093	0.619	0.50275	0.433717								
2016/05/25 02:35:00		0.85254	327.606	23.3141	0.361458	1002.83	48.1323	26.4691	8.8016	3.51234	12.3139	22.5845	806.04	127.405	0.59467	0.4868	0.426067								
2016/05/25 02:40:00		0.97116	7.1601	23.3198	0.363542	1002.66	53.565	26.505	8.2142	3.30009	11.5143	22.5225	832.71	116.861	0.51633	0.443817	0.403417								
