-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/05/08 00:00:00
EndTime: 2016/05/09 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/05/08 15:50:00		2.11231	101.489	31.9745	0.351563	1003.75	75.804	32.0799	29.7435	19.9615	49.705		2876.46	191.945	34.9575	25.0508	19.3192								
2016/05/08 15:55:00		2.65544	95.469	31.8854	0.355208	1003.79	100.414	32.0696	29.4331	19.6979	49.131		3011.67	191.459	35.0825	24.8633	19.1633								
2016/05/08 16:00:00		2.30162	130.15	31.7943	0.355729	1003.55	226.217	32.0372	30.1455	19.4514	49.5969		2641.04	195.484	35.99	25.8708	20.2833								
2016/05/08 16:05:00		2.06815	138.116	31.8083	0.353646	1003.51	291.667	32.0135	35.6351	19.8622	55.497		2924.38	184.03	42.4917	29.2775	21.6592								
2016/05/08 16:10:00		2.79567	129.104	31.9328	0.359896	1003.5	239.546	31.9902	33.6965	20.1771	53.874		2899.79	183.177	47.6792	33.1358	25.1992								
2016/05/08 16:15:00		2.64866	119.057	31.9896	0.352083	1003.48	182.044	31.9875	32.8948	18.5305	51.425		2742.29	192.827	34.7958	24.5092	19.6242								
2016/05/08 16:20:00		3.97505	132.802	31.8552	0.356771	1003.54	133.168	31.9794	31.825	18.5339	50.359		2575.0	185.616	36.6175	25.625	19.4458								
2016/05/08 16:25:00		2.89967	138.213	31.7198	0.35625	1003.5	105.095	31.97	31.892	19.537	51.429		2730.0	180.437	36.9958	25.2817	18.4225								
2016/05/08 16:30:00		3.85564	147.721	31.5526	0.357292	1003.44	82.877	31.9542	30.5431	17.9725	48.5156		2585.0	187.977	38.5092	26.5042	19.7933								
2016/05/08 16:35:00		2.8874	136.035	31.4208	0.358333	1003.47	72.45	31.9306	29.815	16.5005	46.3155		2687.92	188.363	36.3792	25.3	18.6667								
2016/05/08 16:40:00		2.43467	137.118	31.3688	0.353125	1003.58	53.915	31.9053	29.8351	17.6781	47.5132		2651.67	186.295	40.7167	27.525	18.8383								
2016/05/08 16:45:00		2.78114	137.863	31.2984	0.355208	1003.55	60.805	31.8693	27.3092	17.3905	44.6997		2495.83	200.224	38.3025	26.1117	18.6783								
2016/05/08 16:50:00		3.04256	132.922	31.2964	0.356771	1003.65	86.341	31.8417	28.1422	17.1851	45.3274		2942.92	191.098	38.83	26.1075	18.8192								
2016/05/08 16:55:00		3.24335	135.317	31.3	0.355729	1003.72	116.718	31.8135	27.8519	16.9044	44.7563		3150.0	193.813	37.2458	25.6867	18.3975								
2016/05/08 17:00:00		3.40398	148.774	31.2922	0.353125	1003.9	106.611	31.7692	28.6246	17.3221	45.9467		3151.67	196.285	36.8042	25.1608	18.85								
2016/05/08 17:05:00		3.54674	144.774	31.2068	0.359375	1003.98	89.52	31.7306	27.2199	17.1235	44.3434		2862.29	203.41	35.5842	24.9533	18.7783								
2016/05/08 17:10:00		3.72493	146.53	31.1266	0.358854	1003.99	75.848	31.701	26.2573	16.6442	42.9015		2672.92	205.578	34.245	24.0842	18.7342								
2016/05/08 17:15:00		3.70882	144.238	30.9729	0.353646	1004.04	64.05	31.6696	25.1205	15.0901	40.2106		2516.04	208.053	31.7258	22.7408	18.085								
2016/05/08 17:20:00		3.53775	134.306	30.8547	0.357292	1004.18	61.316	31.6374	24.8235	15.0695	39.893		2553.33	191.148	33.5617	23.885	17.9967								
2016/05/08 17:25:00		3.93935	135.937	30.8026	0.359375	1004.3	58.188	31.5901	22.7912	15.4529	38.2441		2360.83	212.278	31.3467	23.11	18.0408								
2016/05/08 17:30:00		3.85109	139.211	30.6698	0.361458	1004.28	54.257	31.5885	21.2725	13.2346	34.5071		2381.67	214.307	33.6083	23.7633	18.145								
2016/05/08 17:35:00		3.48694	142.156	30.5974	0.358854	1004.28	64.728	31.4707	21.842	14.4088	36.2508		2516.04	188.663	30.4075	21.8058	17.3625								
2016/05/08 17:40:00		4.12765	150.506	30.512	0.361979	1004.18	60.324	31.1362	20.1491	14.0836	34.2327		2191.04	197.827	30.115	22.085	17.695								
2016/05/08 17:45:00		3.39612	142.767	30.4203	0.358854	1004.11	52.945	30.7466	20.5511	13.1182	33.6693		2150.63	217.393	30.5742	22.1175	17.8367								
2016/05/08 17:50:00		4.11503	143.853	30.3224	0.358333	1004.26	45.9667	30.3914	21.1675	12.1254	33.293		2067.5	244.334	32.2517	22.855	17.8058								
2016/05/08 17:55:00		4.32141	134.205	30.2609	0.360938	1004.44	37.3187	30.1608	19.6131	12.1802	31.7934		1957.92	272.782	35.575	25.0942	18.8925								
2016/05/08 18:00:00		3.64099	141.256	30.212	0.355729	1004.61	26.075	30.1423	18.894	12.9984	31.8924		2143.96	276.747	33.5475	24.0883	18.9633								
2016/05/08 18:05:00		3.59083	138.766	30.1234	0.355729	1004.92	14.4083	30.1069	18.6327	11.6838	30.3165		2178.54	274.015	37.7517	26.7683	21.3608								
2016/05/08 18:10:00		2.92557	158.482	30.1203	0.361458	1005.13	7.0	29.9831	22.4986	12.7793	35.2779		2343.54	263.946	36.7183	26.5625	20.8325								
2016/05/08 18:15:00		4.11767	152.91	30.0339	0.359375	1005.14	3.96667	29.8991	21.7102	11.7626	33.4728		2153.96	277.669	38.355	26.6433	19.3233								
