-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/04/22 00:00:00
EndTime: 2016/04/23 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/04/22 00:05:00		1.66904	138.042	24.863	0.355729	1007.75	0.99167	27.5234	11.1399	13.2586	24.3984		1207.08	105.464	42.8583	29.4067	21.52								
2016/04/22 00:10:00		2.42923	135.865	24.8271	0.354167	1007.68	1.01354	27.4149	11.2605	12.9881	24.2486		1219.38	108.636	45.7083	31.1867	22.7817								
2016/04/22 00:15:00		2.95776	129.024	24.8302	0.353125	1007.45	1.03542	27.322	12.0756	12.526	24.6016		1078.33	122.53	41.9767	29.5633	22.4683								
2016/04/22 00:20:00		2.02757	137.703	24.8135	0.355729	1007.38	1.01354	27.2662	11.1577	11.5914	22.7491		1022.92	139.656	42.7517	30.0067	22.5233								
2016/04/22 00:25:00		2.03376	134.736	24.7281	0.35625	1007.43	0.96979	27.3446	9.9495	11.4956	21.4451		1021.04	136.434	42.0667	29.83	22.4817								
2016/04/22 00:30:00		2.14988	141.226	24.7245	0.355729	1007.38	0.98438	27.3719	9.5207	10.8657	20.3864		968.54	110.464	44.4017	30.4217	21.895								
2016/04/22 00:35:00		1.62067	135.393	24.7328	0.35625	1007.36	1.05	27.348	9.4358	10.3282	19.764		864.79	106.35	42.6483	29.63	21.7783								
2016/04/22 00:40:00		1.30947	132.398	24.7302	0.353646	1007.42	1.04271	27.2503	8.8373	10.7048	19.5421		892.5	107.168	44.055	30.58	21.9117								
2016/04/22 00:45:00		1.14905	135.684	24.7292	0.354688	1007.46	1.07187	27.0839	9.6569	11.7831	21.44		931.04	117.122	41.805	28.93	21.6633								
2016/04/22 00:50:00		1.28718	142.385	24.7302	0.355729	1007.62	1.05	27.1099	9.1723	10.6671	19.8394		937.71	141.188	42.3367	29.7508	22.5383								
2016/04/22 00:55:00		1.09527	129.044	24.7313	0.352604	1007.6	1.01354	27.2025	9.954	12.1391	22.0931		959.79	113.3	50.658	34.9883	26.3058								
2016/04/22 01:00:00		1.30512	121.621	24.7281	0.355208	1007.7	1.03542	27.2057	10.0009	11.273	21.2739		822.92	105.175	43.6425	30.3417	22.3717								
2016/04/22 01:05:00		1.17023	124.78	24.7307	0.353646	1007.54	1.05729	27.1564	9.2192	11.5572	20.7764		925.21	109.729	43.6067	29.9592	21.9317								
2016/04/22 01:10:00		0.80398	134.426	24.7328	0.355208	1007.69	1.06458	27.0251	8.9356	10.561	19.4965		857.5	117.847	42.4242	29.4842	21.6108								
2016/04/22 01:15:00		0.5625	232.313	24.7271	0.35625	1007.96	1.07917	26.9907	9.0874	10.7356	19.823		901.88	137.166	39.8925	28.3333	21.595								
2016/04/22 01:20:00		0.76501	319.123	24.7865	0.354167	1008.07	0.98438	27.097	9.6257	10.6911	20.3167		894.79	128.88	40.87	29.7492	22.2058								
2016/04/22 01:25:00		0.96946	320.555	24.8234	0.354167	1008.15	0.99167	27.1475	8.7368	12.3	21.0368		809.38	113.147	36.9283	28.0467	21.9333								
2016/04/22 01:30:00		1.05969	324.58	24.8234	0.354688	1008.13	0.99167	27.1389	9.1433	10.6534	19.7967		779.79	112.118	39.6533	29.1433	22.7325								
2016/04/22 01:35:00		0.95349	320.931	24.8281	0.354688	1007.98	1.02083	27.0643	8.672	11.2251	19.8971		799.17	111.547	40.9942	29.5975	23.185								
2016/04/22 01:40:00		0.69337	325.164	24.8266	0.359375	1007.91	1.04271	26.944	9.0182	11.4921	20.5103		940.63	127.891	41.87	30.0108	23.2583								
2016/04/22 01:45:00		0.54418	345.406	24.8255	0.355208	1007.79	1.02813	27.0229	8.9557	10.4617	19.4174		751.46	158.439	38.2983	28.825	22.6817								
2016/04/22 01:50:00		0.6408	58.187	24.7453	0.354167	1007.6	0.98438	27.1011	7.8435	11.1121	18.9556		721.67	119.297	38.4367	27.9442	21.77								
2016/04/22 01:55:00		0.78809	51.392	24.725	0.354688	1007.43	0.98438	27.0986	7.0283	10.3453	17.3736		719.58	113.968	43.2367	32.1767	24.5875								
2016/04/22 02:00:00		0.74289	57.827	24.7563	0.355208	1007.35	1.01354	27.0476	6.8742	11.0848	17.959		873.13	114.972	41.5333	30.7042	24.3308								
2016/04/22 02:05:00		0.55178	43.2321	24.824	0.352083	1007.41	1.03542	26.9072	9.1879	11.7865	20.9745		960.83	116.522	53.528	36.7208	26.5858								
2016/04/22 02:10:00		0.5009	12.6856	24.825	0.351563	1007.29	0.98438	26.9335	10.519	11.7112	22.2302		929.38	150.667	48.6792	35.5758	28.0833								
2016/04/22 02:15:00		0.0	502.0	24.7625	0.358854	1007.3	1.02813	27.0374	9.5386	11.451	20.9896		922.5	132.884	51.447	37.2767	29.0358								
2016/04/22 02:20:00		0.53438	114.187	24.7208	0.358854	1007.34	1.02813	27.0586	8.3929	10.7116	19.1045		957.29	112.018	56.514	39.125	29.2808								
2016/04/22 02:25:00		0.67106	60.887	24.7276	0.355729	1007.27	1.05	27.0305	8.5358	11.2046	19.7404		964.38	115.911	48.68	36.59	30.5733								
2016/04/22 02:30:00		0.55908	58.727	24.7286	0.353646	1007.08	1.10833	26.9204	7.9015	11.6325	19.534		977.5	125.83	50.856	39.0933	32.8733								
2016/04/22 02:35:00		0.85354	61.21	24.7276	0.353646	1006.86	1.02813	26.8656	8.6363	12.1357	20.772		969.79	155.253	51.713	41.3133	35.7533								
2016/04/22 02:40:00		1.16602	65.32	24.7292	0.351563	1006.86	0.92604	26.977	8.1383	12.0501	20.1884		955.0	153.61	57.587	47.5917	42.08								
2016/04/22 02:45:00		1.4201	61.816	24.6656	0.357292	1006.71	1.02813	27.0111	7.8189	11.6222	19.4411		886.04	124.623	57.92	50.472	45.3017								
2016/04/22 02:50:00		1.38295	58.044	24.6276	0.353646	1006.63	1.07187	26.995	7.0685	10.2803	17.3488		827.08	127.794	65.707	53.087	45.8525								
2016/04/22 02:55:00		1.50464	60.569	24.6255	0.351042	1006.53	0.99167	26.9091	7.0439	9.1232	16.1671		804.58	135.034	56.93	46.8875	41.0567								
2016/04/22 03:00:00		1.84767	72.872	24.6255	0.353646	1006.48	1.01354	26.8159	5.2595	8.394	13.6535		751.88	157.76	46.8817	39.4892	34.7192								
2016/04/22 03:05:00		1.15115	71.115	24.6255	0.355208	1006.35	1.01354	26.9037	5.5119	6.9014	12.4133		763.54	184.612	45.9667	36.905	31.6225								
2016/04/22 03:10:00		1.30464	92.537	24.6245	0.350521	1006.3	1.01354	26.9733	4.3617	7.1685	11.5302		789.79	141.806	44.0417	35.0642	29.7425								
2016/04/22 03:15:00		1.78669	113.892	24.637	0.353125	1006.23	1.04271	26.9601	4.17633	6.9562	11.1325		736.46	129.305	42.8883	34.3783	28.885								
2016/04/22 03:20:00		1.49749	103.853	24.7234	0.352604	1006.18	1.10104	26.8766	4.15847	6.5009	10.6594		775.63	136.952	46.9575	35.4183	29.4242								
2016/04/22 03:25:00		1.13798	64.907	24.7286	0.353646	1006.3	1.00625	26.7547	5.0205	6.2852	11.3058		828.13	151.71	46.62	36.235	30.4433								
2016/04/22 03:30:00		1.15831	63.154	24.7281	0.355208	1006.33	1.04271	26.8186	5.4292	6.0559	11.4851		775.21	206.885	43.5733	35.8683	30.9467								
2016/04/22 03:35:00		1.43452	54.274	24.7281	0.353125	1006.2	1.01354	26.8941	5.4449	6.4906	11.9355		780.21	163.361	43.0217	36.3433	31.7683								
2016/04/22 03:40:00		1.15373	63.3	24.6281	0.355729	1006.25	1.07187	26.8795	5.4158	5.8916	11.3074		764.58	136.791	43.4908	37.27	32.7333								
