-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/04/27 00:00:00
EndTime: 2016/04/28 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/04/27 00:05:00		2.63336	131.365	27.4932	0.354167	1005.34	1.05	28.2625	5.3488	7.9558	13.3047		929.17	242.816	48.9925	34.1758	25.515								
2016/04/27 00:10:00		2.59228	139.272	27.4911	0.35625	1005.29	1.08646	28.2541	4.5024	7.9524	12.4548		891.46	257.41	53.756	36.3483	25.9442								
2016/04/27 00:15:00		2.93538	126.427	27.4344	0.353646	1005.26	1.01354	28.2386	4.04233	8.976	13.0183		914.38	252.435	48.3208	33.7342	25.8525								
2016/04/27 00:20:00		2.053	122.707	27.3948	0.35625	1005.26	1.02083	28.2289	4.1071	7.7265	11.8336		849.58	252.974	44.1117	31.92	25.5317								
2016/04/27 00:25:00		2.63548	127.972	27.3948	0.358333	1005.28	1.07917	28.2093	3.85697	7.5793	11.4362		844.58	253.32	44.8133	32.1375	25.0633								
2016/04/27 00:30:00		2.21983	134.911	27.3964	0.361458	1005.29	1.11563	28.1757	3.70957	8.3598	12.0693		820.83	243.613	43.1767	31.9242	25.0233								
2016/04/27 00:35:00		2.07155	128.766	27.3964	0.360938	1005.34	1.05	28.1416	3.35447	8.0859	11.4404		813.13	242.23	42.9825	31.5542	24.8425								
2016/04/27 00:40:00		1.83971	124.455	27.3937	0.358333	1005.37	1.07187	28.1102	3.83464	7.4321	11.2667		797.08	246.959	41.7083	31.17	24.8967								
2016/04/27 00:45:00		2.06159	110.135	27.338	0.358333	1005.31	1.07187	28.0834	3.1758	7.3328	10.5086		747.5	250.931	41.3633	30.7542	24.6492								
