-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/04/11 00:00:00
EndTime: 2016/04/12 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/04/11 00:05:00		1.93226	150.978	25.1307	0.353125	1005.15	1.05729	27.8659	14.7958	15.1277	29.9235	0.0	266.667	101.039	50.829	36.9333	28.6075								
2016/04/11 00:10:00		2.14329	144.128	25.1318	0.351563	1005.12	1.07187	27.783	13.3911	14.8436	28.2346	0.0	223.125	109.782	57.02	40.495	30.15								
2016/04/11 00:15:00		2.0667	141.939	25.1286	0.354167	1005.18	1.07187	27.6938	12.3995	14.1281	26.5276	0.0	211.25	111.872	54.785	39.4167	30.6808								
2016/04/11 00:20:00		2.54966	140.513	25.1917	0.354167	1005.18	1.07187	27.5902	11.8032	14.6827	26.4858	0.0	197.917	110.522	55.931	40.2008	31.395								
2016/04/11 00:25:00		2.39352	133.843	25.2302	0.352083	1005.15	1.05729	27.4995	10.5882	15.5727	26.161	0.0	189.167	115.122	55.64	40.9883	31.3833								
2016/04/11 00:30:00		1.95691	139.232	25.3026	0.355729	1005.19	1.05729	27.4179	11.1577	15.1106	26.2683	0.0	197.708	111.657	62.387	43.0917	31.335								
2016/04/11 00:35:00		1.63947	132.421	25.3354	0.359375	1005.1	1.13021	27.3432	11.0059	14.2445	25.2504	0.0	198.125	115.436	49.6967	37.72	30.1817								
2016/04/11 00:40:00		1.94729	137.959	25.3333	0.357812	1005.1	1.11563	27.2624	10.0768	15.987	26.0638	0.0	189.583	115.465	50.494	38.2333	30.34								
2016/04/11 00:45:00		1.78807	131.513	25.4141	0.354167	1005.12	1.06458	27.3043	10.1527	16.5005	26.6532	0.0	180.625	114.611	55.76	40.3867	31.0883								
2016/04/11 00:50:00		1.88162	143.866	25.4302	0.356771	1005.08	1.1375	27.4278	10.481	16.3807	26.8617	0.0	184.792	106.468	53.43	39.3733	31.1033								
2016/04/11 00:55:00		1.68952	136.593	25.4286	0.357812	1005.12	1.07917	27.471	12.5692	16.9832	29.5523	0.0	174.375	30.7485	66.847	45.675	31.9517								
2016/04/11 01:00:00		1.8236	135.368	25.4297	0.359375	1005.15	1.10104	27.4718	16.482	18.51	34.992	0.0	152.5	1.11793	52.597	38.9642	30.8033								
2016/04/11 01:05:00		2.01949	136.347	25.4339	0.358333	1005.17	1.14479	27.4093	16.4954	18.7633	35.2587	0.0	135.208	1.63582	53.579	39.605	30.91								
2016/04/11 01:10:00		1.87129	134.22	25.5266	0.35625	1005.16	1.11563	27.3131	16.4887	19.4753	35.964	0.0	128.958	228.087	50.764	39.4442	32.4617								
2016/04/11 01:15:00		2.13075	143.057	25.5271	0.356771	1005.1	1.1375	27.3781	15.879	18.51	34.389	0.0	92.5	264.35	48.9725	37.1317	30.4325								
2016/04/11 01:20:00		1.42064	148.779	25.5245	0.357292	1005.1	1.10833	27.5132	14.9767	20.1292	35.1059	0.0	68.333	263.014	54.821	40.2725	31.5958								
2016/04/11 01:25:00		1.94285	145.62	25.525	0.35	1005.1	1.09375	27.5582	18.3022	21.2144	39.5166	0.0	65.0	263.4	47.2492	36.9608	30.4292								
2016/04/11 01:30:00		1.15701	160.798	25.5573	0.360417	1005.01	1.13021	27.5336	16.1827	19.8485	36.0312	0.0	70.625	268.475	51.671	38.4792	31.2058								
2016/04/11 01:35:00		1.24508	134.029	25.6208	0.358854	1005.0	1.05729	27.4528	15.573	20.4065	35.9795	0.0	71.458	88.599	47.2408	35.965	30.0625								
2016/04/11 01:40:00		0.96386	157.833	25.6219	0.364062	1005.02	1.06458	27.3561	16.0108	19.6191	35.6299	0.0	77.083	80.173	51.218	38.3742	30.5008								
2016/04/11 01:45:00		1.03098	168.827	25.6198	0.358333	1004.99	1.05	27.4611	15.1956	20.4578	35.6534	0.0	71.458	97.574	44.9742	36.4925	30.3642								
2016/04/11 01:50:00		0.88338	169.933	25.624	0.359375	1004.95	1.07917	27.5612	15.3408	20.9885	36.3292	0.0	90.0	81.338	55.714	40.4742	31.8567								
2016/04/11 01:55:00		0.67849	77.884	25.6219	0.3625	1005.02	1.11563	27.5827	20.9263	20.9748	41.9011	0.0	89.792	71.791	54.842	39.215	31.1108								
2016/04/11 02:00:00		0.82724	84.07	25.6932	0.361979	1005.13	1.07187	27.5499	19.8454	20.9337	40.7791	0.0	149.792	80.898	50.849	38.6808	31.2767								
2016/04/11 02:05:00		1.03591	75.283	25.7229	0.366667	1005.12	1.06458	27.4332	18.5166	19.7458	38.2623	0.0	148.75	81.391	53.54	39.5583	31.7492								
2016/04/11 02:10:00		1.26598	61.498	25.7396	0.366146	1005.08	1.10104	27.3607	16.4128	21.3205	37.7333	0.0	117.292	87.574	48.5242	38.59	33.205								
2016/04/11 02:15:00		1.08688	56.373	25.6948	0.363021	1005.09	1.07187	27.4702	16.1269	20.9782	37.1051	0.0	139.167	89.902	53.701	41.8208	34.0808								
2016/04/11 02:20:00		1.15675	54.092	25.5953	0.359375	1005.05	1.05729	27.5617	15.6557	21.9881	37.6437	0.0	129.375	73.351	55.498	43.7642	35.7342								
2016/04/11 02:25:00		0.77107	56.016	25.5078	0.353125	1005.0	1.10104	27.5687	14.8852	22.9603	37.8455	0.0	179.792	65.662	70.481	51.12	39.3942								
2016/04/11 02:30:00		0.89513	62.118	25.4281	0.35	1005.0	1.11563	27.5196	16.8594	24.3331	41.1925	0.0	218.542	67.962	65.532	49.3817	38.9558								
2016/04/11 02:35:00		1.20891	64.152	25.4318	0.355208	1005.0	1.05	27.3983	17.7416	25.052	42.7936	0.0	261.042	73.941	58.088	45.7792	37.6567								
2016/04/11 02:40:00		1.23781	67.271	25.3354	0.351563	1005.05	1.09375	27.3942	18.5076	24.2851	42.7928	0.0	275.208	85.599	59.119	44.73	36.7283								
