-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/01/23 00:00:00
EndTime: 2016/01/24 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/01/23 00:05:00		1.56767	74.59	13.7406	0.363021	1022.01	1.11563	23.0858	62.498	0.034233	62.532	12.584	1016.88	5.5682	2.585	1.73	1.27								
2016/01/23 00:10:00		1.28882	64.595	13.726	0.363021	1022.05	1.09375	23.0651	62.929	0.116393	63.045	12.584	1011.67	0.439315	1.79	1.19167	0.80167								
2016/01/23 00:15:00		1.26779	54.619	13.724	0.361979	1022.1	1.09375	23.0426	62.636	0.208823	62.845	12.584	997.92	0.83577	1.13333	0.78833	0.60833								
2016/01/23 00:20:00		1.25874	46.349	13.6365	0.358854	1022.09	1.02813	23.0316	63.154	0.0	63.154	12.4791	989.79	3.35022	1.78667	1.33	1.14333								
2016/01/23 00:25:00		1.46844	26.388	13.5891	0.353646	1022.13	1.00625	23.0082	62.093	0.006847	62.1	12.584	981.46	2.92162	2.65	1.885	1.5								
2016/01/23 00:30:00		1.06435	33.2683	13.487	0.359375	1022.16	1.05729	22.9854	61.502	0.0	61.502	12.584	975.21	7.6969	2.48167	1.69333	1.27333								
2016/01/23 00:35:00		1.36305	45.4229	13.399	0.353646	1022.18	1.07917	22.9567	61.097	0.191707	61.289	12.584	959.38	2.68946	2.31	1.64	1.415								
2016/01/23 00:40:00		1.50331	54.666	13.3151	0.353646	1022.17	1.02083	22.9306	60.778	0.099277	60.877	12.4553	952.71	3.03235	1.97833	1.575	1.29833								
2016/01/23 00:45:00		2.23991	48.9792	13.2964	0.35625	1022.16	1.07917	22.9043	60.528	0.089007	60.617	12.1836	948.13	5.9397	3.09833	2.27833	1.88833								
2016/01/23 00:50:00		1.54911	54.226	13.2214	0.354167	1022.2	1.05729	22.8863	60.193	0.0	60.193	12.0263	937.71	5.9397	4.76	3.39167	2.39833								
2016/01/23 00:55:00		1.10072	61.111	13.2208	0.357292	1022.22	1.12292	22.8638	59.554	0.023963	59.578	12.0501	936.04	4.78603	4.115	2.89	2.44								
2016/01/23 01:00:00		1.98705	55.258	13.2198	0.355729	1022.19	1.05	22.8334	59.186	0.0	59.186	12.0597	927.71	0.0	1.24167	0.91667	0.71								
2016/01/23 01:05:00		1.79433	51.297	13.2057	0.360938	1022.1	1.10104	22.8042	59.456	0.027387	59.483	12.012	921.46	0.71433	2.36333	1.705	1.255								
2016/01/23 01:10:00		1.8353	47.323	13.1776	0.359896	1022.1	1.05729	22.7749	58.484	0.04108	58.525	12.012	915.21	227.483	1.44833	0.965	0.75333								
2016/01/23 01:15:00		1.57238	61.533	13.2198	0.357812	1022.09	1.08646	22.7534	58.089	0.0	58.089	12.1169	902.08	282.215	2.44333	1.66667	1.29167								
2016/01/23 01:20:00		1.60842	55.496	13.2214	0.357812	1022.09	1.10833	22.7339	57.901	0.14378	58.045	12.2742	902.71	283.408	2.79333	1.86	1.46167								
