-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/01/07 00:00:00
EndTime: 2016/01/08 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/01/07 00:05:00		2.71116	144.651	21.1016	0.354167	1017.21	1.07187	26.8766	15.7763	23.5217	39.298	12.012	446.667	34.6416	2.31	1.70833	1.47167								
2016/01/07 00:10:00		2.19265	151.062	21.099	0.356771	1017.2	1.02083	26.81	17.6902	23.0835	40.7738	12.0168	424.375	38.9562	2.26467	1.72217	1.4845								
2016/01/07 00:15:00		2.2681	139.103	21.0984	0.355208	1017.23	1.04271	26.6594	17.6768	23.8093	41.4861	12.012	416.042	31.2914	2.82727	2.04	1.72909								
2016/01/07 00:20:00		1.90666	140.493	21.1005	0.352604	1017.29	1.08646	26.5064	16.989	22.7891	39.7781	12.012	398.75	39.2562	2.50136	1.85305	1.57508								
2016/01/07 00:25:00		2.18742	146.378	21.0979	0.35625	1017.3	1.05	26.5021	17.5875	21.3308	38.9183	11.8595	367.708	35.4131	2.50917	1.81067	1.51883								
2016/01/07 00:30:00		2.0132	140.88	21.1036	0.35625	1017.26	1.07187	26.5536	17.2279	22.4434	39.6713	11.9882	343.125	37.4561	2.45133	1.79517	1.507								
2016/01/07 00:35:00		1.77057	138.628	21.0995	0.352604	1017.27	1.10104	26.5896	15.9549	20.7009	36.6558	12.012	335.833	34.3059	2.38483	1.77433	1.50133								
2016/01/07 00:40:00		1.79657	156.457	21.0922	0.355729	1017.25	1.05	26.5279	16.2475	21.68	37.9275	12.012	332.292	41.8171	2.31667	1.76017	1.49								
2016/01/07 00:45:00		1.66105	155.962	20.9969	0.354688	1017.19	1.02813	26.3993	14.7713	21.3719	36.1431	11.9024	323.542	35.7167	2.3485	1.76817	1.48233								
2016/01/07 00:50:00		1.97403	153.99	20.9969	0.35625	1017.24	1.07187	26.3467	16.3391	21.4472	37.7863	11.7689	315.417	27.359	2.38667	1.78067	1.47817								
