-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/01/05 00:00:00
EndTime: 2016/01/06 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/01/05 00:05:00		0.81711	161.521	21.0714	0.351042	1015.5	1.00625	26.82	43.6304	26.2022	69.833	12.012	1083.33	19.4799	4.6425	3.09517	2.5785								
2016/01/05 00:10:00		0.95696	137.081	20.9932	0.352604	1015.53	0.99896	26.7569	40.4859	27.3422	67.828	12.012	1084.38	17.2833	4.69533	3.14533	2.612								
2016/01/05 00:15:00		0.94723	139.444	20.9578	0.350521	1015.52	0.97708	26.6071	40.2112	26.0995	66.311	12.012	1080.0	19.3727	4.6955	3.17017	2.62383								
2016/01/05 00:20:00		1.0282	144.37	20.8943	0.351042	1015.45	1.02813	26.4382	37.5669	25.3498	62.917	12.012	1097.71	22.1872	4.60517	3.132	2.62033								
2016/01/05 00:25:00		1.1625	145.635	20.8885	0.347396	1015.42	1.00625	26.4105	34.6122	25.2094	59.822	12.012	1081.46	23.9802	4.506	3.136	2.63167								
2016/01/05 00:30:00		1.27246	145.382	20.7953	0.355208	1015.39	1.05729	26.4454	32.1823	23.5012	55.684	12.012	1039.17	25.816	4.466	3.13217	2.6355								
2016/01/05 00:35:00		1.06661	138.615	20.7922	0.35	1015.36	1.04271	26.4911	32.4213	22.8713	55.293	12.012	990.42	21.6086	4.41833	3.20167	2.71								
2016/01/05 00:40:00		1.27372	127.003	20.7281	0.357292	1015.33	1.03542	26.4696	29.9758	22.0565	52.032	11.9119	946.25	23.1087	4.22333	3.105	2.61333								
2016/01/05 00:45:00		1.23566	136.995	20.6969	0.353125	1015.27	1.05	26.3461	27.8273	22.0497	49.877	11.726	892.92	26.1732	3.72167	2.92667	2.57833								
2016/01/05 00:50:00		1.81148	129.836	20.6984	0.358854	1015.2	0.96979	26.2242	25.9647	21.3479	47.3126	11.7403	861.04	26.9375	4.11667	3.04167	2.6								
2016/01/05 00:55:00		1.55441	131.129	20.6953	0.35625	1015.14	1.05	26.2199	26.9362	20.1429	47.0791	12.0025	823.96	23.3873	4.065	3.12167	2.66667								
2016/01/05 01:00:00		1.61811	144.144	20.6323	0.355729	1015.08	1.08646	26.2524	26.3332	21.6902	48.0235	12.012	779.79	24.0945	3.93	3.15833	2.71333								
2016/01/05 01:05:00		1.75487	142.069	20.5984	0.355208	1015.03	1.00625	26.305	24.3411	20.2285	44.5696	12.012	731.25	28.7091	4.73667	3.36833	2.78833								
2016/01/05 01:10:00		1.97717	134.188	20.5974	0.354688	1014.94	1.07187	26.3453	22.847	21.6423	44.4893	12.012	701.04	27.1697	4.00833	3.13833	2.77833								
2016/01/05 01:15:00		1.93125	133.254	20.5964	0.353646	1014.8	1.02813	26.2948	19.3719	21.834	41.2059	11.9929	689.38	34.0094	4.04	3.14	2.725								
2016/01/05 01:20:00		2.20829	135.27	20.5026	0.354167	1014.78	1.09375	26.159	17.391	19.4035	36.7944	12.0406	671.25	33.8808	3.96333	3.13667	2.75167								
2016/01/05 01:25:00		1.79803	139.088	20.4906	0.352083	1014.71	1.07187	26.0878	16.252	20.3312	36.5831	12.0644	653.33	34.638	3.57667	2.93667	2.71833								
2016/01/05 01:30:00		2.3704	135.779	20.4958	0.357812	1014.63	1.05729	26.0937	16.1157	18.7085	34.8243	12.1121	611.67	36.5667	3.56333	2.97333	2.66667								
2016/01/05 01:35:00		2.22076	136.381	20.5161	0.355208	1014.48	1.03542	26.1348	14.8249	18.2019	33.0267	12.012	588.13	39.9705	3.85833	3.15	2.72667								
2016/01/05 01:40:00		2.3015	135.641	20.5125	0.355729	1014.36	1.00625	26.1958	13.0784	19.8382	32.9166	12.012	561.04	42.6886	4.20433	2.9125	2.626								
2016/01/05 01:45:00		1.58489	135.177	20.5068	0.353125	1014.33	1.08646	26.2476	12.2655	20.9987	33.2642	11.9739	541.25	38.6097	3.67833	3.00833	2.64667								
2016/01/05 01:50:00		1.29959	135.342	20.4932	0.356771	1014.37	1.01354	26.224	11.5463	20.4441	31.9905	11.9453	536.04	43.7744	3.78833	3.10333	2.66833								
2016/01/05 01:55:00		1.55496	134.684	20.4948	0.349479	1014.24	1.02813	26.097	11.151	20.2798	31.4309	12.012	526.88	35.4024	4.07167	3.095	2.63333								
2016/01/05 02:00:00		1.90026	137.353	20.4943	0.354167	1014.09	1.02083	26.0084	10.6083	19.5164	30.1248	12.012	530.63	40.2598	3.44667	2.94	2.625								
2016/01/05 02:05:00		1.01777	140.181	20.4906	0.355208	1014.15	0.99167	26.0151	9.8133	17.9006	27.7139	12.012	528.96	37.8168	3.74167	3.105	2.655								
2016/01/05 02:10:00		1.68	128.328	20.4953	0.353646	1013.99	0.96979	26.0468	9.0227	17.8013	26.824	12.012	537.08	37.6704	6.1717	5.325	4.435								
2016/01/05 02:15:00		1.8996	132.97	20.4948	0.354688	1013.87	1.02813	26.0873	8.7033	19.5575	28.2608	12.012	527.92	41.9242	3.41833	2.95167	2.62833								
2016/01/05 02:20:00		1.67522	137.37	20.4922	0.35625	1013.75	0.99896	26.1507	9.1991	19.4069	28.606	12.012	498.542	39.992	3.355	2.95167	2.59333								
2016/01/05 02:25:00		1.98411	132.513	20.4391	0.356771	1013.75	1.00625	26.1899	12.2521	22.594	34.8461	12.012	467.708	38.8704	3.22	2.855	2.55667								
2016/01/05 02:30:00		1.91957	135.391	20.3859	0.355208	1013.7	1.02083	26.0991	10.6485	19.1604	29.8089	12.012	455.0	47.0031	3.16667	2.78167	2.43167								
2016/01/05 02:35:00		1.20177	137.079	20.3875	0.354167	1013.62	0.97708	25.9805	8.8485	16.4525	25.301	12.012	440.833	47.2746	3.35583	2.9225	2.48917								
2016/01/05 02:40:00		1.60299	138.076	20.3885	0.358854	1013.61	1.03542	25.9601	9.3912	17.5035	26.8947	12.012	421.042	38.1775	3.47167	2.90667	2.49867								
2016/01/05 02:45:00		2.35982	138.891	20.3885	0.355208	1013.51	1.02083	25.9713	8.9043	17.0722	25.9765	12.012	413.958	44.3529	3.35317	2.83783	2.46067								
2016/01/05 02:50:00		1.96723	141.24	20.3906	0.354167	1013.58	0.99896	26.0043	8.4621	18.2292	26.6914	12.012	414.583	51.843	3.2695	2.79017	2.42883								
2016/01/05 02:55:00		2.18083	141.932	20.3885	0.356771	1013.57	1.05	26.0503	8.9981	19.9854	28.9835	12.012	398.125	47.2674	3.22483	2.75583	2.411								
2016/01/05 03:00:00		2.75469	146.009	20.3359	0.35625	1013.51	0.98438	26.0857	8.5849	21.2692	29.8541	12.012	373.333	53.75	3.18368	2.82228	2.46737								
2016/01/05 03:05:00		2.65161	140.382	20.287	0.351042	1013.45	1.01354	26.068	7.0953	21.7998	28.8951	12.012	341.667	60.254	3.05472	2.67925	2.43868								
2016/01/05 03:10:00		1.99987	138.914	20.2896	0.354688	1013.43	1.05	25.938	5.7263	17.0071	22.7334	11.9214	331.875	53.807	2.80847	2.49407	2.16017								
2016/01/05 03:15:00		2.28038	144.981	20.2896	0.352604	1013.35	1.01354	25.8524	7.0998	15.987	23.0867	11.9691	317.708	45.2709	2.872	2.51333	2.169								
2016/01/05 03:20:00		1.95415	143.35	20.2896	0.356771	1013.43	0.98438	25.8508	7.2762	17.2536	24.5298	12.012	312.5	50.285	2.621	2.39183	2.10833								
2016/01/05 03:25:00		1.40833	134.744	20.3552	0.356771	1013.47	0.97708	25.8814	9.2974	17.8664	27.1638	12.012	308.958	49.2354	2.62217	2.27717	2.03								
2016/01/05 03:30:00		1.42829	130.099	20.3948	0.35625	1013.43	1.02083	25.9332	8.8686	21.1494	30.0179	12.012	304.375	54.039	2.43167	2.17367	1.957								
2016/01/05 03:35:00		1.24307	136.185	20.387	0.351563	1013.46	1.01354	25.9893	8.0244	24.3673	32.3917	12.012	330.417	50.082	1.60167	1.49	1.32								
2016/01/05 03:40:00		1.30063	121.302	20.3917	0.353125	1013.45	0.97708	26.0454	9.8267	29.8549	39.6815	12.012	347.708	41.3099	1.55667	1.44	1.30667								
2016/01/05 03:45:00		1.78674	128.792	20.4583	0.352083	1013.42	1.05	25.9775	8.8954	26.9519	35.8473	12.012	398.333	43.3243	2.347	2.12667	1.91083								
2016/01/05 03:50:00		1.85402	127.24	20.4922	0.354167	1013.41	1.07917	25.8511	9.7262	23.8743	33.6005	12.012	417.917	38.8847	2.6	2.1275	1.8975								
2016/01/05 03:55:00		1.63794	136.266	20.4927	0.352604	1013.38	1.02083	25.8406	9.8155	20.047	29.8625	11.9453	412.5	47.3817	2.35	2.10333	1.92167								
2016/01/05 04:00:00		1.30304	139.143	20.4911	0.351563	1013.3	0.99167	25.8739	10.5838	19.5507	30.1344	11.869	401.667	45.0923	2.28667	2.11167	1.87333								
2016/01/05 04:05:00		1.31382	140.987	20.4688	0.355208	1013.25	1.05729	25.9327	10.1416	20.653	30.7945	12.012	432.083	45.0244	2.405	2.04	1.88167								
2016/01/05 04:10:00		1.71807	135.518	20.387	0.352083	1013.19	1.09375	25.9861	9.3934	29.2284	38.6218	12.012	468.542	43.6386	2.14333	1.99167	1.85								
2016/01/05 04:15:00		1.98594	133.921	20.3932	0.356771	1013.16	1.07917	26.0492	9.3041	32.888	42.192	12.012	489.792	50.053	2.38583	2.05167	1.85667								
2016/01/05 04:20:00		1.8243	135.252	20.3151	0.358854	1013.16	1.04271	26.0014	8.3839	29.896	38.2799	12.012	474.375	52.436	2.215	2.06	1.875								
2016/01/05 04:25:00		1.89626	131.67	20.2927	0.358333	1013.17	1.03542	25.8712	6.5303	21.9641	28.4944	12.0835	480.0	49.039	2.59	2.06167	1.895								
2016/01/05 04:30:00		1.5471	139.451	20.2224	0.358333	1013.18	1.05	25.8368	6.8295	18.8591	25.6887	11.8213	470.0	47.1389	2.6505	2.112	1.88867								
2016/01/05 04:35:00		1.07884	142.518	20.1922	0.356771	1013.28	1.03542	25.8642	8.9802	18.4928	27.4731	11.9882	470.417	40.0741	2.64233	2.12933	1.9275								
2016/01/05 04:40:00		1.34414	145.181	20.1896	0.352604	1013.43	1.06458	25.9031	9.1902	24.4494	33.6396	12.012	497.292	44.5958	2.74183	2.1955	1.97283								
2016/01/05 04:45:00		0.89096	145.463	20.15	0.359375	1013.45	1.07187	25.9523	9.7507	31.9192	41.6699	11.8499	504.38	34.9559	2.87433	2.2625	2.0235								
