-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/01/09 00:00:00
EndTime: 2016/01/10 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/01/09 00:05:00		1.90072	132.083	20.9984	0.355208	1015.04	1.05	26.93	23.6934	35.3801	59.074	12.1121	1009.58	32.6593	4.87917	3.31083	2.218								
2016/01/09 00:10:00		2.82455	84.685	20.9188	0.354688	1014.98	0.97708	26.8677	24.9374	34.1032	59.041	12.298	997.29	49.914	4.46117	3.14433	2.2265								
2016/01/09 00:15:00		2.64839	95.031	20.8448	0.35625	1014.98	1.03542	26.7359	23.3584	31.2927	54.651	12.298	1003.33	58.872	4.40117	3.11767	2.245								
2016/01/09 00:20:00		2.06807	116.496	20.7979	0.359896	1015.0	1.08646	26.5598	26.1322	30.3376	56.47	12.2027	978.13	47.4353	5.2317	3.53433	2.24583								
2016/01/09 00:25:00		1.41673	120.889	20.7995	0.354688	1015.0	1.05729	26.5418	25.9379	31.214	57.152	12.1931	978.54	49.5569	4.61483	3.21667	2.1745								
2016/01/09 00:30:00		2.00782	132.869	20.726	0.355208	1015.03	1.04271	26.5716	27.9859	31.2687	59.255	12.298	997.92	47.5889	4.437	3.0515	2.1305								
2016/01/09 00:35:00		1.95267	126.411	20.6964	0.356771	1014.96	1.06458	26.6106	27.8363	31.3372	59.173	12.298	1087.5	63.494	3.97895	2.78421	2.14386								
2016/01/09 00:40:00		2.06019	104.425	20.701	0.356771	1014.85	1.06458	26.5668	23.5974	29.201	52.798	12.298	1043.54	73.13	4.51604	3.04151	2.26698								
2016/01/09 00:45:00		1.24999	127.617	20.6995	0.358854	1014.89	1.05	26.4326	20.9531	28.9477	49.9008	12.298	1009.17	67.812	4.39322	2.92712	2.14542								
2016/01/09 00:50:00		1.31519	120.234	20.6984	0.353646	1014.87	1.04271	26.3611	21.0849	30.786	51.871	12.298	1031.88	51.453	4.42283	2.948	2.14683								
2016/01/09 00:55:00		1.543	110.127	20.7026	0.351042	1014.79	1.04271	26.3874	20.9978	29.7008	50.699	12.2027	1021.25	3.24665	4.4265	2.96717	2.16767								
2016/01/09 01:00:00		1.22027	121.467	20.7005	0.357812	1014.73	1.01354	26.4401	27.7492	32.2649	60.014	12.298	980.42	0.250017	4.30217	2.99167	2.19567								
2016/01/09 01:05:00		1.78673	122.718	20.7031	0.356771	1014.63	1.04271	26.4903	31.2979	33.3193	64.617	12.298	953.13	0.032145	3.02667	2.01833	1.45167								
2016/01/09 01:10:00		2.3855	124.291	20.7026	0.35625	1014.56	1.08646	26.4495	26.503	31.9602	58.463	12.298	930.63	225.794	0.0	0.0	0.0								
2016/01/09 01:15:00		2.08262	121.107	20.6938	0.357292	1014.51	1.08646	26.3297	24.7744	30.4095	55.184	12.298	917.08	268.036	0.0	0.0	0.0								
2016/01/09 01:20:00		1.50043	120.975	20.6021	0.358854	1014.46	1.05	26.2793	21.7795	26.7499	48.5294	12.298	886.04	271.247	0.0	0.0	0.0								
2016/01/09 01:25:00		1.89758	129.147	20.5964	0.355729	1014.38	1.04271	26.3037	18.6215	27.6605	46.2821	12.298	883.54	270.464	0.0	0.0	0.0								
