-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2015/10/21 00:00:00
EndTime: 2015/10/22 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2015/10/21 00:05:00		1.54529	131.018	26.9359	0.361458	1008.88	1.12292	26.4683	38.9359	52.0	90.936	5.4292	2284.17	171.354	8.5683	5.8217	4.91433								
2015/10/21 00:10:00		1.66003	133.949	26.8891	0.358854	1008.85	1.1375	26.1791	39.9409	52.582	92.523	4.33766	2270.83	73.087	12.865	8.8022	7.3583								
2015/10/21 00:15:00		1.42636	135.441	26.8917	0.360417	1008.82	1.07187	26.0266	36.4748	50.152	86.627	3.4892	2225.21	35.1809	14.4467	10.1885	8.8205								
2015/10/21 00:20:00		1.46679	128.234	26.8214	0.357812	1008.8	1.05729	25.9053	37.5647	50.049	87.614	3.4606	2134.58	15.6439	18.5	13.2683	11.4533								
2015/10/21 00:25:00		1.04105	130.398	26.7932	0.354167	1008.81	1.11563	25.8559	46.0178	48.7175	94.735	4.09457	2034.17	56.754	11.58	7.7175	6.3702								
2015/10/21 00:30:00		1.29786	124.884	26.7922	0.357812	1008.75	1.18125	25.8817	53.426	50.604	104.03	4.576	2051.88	78.634	15.6917	10.525	8.84								
2015/10/21 00:35:00		1.34852	130.946	26.7917	0.358854	1008.72	1.14479	25.9037	56.53	48.625	105.155	5.1337	2113.96	92.417	10.8167	7.3997	6.2855								
2015/10/21 00:40:00		1.40419	124.629	26.7891	0.358333	1008.67	1.18125	25.872	56.144	49.6417	105.786	5.5341	2199.79	115.633	12.1583	8.3175	7.4375								
2015/10/21 00:45:00		0.83051	127.707	26.7828	0.358854	1008.66	1.15937	25.854	51.822	48.5874	100.41	6.292	2216.88	114.168	16.3407	11.101	9.8264								
2015/10/21 00:50:00		1.2391	128.723	26.6885	0.3625	1008.59	1.10104	25.8492	43.416	44.7977	88.214	6.0632	2146.04	121.394	15.195	10.1817	8.618								
