-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2015/04/27 00:00:00
EndTime: 2015/04/28 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2015/04/27 00:05:00		1.10865	140.548	24.7177	71.684	1012.97	1.17396	26.123	30.1723	66.758	96.931	69.388	1393.33	60.433							0.0	0.0	0.0	0.0	0.0
2015/04/27 00:10:00		1.2278	160.324	24.6219	71.901	1012.93	1.21771	25.9649	31.6932	69.179	100.872	68.073	1348.96	42.735							0.0	0.0	0.0	0.0	0.0
2015/04/27 00:15:00		1.56822	148.454	24.587	72.139	1012.93	1.23229	25.8017	11.6736	46.8244	58.498	67.053	1280.21	35.806							0.0	0.0	0.0	0.0	0.0
2015/04/27 00:20:00		1.06977	155.985	24.5167	72.43	1013.0	1.19583	25.73	0.015633	3.44387	3.45951	65.58	1210.83	37.2168							0.0	0.0	0.0	0.0	0.0
2015/04/27 00:25:00		1.24519	147.485	24.4771	72.735	1012.9	1.24688	25.669	0.035733	0.88322	0.91895	63.563	1217.5	39.7169							0.0	0.0	0.0	0.0	0.0
2015/04/27 00:30:00		1.16861	153.898	24.4182	73.006	1012.76	1.18854	25.5925	56.26	0.212247	56.472	61.509	1235.63	40.7348							0.0	0.0	0.0	0.0	0.0
2015/04/27 00:35:00		1.01175	156.398	24.4188	73.108	1012.72	1.18125	25.5273	215.863	1.36933	217.232	60.432	1244.58	41.9635							0.0	0.0	0.0	0.0	0.0
2015/04/27 00:40:00		1.15362	142.631	24.3188	73.343	1012.6	1.14479	25.4454	212.636	0.167743	212.803	57.829	1222.08	41.9885							0.0	0.0	0.0	0.0	0.0
2015/04/27 00:45:00		1.30446	129.264	24.3208	73.65	1012.54	1.19583	25.3659	216.091	0.0	216.091	55.999	1159.79	42.3564							0.0	0.0	0.0	0.0	0.0
2015/04/27 00:50:00		1.08037	132.988	24.3161	73.955	1012.54	1.27604	25.3095	164.367	16.4388	180.805	55.555	1131.46	42.86							0.0	0.0	0.0	0.0	0.0
2015/04/27 00:55:00		1.22377	122.142	24.2328	74.226	1012.53	1.25417	25.24	24.6158	54.0	78.615	55.489	1137.71	42.4671							0.0	0.0	0.0	0.0	0.0
2015/04/27 01:00:00		1.57427	129.747	24.2177	74.348	1012.51	1.15937	25.1651	23.7515	59.141	82.893	56.361	1128.33	42.735							0.0	0.0	0.0	0.0	0.0
2015/04/27 01:05:00		1.85752	131.586	24.2182	74.519	1012.5	1.23229	25.1012	21.0804	57.738	78.818	57.505	1095.83	42.9136							0.0	0.0	0.0	0.0	0.0
2015/04/27 01:10:00		1.06931	132.643	24.2141	74.684	1012.41	1.79375	25.0948	39.1749	63.578	102.753	57.51	1076.25	23.2908							0.0	0.0	0.0	0.0	0.0
