-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2015/04/16 00:00:00
EndTime: 2015/04/17 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2015/04/16 00:05:00		0.83941	162.129	23.4031	69.907	1013.8	1.04271	26.9741	34.8891	68.542	103.431	11.2255	1343.54	45.378				-0.001167	0.001167	0.0	0.0	0.0	0.0	0.0	0.0
2015/04/16 00:10:00		0.88462	147.951	23.3167	70.107	1013.74	1.05729	26.6543	33.864	68.908	102.772	12.4696	1305.0	41.1884				-0.007667	0.008333	0.004833	0.0	0.0	0.0	0.0	0.0
2015/04/16 00:15:00		0.60536	147.229	23.3146	70.323	1013.77	1.05	26.3429	39.4675	65.992	105.459	10.8442	1303.13	37.7918				-0.001833	0.001167	-0.000667	0.0	0.0	0.0	0.0	0.0
2015/04/16 00:20:00		0.78363	138.293	23.3172	70.476	1013.72	1.08646	26.2178	0.343933	2.32444	2.66838	10.5582	1307.29	36.9346				-0.004	0.004	0.0	0.0	0.0	0.0	0.0	0.0
2015/04/16 00:25:00		0.74012	127.496	23.3156	70.689	1013.64	1.02813	26.1635	0.297033	0.29783	0.59486	10.6583	1289.38	38.4633				-0.003	0.002	-0.001	0.0	0.0	0.0	0.0	0.0
2015/04/16 00:30:00		0.82063	129.116	23.3135	71.006	1013.64	1.11563	26.0851	16.7009	0.0	16.7009	10.6535	1240.63	39.5919				-0.003	0.004	0.002167	0.0	0.0	0.0	0.0	0.0
2015/04/16 00:35:00		0.58464	134.334	23.3229	71.327	1013.62	1.07187	25.9992	222.127	2.90299	225.03	10.5915	1246.46	41.2241				-0.001333	0.001333	0.0	0.0	0.0	0.0	0.0	0.0
2015/04/16 00:40:00		0.58188	142.541	23.3156	71.589	1013.6	1.1375	25.909	213.317	2.06085	215.378	14.0331	1289.17	42.0278				-0.003333	0.002833	-0.0005	0.0	0.0	0.0	0.0	0.0
2015/04/16 00:45:00		0.7687	79.875	23.2969	71.662	1013.56	1.18854	25.817	215.682	0.94826	216.63	16.6643	1265.0	41.6242				-0.001333	-0.000333	-0.001667	0.0	0.0	0.0	0.0	0.0
2015/04/16 00:50:00		0.56868	120.975	23.213	71.74	1013.53	1.13021	25.7122	204.272	8.2023	212.474	15.9779	1227.71	42.2849				-0.005833	0.005833	0.0	0.0	0.0	0.0	0.0	0.0
2015/04/16 00:55:00		0.88229	111.269	23.2151	71.851	1013.53	1.07187	25.6094	53.171	72.855	126.027	14.4478	1196.25	42.7278				-0.002333	0.001667	0.000667	0.0	0.0	0.0	0.0	0.0
2015/04/16 01:00:00		0.65989	87.734	23.213	71.971	1013.51	1.21771	25.53	39.0342	68.049	107.083	13.4992	1153.33	41.3813				-0.0075	0.0075	0.0	0.0	0.0	0.0	0.0	0.0
2015/04/16 01:05:00		0.70937	80.928	23.2115	71.895	1013.45	1.19583	25.679	43.5031	68.302	111.805	12.2217	1131.67	30.4663				-0.001167	0.001333	0.000167	0.0	0.0	0.0	0.0	0.0
2015/04/16 01:10:00		0.7852	78.068	23.1833	72.047	1013.45	1.15937	25.9152	38.9203	67.933	106.853	11.5544	1072.71	27.734				0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0
2015/04/16 01:15:00		0.91892	91.055	23.113	72.213	1013.38	1.15208	26.0384	45.5555	65.05	110.606	11.0873	1037.08	68.065				0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2015/04/16 01:20:00		1.01608	87.24	23.1151	72.385	1013.34	1.1375	25.9799	54.317	70.586	124.903	10.9395	1013.96	58.547				-0.003	0.003	0.0	0.0	0.0	0.0	0.0	0.0
2015/04/16 01:25:00		0.86612	99.995	23.1036	72.466	1013.3	1.11563	25.85	30.6949	63.695	94.389	10.5582	1002.92	47.5317				-0.003	0.0025	-0.0005	0.0	0.0	0.0	0.0	0.0
2015/04/16 01:30:00		0.82282	99.589	23.0083	72.635	1013.25	1.10104	25.6669	34.0405	65.488	99.529	10.4676	967.71	42.7386				-0.002333	0.0015	0.001167	0.0	0.0	0.0	0.0	0.0
2015/04/16 01:35:00		0.73953	107.51	23.0104	72.777	1013.22	1.13021	25.4543	37.4508	67.145	104.596	10.1625	968.13	40.5741				-0.002167	0.000667	-0.0015	0.0	0.0	0.0	0.0	0.0
2015/04/16 01:40:00		0.83293	105.884	23.0099	72.982	1013.21	1.10104	25.45	31.1796	64.407	95.586	9.7383	980.42	31.0449				-0.001	0.000833	-0.000167	0.0	0.0	0.0	0.0	0.0
2015/04/16 01:45:00		0.91541	82.346	23.0073	73.107	1013.18	1.15208	25.7163	40.8566	66.423	107.28	9.9862	987.5	27.7447				0.002667	-0.004667	-0.0035	0.0	0.0	0.0	0.0	0.0
2015/04/16 01:50:00		0.68002	82.882	22.9661	73.183	1013.09	1.12292	25.9614	33.1851	64.752	97.937	9.5333	967.29	40.8384				0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2015/04/16 01:55:00		0.77769	78.942	22.912	73.404	1013.03	1.10833	25.9837	25.5806	59.696	85.277	9.724	966.88	79.052				-0.002	-0.000333	-0.0025	0.0	0.0	0.0	0.0	0.0
2015/04/16 02:00:00		0.92323	96.751	22.9099	73.486	1013.03	1.11563	25.8967	37.0086	63.113	100.121	9.7097	961.25	55.132				-0.009833	0.009833	0.001167	0.0	0.0	0.0	0.0	0.0
2015/04/16 02:05:00		0.91412	82.627	22.9125	73.411	1012.91	1.19583	25.7447	41.4216	65.629	107.05	9.7526	902.08	47.7389				-0.003667	0.003667	0.0	0.0	0.0	0.0	0.0	0.0
2015/04/16 02:10:00		0.85017	95.158	22.9042	73.492	1012.89	1.1375	25.5351	26.637	58.72	85.357	9.8289	853.96	42.3742				-0.006667	0.006667	0.003667	0.0	0.0	0.0	0.0	0.0
2015/04/16 02:15:00		0.72513	108.615	22.812	73.61	1012.86	1.12292	25.389	25.9938	58.272	84.266	10.1101	839.79	35.2202				-0.003167	0.000833	-0.000333	0.0	0.0	0.0	0.0	0.0
2015/04/16 02:20:00		0.79483	87.985	22.813	73.696	1012.8	1.10833	25.6118	29.4018	59.744	89.146	9.4523	861.88	24.8124				-0.004667	0.0045	0.002333	0.0	0.0	0.0	0.0	0.0
2015/04/16 02:25:00		0.79549	97.269	22.7833	73.852	1012.79	1.11563	25.8693	32.131	59.398	91.529	9.9051	836.88	24.4088				0.0	0.0	-0.000667	0.0	0.0	0.0	0.0	0.0
2015/04/16 02:30:00		0.7606	92.329	22.7099	74.062	1012.72	1.10104	26.0175	31.9813	59.542	91.523	10.9347	820.63	69.247				-0.004	0.004167	0.001	0.0	0.0	0.0	0.0	0.0
2015/04/16 02:35:00		0.72272	96.959	22.7109	74.299	1012.72	1.14479	25.9585	25.0066	55.215	80.222	10.7202	808.13	63.983				-0.002	0.002	0.0	0.0	0.0	0.0	0.0	0.0
2015/04/16 02:40:00		0.75014	112.509	22.7062	74.245	1012.67	1.09375	25.8156	28.2472	56.954	85.201	10.2436	802.92	47.4317				-0.004	0.004	0.0015	0.0	0.0	0.0	0.0	0.0
2015/04/16 02:45:00		0.62023	126.078	22.7094	74.437	1012.66	1.06458	25.6094	24.7788	56.464	81.243	9.3951	802.5	43.2672				-0.005	0.004833	-0.000167	0.0	0.0	0.0	0.0	0.0
2015/04/16 02:50:00		0.69743	131.371	22.7089	74.475	1012.59	1.09375	25.4032	25.3952	57.745	83.14	9.152	789.58	39.9955				-0.005167	0.005167	0.001833	0.0	0.0	0.0	0.0	0.0
2015/04/16 02:55:00		0.72306	145.416	22.7104	74.448	1012.55	1.15208	25.4731	30.1835	57.478	87.661	9.9194	822.71	27.6483				-0.004167	0.0055	0.001333	0.0	0.0	0.0	0.0	0.0
2015/04/16 03:00:00		0.60593	142.646	22.7078	74.365	1012.5	1.14479	25.7278	25.5471	56.536	82.083	12.8462	858.33	24.0338				0.000667	-0.0035	-0.0035	0.0	0.0	0.0	0.0	0.0
2015/04/16 03:05:00		0.67243	132.971	22.7068	74.351	1012.47	1.15208	25.9512	19.6734	51.97	71.643	12.8509	891.67	34.3309				0.000667	-0.002167	-0.002333	0.0	0.0	0.0	0.0	0.0
2015/04/16 03:10:00		0.52243	98.177	22.7073	74.521	1012.47	1.69167	25.9732	24.8079	53.342	78.15	12.3743	926.04	84.995				-0.001667	0.001	-0.000667	0.0	0.0	0.0	0.0	0.0
2015/04/16 03:15:00		0.80892	78.894	22.7094	74.477	1012.43	1.18125	25.8696	31.8049	57.307	89.111	11.4448	978.33	55.296				-0.003	0.003	0.0	0.0	0.0	0.0	0.0	0.0
2015/04/16 03:20:00		0.78462	90.87	22.7115	74.292	1012.41	1.18125	25.7042	22.8336	54.113	76.946	10.868	964.17	45.6673				-0.007167	0.0075	0.002333	0.0	0.0	0.0	0.0	0.0
2015/04/16 03:25:00		0.7124	87.86	22.7062	74.331	1012.4	1.225	25.4682	20.6963	53.633	74.33	9.9671	945.63	40.6455				-0.0045	0.003667	-0.001167	0.0	0.0	0.0	0.0	0.0
2015/04/16 03:30:00		0.96984	90.988	22.6688	74.275	1012.41	1.21042	25.3737	19.8923	51.973	71.865	9.5762	937.29	30.5556				-0.000167	-0.002	-0.002167	0.0	0.0	0.0	0.0	0.0
2015/04/16 03:35:00		0.62321	81.093	22.6047	74.369	1012.42	1.29062	25.6062	28.8591	54.027	82.886	9.3236	910.21	22.4694				-0.000333	0.000333	0.0	0.0	0.0	0.0	0.0	0.0
2015/04/16 03:40:00		0.69249	81.329	22.6083	74.368	1012.4	1.4	25.8384	38.8511	57.902	96.753	9.5333	904.79	24.3123				-0.000167	0.002	0.001833	0.0	0.0	0.0	0.0	0.0
