-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2015/04/21 00:00:00
EndTime: 2015/04/22 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2015/04/21 00:05:00		1.88901	164.011	27.7792	56.76	1007.77	1.17396	25.5128	6.1104	58.08	64.191	7.9413	1381.88	40.0705							0.0	0.0	0.0	0.0	0.0
2015/04/21 00:10:00		1.40543	164.293	27.7682	56.857	1007.77	1.02813	25.5286	7.2963	71.472	78.769	8.3989	1353.33	38.2883							0.0	0.0	0.0	0.0	0.0
2015/04/21 00:15:00		1.60979	160.001	27.7938	56.633	1007.78	1.28333	25.4755	8.1628	63.551	71.714	7.7554	1315.42	35.4309							0.0	0.0	0.0	0.0	0.0
2015/04/21 00:20:00		2.05331	159.302	27.7943	56.82	1007.76	1.50208	25.4277	0.67447	2.25255	2.92702	8.1558	1276.67	33.5558							0.0	0.0	0.0	0.0	0.0
2015/04/21 00:25:00		1.3556	169.128	27.725	56.899	1007.77	1.44375	25.3952	0.122833	1.10916	1.23199	9.4332	1228.96	32.895							0.0	0.0	0.0	0.0	0.0
2015/04/21 00:30:00		1.41084	166.04	27.6927	57.214	1007.78	1.45833	25.3686	32.9841	0.075313	33.0594	7.8269	1223.33	32.7736							0.0	0.0	0.0	0.0	0.0
2015/04/21 00:35:00		0.91096	156.656	27.6906	57.369	1007.72	1.69896	25.3662	221.339	1.09204	222.431	8.0223	1258.54	32.8236							0.0	0.0	0.0	0.0	0.0
2015/04/21 00:40:00		0.99414	129.608	27.6943	57.485	1007.59	1.53854	25.3563	213.125	0.068467	213.193	7.7983	1302.08	32.7272							0.0	0.0	0.0	0.0	0.0
2015/04/21 00:45:00		1.46792	158.281	27.6911	57.836	1007.63	1.59687	25.4016	215.818	0.07189	215.89	7.6791	1279.79	32.7629							0.0	0.0	0.0	0.0	0.0
