-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2015/12/10 00:00:00
EndTime: 2015/12/11 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2015/12/10 00:05:00		0.46615	33.6148	19.0854	0.358333	1016.16	1.05729	24.6357					2025.21		91.149	66.07	55.457								
2015/12/10 00:10:00		0.409307	23.9437	18.988	0.355729	1016.16	1.06458	24.7101					2008.33		85.008	61.408	50.477								
2015/12/10 00:15:00		0.463867	50.887	18.912	0.359896	1016.17	1.07917	24.7592					2000.83		93.277	64.492	50.013								
2015/12/10 00:20:00		0.65008	36.7231	18.863	0.35625	1016.15	1.04271	24.8					2000.0		76.77	54.155	44.3892								
2015/12/10 00:25:00		0.56457	38.585	18.799	0.360938	1016.13	1.12292	24.8236					1983.75		65.737	48.3167	39.8442								
2015/12/10 00:30:00		0.58692	28.651	18.7156	0.360938	1016.16	1.09375	24.8257					1977.71		63.456	46.0442	38.9692								
2015/12/10 00:35:00		0.6152	20.6969	18.6719	0.359896	1016.2	1.07187	24.8284					1967.92		68.067	47.4658	38.7717								
2015/12/10 00:40:00		0.51368	20.96	18.6104	0.357812	1016.18	1.07187	24.8327					1942.71		61.5	45.1233	38.5342								
2015/12/10 00:45:00		0.55409	52.185	18.6135	0.360938	1016.23	1.05	24.8236					1932.92		67.783	48.7683	40.0658								
2015/12/10 00:50:00		0.438639	48.4131	18.6109	0.358333	1016.23	1.01354	24.8252					1913.96		66.246	47.8067	39.81								
2015/12/10 00:55:00		0.77067	45.7509	18.5349	0.363021	1016.25	1.07917	24.8306					1905.83		77.682	54.771	45.9283								
2015/12/10 01:00:00		0.286188	31.4299	18.5068	0.361979	1016.28	1.07917	24.8228					1897.71		86.715	61.059	50.749								
2015/12/10 01:05:00		0.387378	31.1229	18.5042	0.361458	1016.27	1.08646	24.8223					1890.21		82.862	65.96	58.765								
2015/12/10 01:10:00		0.68176	55.56	18.5057	0.356771	1016.3	1.07917	24.8298					1862.71		96.666	68.98	59.392								
