-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2015/12/27 00:00:00
EndTime: 2015/12/28 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2015/12/27 00:05:00		1.35024	321.424	15.2901	0.355729	1021.3	1.11563	22.7572	25.5136	21.5122	47.0258	11.7498	772.5	10.915	7.485	5.455	4.885								
2015/12/27 00:10:00		0.85813	326.74	15.2906	0.364062	1021.34	1.05729	22.7698	22.1569	21.3376	43.4945	11.6879	723.54	11.2079	6.63	4.92333	4.42333								
2015/12/27 00:15:00		0.90027	328.373	15.2901	0.358333	1021.41	1.05	22.7744	21.7616	20.8173	42.5789	11.5925	695.21	9.8149	3.14333	2.17	1.77333								
2015/12/27 00:20:00		1.10985	323.97	15.2896	0.351563	1021.54	1.01354	22.7902	23.2155	20.2764	43.4919	11.4591	685.21	9.7292	5.2017	4.035	3.37333								
2015/12/27 00:25:00		0.862	311.83	15.287	0.35625	1021.56	1.07187	22.813	23.2937	21.8648	45.1585	11.7117	683.75	9.8578	3.08667	2.18667	1.85833								
2015/12/27 00:30:00		0.86021	319.802	15.2906	0.351563	1021.59	1.06458	22.8292	22.3356	22.4502	44.7858	11.6688	690.0	9.5792	3.40333	2.44667	1.94833								
2015/12/27 00:35:00		0.85836	319.977	15.2901	0.351563	1021.55	1.03542	22.8576	23.3964	22.4673	45.8637	11.8309	701.67	9.1899	8.545	6.4883	5.445								
2015/12/27 00:40:00		1.0797	321.093	15.288	0.353646	1021.47	1.04271	22.8753	24.2093	21.8888	46.0981	11.7498	701.04	9.2185	8.345	5.695	4.91333								
2015/12/27 00:45:00		0.94106	320.093	15.2943	0.359375	1021.39	1.05729	22.9008	25.0178	22.1113	47.1291	11.7641	686.04	9.5113	1.83667	1.65333	1.45								
