-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2015/12/05 00:00:00
EndTime: 2015/12/06 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2015/12/05 00:05:00		0.78997	7.9993	15.5943	13.9792	1018.26	1.05	21.9024					1085.0		10.3125	9.155	8.1708								
2015/12/05 00:10:00		0.78981	359.463	15.5943	13.8932	1018.27	1.07917	21.9104					1072.08		9.8667	9.2058	8.2342								
2015/12/05 00:15:00		0.76218	11.9331	15.4948	13.8047	1018.26	1.08646	21.9223					1069.58		9.76	8.9633	8.2008								
2015/12/05 00:20:00		0.63459	359.388	15.4896	13.9193	1018.33	1.10833	21.9155					1053.75		14.63	13.2208	12.1558								
2015/12/05 00:25:00		1.01587	330.545	15.4891	13.9969	1018.27	1.06458	21.9088					1046.04		9.8558	8.635	7.1858								
2015/12/05 00:30:00		0.85133	3.47967	15.4917	14.0891	1018.17	1.08646	21.9013					1037.92		9.9583	8.3892	7.0867								
2015/12/05 00:35:00		0.99268	331.695	15.488	14.0927	1018.26	1.14479	21.8943					1023.33		9.0933	8.2058	7.3742								
2015/12/05 00:40:00		0.5292	336.417	15.4917	14.0922	1018.31	1.21042	21.8984					1017.08		14.5783	13.53	12.6233								
2015/12/05 00:45:00		0.86558	327.126	15.5026	14.1917	1018.47	1.09375	21.9056					1004.38		22.84	20.8033	19.4442								
2015/12/05 00:50:00		0.93938	333.446	15.5964	14.1984	1018.54	1.08646	21.89					994.79		25.77	23.44	21.8908								
