-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2015/12/06 00:00:00
EndTime: 2015/12/07 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2015/12/06 00:05:00		0.5966	10.7762	16.0927	7.8193	1022.55	1.15208	22.4903					656.25		55.965	40.63	34.17								
2015/12/06 00:10:00		0.56392	351.044	16.0943	7.9526	1022.51	1.1375	22.4927					648.33		48.5325	35.1933	29.9792								
2015/12/06 00:15:00		0.67454	352.944	16.0594	8.0672	1022.49	1.11563	22.4724					647.71		43.7933	32.69	28.2667								
2015/12/06 00:20:00		0.499062	358.518	15.9901	8.225	1022.48	1.15937	22.4544					636.67		46.2075	32.8658	26.2133								
2015/12/06 00:25:00		0.60688	341.197	15.988	8.4036	1022.47	1.10833	22.4385					625.21		32.97	25.9825	23.0783								
2015/12/06 00:30:00		0.65812	342.553	15.913	8.5958	1022.41	1.14479	22.4289					628.75		45.6983	31.5783	24.6992								
2015/12/06 00:35:00		0.78519	347.903	15.8896	8.776	1022.39	1.10104	22.3966					618.33		37.77	27.3333	22.5908								
2015/12/06 00:40:00		0.388216	12.1504	15.8318	8.8839	1022.36	1.07917	22.3819					612.5		32.965	23.6425	20.1542								
2015/12/06 00:45:00		0.6645	7.1843	15.7948	8.9193	1022.39	1.11563	22.3736					613.75		30.94	23.0517	19.3842								
2015/12/06 00:50:00		0.63272	21.8498	15.7932	8.9156	1022.39	1.10833	22.3647					598.54		33.9908	25.2275	21.435								
2015/12/06 00:55:00		0.57328	355.278	15.701	8.9156	1022.42	1.09375	22.343					601.25		39.6292	30.5525	26.5008								
2015/12/06 01:00:00		0.61783	22.7081	15.6984	8.9177	1022.44	1.17396	22.333					592.71		55.704	41.9417	36.19								
2015/12/06 01:05:00		0.485186	16.9064	15.6974	8.8938	1022.4	1.10833	22.3201					597.08		55.29	43.1017	38.4675								
2015/12/06 01:10:00		0.55508	29.2069	15.7005	8.7625	1022.35	1.11563	22.2906					589.38		52.007	41.93	37.4567								
2015/12/06 01:15:00		0.429879	9.0659	15.6318	8.6359	1022.31	1.13021	22.2522					576.46		60.843	51.298	46.8483								
2015/12/06 01:20:00		0.79716	342.388	15.5943	8.6073	1022.33	1.10104	22.2259					578.75		77.441	58.636	51.128								
2015/12/06 01:25:00		0.455995	328.559	15.5901	8.6062	1022.33	1.18125	22.202					573.96		47.7917	36.3383	31.3542								
2015/12/06 01:30:00		0.59751	335.073	15.5938	8.5422	1022.31	1.10833	22.1845					568.54		41.7892	31.3333	26.1783								
2015/12/06 01:35:00		0.231173	348.859	15.5906	8.4161	1022.3	1.06458	22.1714					544.58		43.3558	34.5908	30.7933								
2015/12/06 01:40:00		0.99448	358.856	15.5792	8.3104	1022.25	1.14479	22.1378					545.63		44.4308	37.4492	33.7017								
2015/12/06 01:45:00		0.67282	351.836	15.4885	8.2	1022.23	1.14479	22.126					548.96		46.475	34.3008	29.2542								
2015/12/06 01:50:00		0.66175	329.097	15.4922	8.101	1022.24	1.14479	22.1032					540.21		38.7175	29.1733	24.2								
2015/12/06 01:55:00		0.56677	334.108	15.4943	7.9932	1022.23	1.18854	22.0766					536.88		32.9117	23.4783	17.9108								
2015/12/06 02:00:00		0.93855	0.62825	15.4911	7.9094	1022.18	1.13021	22.0318					533.33		28.0533	19.9758	15.4967								
2015/12/06 02:05:00		0.6739	357.937	15.4797	7.8375	1022.15	1.17396	21.999					527.71		32.6275	22.7133	16.5975								
2015/12/06 02:10:00		0.57983	348.809	15.3896	7.7625	1022.14	1.12292	21.9762					517.71		28.6283	20.8958	16.4158								
2015/12/06 02:15:00		0.85301	347.121	15.3875	7.5969	1022.11	1.05729	21.97					513.13		24.9425	19.8683	16.2358								
2015/12/06 02:20:00		1.00883	16.2464	15.3865	7.4125	1022.09	1.02813	21.9529					504.58		24.2308	18.1808	15.4283								
2015/12/06 02:25:00		1.0501	4.9233	15.387	7.1604	1022.07	1.06458	21.936					500.63		23.32	18.3658	15.505								
2015/12/06 02:30:00		0.7199	9.251	15.3875	6.9333	1022.09	1.10833	21.893					493.333		24.5275	18.3733	15.3867								
2015/12/06 02:35:00		1.17194	354.624	15.3828	6.7021	1022.06	1.15208	21.872					496.458		20.8617	16.6458	14.155								
2015/12/06 02:40:00		0.71093	347.554	15.3927	6.451	1022.01	1.06458	21.8457					491.25		25.5033	18.405	15.4658								
2015/12/06 02:45:00		0.79393	347.996	15.3188	6.3146	1021.99	1.13021	21.8226					488.125		30.4742	23.6717	20.5633								
2015/12/06 02:50:00		1.1169	348.154	15.2932	6.0953	1022.0	1.11563	21.7934					477.917		44.9533	35.1642	30.6508								
