-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2015/12/12 00:00:00
EndTime: 2015/12/13 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2015/12/12 00:05:00		0.81639	10.5679	19.3083	0.355729	1012.67	1.01354	24.9895					963.13		66.848	50.643	44.8925								
2015/12/12 00:10:00		0.484739	37.1938	19.2125	0.355729	1012.6	1.15208	24.9801					883.75		67.412	50.572	44.9142								
2015/12/12 00:15:00		0.456014	25.0434	19.1656	0.360938	1012.47	1.05	24.9946					826.25		71.691	53.583	47.0908								
2015/12/12 00:20:00		0.314622	18.9122	19.1187	0.356771	1012.48	1.02813	25.0228					816.46		75.232	57.227	50.051								
2015/12/12 00:25:00		0.067518	21.9021	19.1187	0.359375	1012.5	1.03542	25.0384					813.13		89.152	64.165	55.192								
2015/12/12 00:30:00		0.76201	25.1663	19.113	0.359896	1012.43	1.05729	25.0497					839.17		90.282	67.437	58.488								
2015/12/12 00:35:00		0.497083	346.823	19.1161	0.358333	1012.4	1.06458	25.0655					852.92		109.42	78.806	67.777								
2015/12/12 00:40:00		0.361442	48.5705	19.1807	0.357292	1012.33	1.05729	25.0908					913.75		88.553	64.172	55.297								
2015/12/12 00:45:00		0.54818	52.322	19.1193	0.358854	1012.31	1.02813	25.0948					900.63		92.477	71.074	63.245								
2015/12/12 00:50:00		0.376632	18.9739	19.1156	0.359375	1012.28	1.10833	25.1047					876.88		84.605	68.601	61.832								
2015/12/12 00:55:00		0.6426	21.6245	19.0333	0.359896	1012.28	1.05729	25.1034					845.63		80.85	63.57	56.098								
2015/12/12 01:00:00		0.69182	23.8586	19.013	0.360938	1012.3	1.11563	25.1138					822.08		76.222	61.056	55.163								
2015/12/12 01:05:00		0.61103	25.4745	18.9271	0.353125	1012.25	1.10104	25.1004					784.58		77.325	62.212	56.075								
2015/12/12 01:10:00		0.63762	25.2427	18.9104	0.358854	1012.22	1.05729	25.0867					773.33		87.376	69.988	63.471								
2015/12/12 01:15:00		0.64835	350.431	18.9104	0.359375	1012.13	1.02083	25.0929					775.63		97.893	74.108	64.113								
2015/12/12 01:20:00		0.327295	11.6974	18.9104	0.354688	1012.12	1.10833	25.0784					792.5		86.239	68.656	61.537								
2015/12/12 01:25:00		0.67768	23.7772	18.8479	0.358854	1012.09	1.04271	25.0626					825.21		87.978	68.091	60.681								
2015/12/12 01:30:00		0.97207	14.9712	18.8109	0.358333	1012.08	1.03542	25.0497					829.79		84.518	67.6	60.714								
2015/12/12 01:35:00		0.54992	32.5056	18.8135	0.355729	1012.1	1.01354	25.0521					842.5		90.892	69.014	60.383								
2015/12/12 01:40:00		0.64022	330.378	18.8089	0.355729	1012.07	1.07917	25.0456					839.38		83.203	64.428	56.162								
2015/12/12 01:45:00		0.88524	13.9761	18.8109	0.356771	1012.02	1.10104	25.0567					827.5		72.022	58.765	52.923								
2015/12/12 01:50:00		0.65352	9.8878	18.7911	0.357292	1011.95	1.08646	25.044					820.62		81.269	62.103	53.833								
2015/12/12 01:55:00		0.61271	10.1503	18.7125	0.358333	1011.92	1.04271	25.0443					840.83		81.256	63.324	55.81								
2015/12/12 02:00:00		0.433002	358.749	18.7151	0.359375	1011.86	1.05	25.033					856.25		90.192	67.958	58.616								
2015/12/12 02:05:00		0.474648	25.5217	18.7193	0.360938	1011.72	1.14479	25.0285					863.96		77.583	62.217	55.593								
2015/12/12 02:10:00		0.53574	351.027	18.7167	0.363021	1011.63	1.10104	25.0126					868.54		86.817	66.118	57.927								
