-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2015/02/26 00:00:00
EndTime: 2015/02/27 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2015/02/26 00:05:00		2.83687	147.92	24.3172	77.196	1007.89	1.10833	26.0178	15.1308	21.2623	36.3931	3.29853	317.917	13.408	46.7233	33.3233	23.34								
2015/02/26 00:10:00		2.93161	145.428	24.3172	77.29	1007.93	1.06458	25.7944	10.4163	12.2624	22.6786	3.1174	322.917	14.8224	49.2283	35.005	24.1833								
2015/02/26 00:15:00		3.19878	140.828	24.2266	77.349	1007.85	1.10104	25.6137	0.431033	0.362873	0.79391	3.0745	325.833	16.2618	45.7617	33.605	23.69								
2015/02/26 00:20:00		2.60794	139.628	24.213	77.468	1007.82	1.10833	25.4583	0.243433	0.08216	0.325594	3.09833	303.333	17.2583	48.1583	34.6533	23.94								
2015/02/26 00:25:00		2.72454	148.958	24.2089	77.624	1007.77	1.16667	25.3307	83.897	0.69836	84.596	3.34144	283.125	17.7476	49.83	35.0783	24.2833								
2015/02/26 00:30:00		3.68879	147.136	24.2125	77.71	1007.73	1.07187	25.2161	206.588	0.058197	206.646	3.2461	262.083	17.5047	49.8708	35.7483	24.47								
2015/02/26 00:35:00		2.60034	150.242	24.2135	77.803	1007.76	1.14479	25.1181	214.42	0.0	214.42	3.09356	268.125	17.4654	49.4517	35.2667	24.1583								
2015/02/26 00:40:00		2.90923	152.008	24.1411	77.959	1007.75	1.07917	25.0102	217.792	0.106123	217.899	2.9887	274.583	17.4976	48.8308	34.7983	24.0342								
2015/02/26 00:45:00		2.40009	151.188	24.1177	78.103	1007.72	1.09375	24.9114	135.481	10.8759	146.357	2.80757	265.833	17.8691	50.114	35.1717	23.9875								
2015/02/26 00:50:00		3.25552	152.143	24.1177	78.148	1007.66	1.13021	24.8752	14.1169	17.6884	31.8053	2.68363	271.458	17.7155	48.915	34.9592	23.8542								
2015/02/26 00:55:00		2.93068	151.898	24.1099	78.201	1007.6	1.12292	25.0287	13.467	17.0653	30.5323	2.52633	232.708	22.1979	50.118	35.18	23.8867								
2015/02/26 01:00:00		3.58431	155.523	24.1125	78.308	1007.54	1.16667	25.2169	12.5536	16.7606	29.3142	2.717	213.542	32.9129	50.114	35.8233	24.1658								
2015/02/26 01:05:00		2.23862	156.36	24.1094	78.382	1007.44	1.14479	25.2891	12.1158	16.5518	28.6677	2.69793	205.0	116.608	49.6408	35.0692	24.14								
2015/02/26 01:10:00		3.21911	148.541	24.113	78.452	1007.36	1.11563	25.2051	12.9198	17.4179	30.3378	2.8886	200.833	55.618	50.219	35.2342	24.0333								
2015/02/26 01:15:00		3.90035	146.647	24.0802	78.401	1007.3	1.10833	25.0728	13.036	15.7781	28.8141	2.78373	198.333	33.8451	46.7042	34.0733	23.8075								
2015/02/26 01:20:00		2.1698	152.759	24.0057	78.431	1007.25	1.11563	24.9208	12.5893	16.699	29.2883	2.73607	193.333	24.2123	48.3408	34.7967	23.835								
2015/02/26 01:25:00		2.58723	156.702	24.0094	78.452	1007.21	1.06458	24.7538	12.2074	16.5244	28.7318	2.77897	196.25	18.4977	49.5717	35.0092	23.9225								
2015/02/26 01:30:00		3.37798	147.089	24.0083	78.452	1007.2	1.07917	24.8051	11.9305	14.5731	26.5036	2.5025	196.667	14.3188	47.9442	34.56	23.9258								
2015/02/26 01:35:00		3.61655	147.503	24.0068	78.528	1007.18	1.14479	24.9632	12.4106	16.076	28.4866	2.5025	181.875	23.3908	48.8958	35.0908	24.0133								
2015/02/26 01:40:00		2.90884	145.835	24.0099	78.546	1007.13	1.17396	25.1318	12.5848	16.0486	28.6334	2.5168	182.917	53.65	47.1658	34.7058	23.945								
2015/02/26 01:45:00		3.19672	142.326	23.9469	78.544	1007.1	1.15208	25.1251	11.792	14.2548	26.0468	2.59783	192.083	130.462	47.7192	34.6292	23.6433								
2015/02/26 01:50:00		3.85594	144.882	23.9094	78.547	1007.08	1.1375	25.0129	11.3208	14.8641	26.1849	2.6312	198.333	51.603	46.0475	33.7925	23.6442								
2015/02/26 01:55:00		3.72582	141.42	23.9135	78.548	1007.03	1.10833	24.8612	11.4012	13.9398	25.341	2.65027	178.75	33.3415	47.5267	34.7917	23.2375								
2015/02/26 02:00:00		3.65583	142.942	23.913	78.486	1006.98	1.17396	24.6354	10.3805	14.5766	24.9571	2.4882	183.125	24.1623	44.4933	32.6967	22.9158								
2015/02/26 02:05:00		3.90308	141.314	23.8714	78.504	1006.95	1.12292	24.6051	10.0053	14.1726	24.1779	2.59307	174.792	14.4688	47.0783	34.0525	23.1392								
2015/02/26 02:10:00		3.46371	133.029	23.8172	78.578	1006.91	1.11563	24.8212	10.3716	14.2993	24.6709	2.38333	161.25	17.7976	46.9875	33.6675	22.63								
2015/02/26 02:15:00		3.05909	147.279	23.8182	78.652	1006.8	1.15208	25.0755	11.0036	15.1756	26.1793	2.4453	159.792	34.4487	45.6442	33.3467	22.485								
2015/02/26 02:20:00		2.9318	143.024	23.8177	78.748	1006.68	1.07917	25.2121	11.6848	16.0109	27.6957	2.49297	157.5	120.865	45.6483	32.6433	22.2975								
2015/02/26 02:25:00		2.94629	149.616	23.7214	78.748	1006.67	1.14479	25.174	11.6066	15.7953	27.4019	2.574	156.667	77.387	47.1617	33.1317	22.5058								
2015/02/26 02:30:00		2.81893	142.998	23.7161	78.828	1006.63	1.16667	25.0534	11.5374	14.9839	26.5213	2.717	153.125	40.2598	47.7933	33.7233	22.8575								
2015/02/26 02:35:00		2.38108	140.439	23.7156	78.946	1006.61	1.11563	24.8746	11.6535	16.0794	27.7329	2.72177	164.375	27.359	46.9517	33.6792	23.1867								
2015/02/26 02:40:00		2.58063	140.542	23.7135	79.158	1006.57	1.13021	24.7452	11.7697	16.2163	27.986	2.717	168.958	16.3725	47.7733	34.1483	23.4158								
2015/02/26 02:45:00		2.62067	147.05	23.7141	79.368	1006.51	1.10833	24.8556	11.8367	16.7367	28.5734	2.55017	166.667	16.0868	51.622	35.2158	23.4042								
2015/02/26 02:50:00		2.33194	140.465	23.7135	79.526	1006.51	1.15208	25.0279	11.8702	14.7032	26.5734	2.61213	170.208	30.4806	49.9267	35.015	23.3883								
2015/02/26 02:55:00		2.48267	139.512	23.7156	79.632	1006.46	1.20313	25.1874	11.3945	13.6762	25.0707	2.53587	169.583	91.349	47.5117	33.6958	22.7083								
2015/02/26 03:00:00		3.0759	134.168	23.8109	79.739	1006.41	1.15208	25.1509	11.8188	14.3951	26.2139	3.05067	182.5	115.608	48.1533	33.32	22.1433								
2015/02/26 03:05:00		2.72923	136.378	23.8182	79.752	1006.36	1.14479	25.0392	12.1449	14.5766	26.7214	3.24133	188.75	48.5747	48.47	33.635	22.425								
2015/02/26 03:10:00		2.78466	134.456	23.8156	79.645	1006.37	1.1375	24.8939	11.8568	15.2167	27.0735	3.57024	193.333	31.3342	48.2417	33.665	21.7883								
2015/02/26 03:15:00		3.12507	137.226	23.8188	79.617	1006.42	1.15937	24.7251	12.4173	16.0657	28.483	3.2461	188.958	23.2623	46.3267	32.82	21.4367								
2015/02/26 03:20:00		3.63515	139.582	23.8182	79.566	1006.41	1.14479	24.7412	12.7635	12.7793	25.5428	3.29377	197.083	12.1472	45.745	32.45	21.4667								
2015/02/26 03:25:00		2.85775	140.023	23.8172	79.551	1006.43	1.18854	24.909	12.2476	13.5427	25.7903	3.3319	187.292	20.2442	48.0133	33.8117	22.4867								
2015/02/26 03:30:00		3.2627	138.221	23.8161	79.552	1006.44	1.07917	25.1061	11.2582	13.084	24.3422	2.9029	180.417	41.7171	47.2167	34.1267	22.4633								
2015/02/26 03:35:00		3.95494	139.699	23.8182	79.608	1006.46	1.15937	25.1734	10.9634	14.467	25.4304	2.79327	183.75	143.706	47.1433	33.1917	21.9817								
2015/02/26 03:40:00		3.30823	137.268	23.8156	79.62	1006.48	1.11563	25.1044	12.4062	15.9322	28.3384	2.43577	173.542	72.208	47.0017	33.4083	21.7583								
2015/02/26 03:45:00		2.7433	136.576	23.8177	79.619	1006.49	1.13021	24.9995	12.0801	16.3259	28.406	2.59783	185.0	40.0705	48.5867	33.7133	21.9833								
2015/02/26 03:50:00		2.71893	139.033	23.8188	79.621	1006.46	1.17396	24.8387	12.0645	15.5762	27.6406	3.003	194.792	27.709	47.485	33.8633	22.4033								
2015/02/26 03:55:00		3.41738	139.262	23.8172	79.502	1006.37	1.10833	24.6813	12.366	14.402	26.7679	3.02683	193.333	16.3261	48.755	34.4808	23.175								
2015/02/26 04:00:00		2.96222	142.811	23.8109	79.349	1006.37	1.17396	24.7935	12.2699	14.2582	26.5281	3.0602	205.417	14.0402	49.3192	34.9933	23.85								
2015/02/26 04:05:00		3.11748	142.488	23.813	79.407	1006.5	1.1375	24.9734	11.5151	13.8371	25.3522	3.06497	210.417	28.0947	50.46	35.47	24.0392								
2015/02/26 04:10:00		3.18532	137.941	23.8089	79.476	1006.43	1.12292	25.134	11.4302	12.0638	23.494	3.4463	212.5	75.384	48.3725	35.1533	24.4833								
2015/02/26 04:15:00		3.63628	135.528	23.7172	79.638	1006.42	1.13021	25.1026	10.3984	12.6663	23.0647	3.146	210.833	142.845	48.8858	35.8725	25.3225								
2015/02/26 04:20:00		2.61789	144.564	23.7161	79.81	1006.52	1.12292	24.9895	11.0394	13.9193	24.9586	3.24133	227.708	56.036	53.682	38.0708	26.0983								
2015/02/26 04:25:00		3.24839	140.159	23.7141	80.0	1006.59	1.10833	24.8258	11.1979	15.2236	26.4215	3.22703	242.708	34.8166	55.452	39.0242	26.2808								
2015/02/26 04:30:00		2.5203	138.218	23.712	80.115	1006.59	1.17396	24.665	11.0304	14.6313	25.6618	3.07927	255.0	24.4766	55.52	38.9958	26.5742								
2015/02/26 04:35:00		3.52791	135.151	23.7141	80.121	1006.64	1.11563	24.6929	11.5039	14.9292	26.4331	2.86953	271.458	10.6829	55.32	38.9075	27.135								
2015/02/26 04:40:00		2.91268	138.033	23.7177	80.196	1006.7	1.13021	24.8534	12.8796	15.7405	28.6201	2.9315	277.292	19.8442	55.892	40.4417	28.7442								
2015/02/26 04:45:00		1.97624	133.459	23.7156	80.272	1006.76	1.16667	25.0494	12.5536	16.2882	28.8418	3.23657	294.792	43.6886	58.374	42.0858	29.9267								
2015/02/26 04:50:00		2.10191	137.346	23.7104	80.422	1006.86	1.10833	25.1149	14.3201	18.2703	32.5905	3.10787	309.167	151.646	59.711	42.3058	29.5433								
2015/02/26 04:55:00		2.36989	143.348	23.7099	80.523	1006.97	1.1375	25.033	16.2207	20.9816	37.2023	3.02207	331.667	76.952	59.892	42.2317	29.6808								
2015/02/26 05:00:00		2.43949	139.866	23.6135	80.522	1007.02	1.15208	24.91	15.0996	19.0885	34.1881	3.57977	344.583	42.0492	60.653	42.6925	30.3633								
2015/02/26 05:05:00		3.07556	151.298	23.613	80.523	1007.03	1.15937	24.7315	15.6043	19.0885	34.6928	3.06973	358.958	28.4162	55.478	40.9333	30.1317								
2015/02/26 05:10:00		1.83939	151.258	23.6135	80.461	1007.11	1.12292	24.6403	13.965	17.5001	31.4651	3.08403	366.042	14.7617	59.352	41.6633	30.2783								
2015/02/26 05:15:00		1.61363	141.553	23.613	80.543	1007.22	1.08646	24.7675	16.0376	19.9546	35.9922	2.9315	386.667	14.0402	60.645	41.8933	30.0942								
2015/02/26 05:20:00		1.76685	128.854	23.6125	80.731	1007.32	1.12292	24.9474	18.2218	22.8987	41.1204	2.89813	417.5	30.5342	65.936	44.7225	30.5375								
