-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2015/02/11 00:00:00
EndTime: 2015/02/12 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2015/02/11 00:05:00		0.62122	61.051	16.3198	82.517	1016.26	1.13021	24.2695	152.517	27.4894	180.006	3.55117	3587.71	19.262	256.615	192.528	170.472								
2015/02/11 00:10:00		0.434828	37.6665	16.3	82.535	1016.2	1.13021	24.28	125.694	26.7807	152.475	3.47013	3570.63	19.3513	282.79	224.403	199.223								
2015/02/11 00:15:00		0.322698	79.708	16.2953	82.655	1016.17	1.15937	24.2988	1.46953	1.29402	2.76355	3.39863	3550.83	19.5584	308.643	239.035	211.202								
2015/02/11 00:20:00		0.496464	3.72967	16.2943	82.766	1016.2	1.17396	24.3063	1.82687	0.92772	2.75459	3.67987	3536.88	19.262	332.108	252.015	219.437								
2015/02/11 00:25:00		0.69019	22.0486	16.2932	82.83	1016.2	1.08646	24.3119	19.325	0.54773	19.8728	3.47967	3520.21	19.837	316.572	250.955	219.902								
2015/02/11 00:30:00		0.62574	32.9592	16.2422	82.92	1016.15	1.14479	24.3213	172.112	4.36133	176.473	3.40817	3494.17	20.3442	312.188	246.258	216.218								
2015/02/11 00:35:00		0.65821	55.207	16.2016	83.058	1016.04	1.10104	24.3278	187.669	4.56673	192.236	3.4606	3477.08	20.3621	297.095	236.862	210.468								
2015/02/11 00:40:00		0.468658	40.6666	16.1979	83.185	1016.08	1.10104	24.3055	201.958	2.94064	204.899	3.68463	3457.71	20.7157	279.525	221.583	196.32								
2015/02/11 00:45:00		0.65456	53.156	16.2016	83.318	1016.04	1.18125	24.313	211.655	5.1247	216.78	3.43677	3443.33	20.4228	285.317	218.862	192.27								
2015/02/11 00:50:00		0.491362	55.403	16.2474	83.515	1015.98	1.11563	24.2974	167.846	21.9436	189.79	3.65603	3425.21	20.5585	280.147	209.692	185.193								
2015/02/11 00:55:00		0.75574	45.2365	16.2974	83.545	1015.94	1.1375	24.3023	168.315	23.6073	191.922	3.56547	3407.08	21.2407	259.74	198.243	175.4								
2015/02/11 01:00:00		0.52806	321.386	16.2964	83.573	1015.89	1.10833	24.3006	167.027	23.0151	190.042	3.47014	3401.04	21.0335	256.168	189.145	167.683								
2015/02/11 01:05:00		0.66351	12.4689	16.2927	83.583	1015.8	1.10833	24.287	168.693	24.7336	193.426	3.55593	3381.88	21.3228	228.843	179.127	160.767								
2015/02/11 01:10:00		0.460511	356.105	16.212	83.575	1015.7	1.10104	24.2722	166.093	25.1307	191.224	3.60837	3364.79	21.2728	230.943	178.15	160.27								
2015/02/11 01:15:00		0.447264	53.12	16.1948	83.645	1015.62	1.14479	24.2553	165.287	23.2034	188.49	3.45583	3347.29	21.4371	227.968	176.977	157.782								
2015/02/11 01:20:00		0.53343	342.132	16.1984	83.736	1015.61	1.14479	24.2308	165.961	22.327	188.288	3.3319	3325.63	21.5229	229.785	177.583	158.362								
2015/02/11 01:25:00		1.03579	85.059	16.1979	83.781	1015.55	1.11563	24.2134	164.644	21.7039	186.348	3.13647	3300.42	21.3729	235.995	177.327	157.365								
2015/02/11 01:30:00		0.75937	76.988	16.2833	83.927	1015.43	1.13021	24.1876	167.388	22.8439	190.232	3.41293	3283.96	21.0978	227.597	172.772	153.455								
2015/02/11 01:35:00		0.78469	324.396	16.2911	84.034	1015.41	1.11563	24.1822	171.091	23.4875	194.579	3.32237	3270.83	21.5336	228.438	173.193	153.147								
2015/02/11 01:40:00		0.426407	48.2158	16.2984	84.016	1015.4	1.15937	24.1871	172.094	24.7062	196.8	3.20797	3251.67	21.8872	214.967	172.038	154.5								
2015/02/11 01:45:00		0.63704	62.301	16.2953	84.032	1015.36	1.18125	24.193	169.347	23.2513	192.598	3.24133	3233.33	21.605	216.873	173.845	155.483								
2015/02/11 01:50:00		0.70136	35.105	16.2432	84.099	1015.32	1.12292	24.1857	167.982	23.0664	191.049	3.34143	3218.75	21.7622	208.318	168.708	150.94								
2015/02/11 01:55:00		0.55833	36.9199	16.2026	84.269	1015.28	1.16667	24.1849	167.33	21.9846	189.315	3.32237	3201.25	21.4943	194.16	159.937	142.892								
2015/02/11 02:00:00		0.72683	36.0676	16.1797	84.534	1015.18	1.12292	24.1661	167.12	21.6526	188.773	3.45107	3183.75	21.8693	189.36	157.385	139.938								
2015/02/11 02:05:00		0.4779	4.96405	16.0953	84.801	1015.15	1.13021	24.154	168.21	22.0976	190.308	3.39387	3169.38	21.355	188.38	155.01	138.195								
2015/02/11 02:10:00		0.56481	44.2215	16.1016	85.085	1015.11	1.18125	24.1385	167.578	22.9192	190.497	3.48443	3153.75	21.4764	183.18	151.267	135.887								
2015/02/11 02:15:00		0.5132	49.9111	16.049	85.348	1015.11	1.13021	24.1344	167.25	21.3993	188.649	3.32237	3135.83	21.2728	170.992	146.852	132.197								
2015/02/11 02:20:00		0.76571	47.2336	16.001	85.622	1015.07	1.16667	24.1041	166.513	21.3787	187.892	3.26993	3117.71	21.0157	175.92	148.87	133.46								
2015/02/11 02:25:00		0.57899	69.911	15.9969	85.931	1015.03	1.10833	24.0832	168.253	20.5571	188.81	3.27947	3101.46	20.5942	178.275	150.022	134.94								
2015/02/11 02:30:00		0.55055	36.9234	15.9464	86.199	1014.98	1.14479	24.0695	166.848	22.1387	188.987	3.25087	3082.71	20.6299	182.963	157.837	143.818								
2015/02/11 02:35:00		0.67242	42.0924	15.8995	86.444	1014.88	1.09375	24.0499	166.611	21.6834	188.295	3.26993	3063.54	20.6728	193.045	164.793	149.377								
