-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/06/11 00:00:00
EndTime: 2016/06/12 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/06/11 00:05:00		1.16438	135.022	29.5005	0.361979	1001.65	1.11563	26.897	19.8164	6.6105	26.4268	22.7465	1600.21	51.118	0.0	0.0	0.0								
2016/06/11 00:10:00		1.4866	142.44	29.4995	0.358854	1001.68	1.05729	26.9808	19.4032	6.5112	25.9144	22.9515	1522.29	51.636	0.72833	0.493333	0.325								
2016/06/11 00:15:00		1.69902	149.101	29.437	0.353646	1001.66	1.13021	27.0514	18.6327	6.0045	24.6372	22.8419	1473.13	53.382	1.78	1.21833	0.94583								
2016/06/11 00:20:00		1.78849	150.835	29.4021	0.358333	1001.56	1.07187	27.1373	17.6411	5.8984	23.5395	22.942	1381.88	52.739	1.75833	1.25667	0.92								
2016/06/11 00:25:00		1.71801	145.82	29.4026	0.359375	1001.49	1.11563	27.2323	16.3279	6.3674	22.6953	23.0659	1347.29	54.582	1.69333	1.265	0.91667								
2016/06/11 00:30:00		1.66558	145.233	29.4005	0.35625	1001.44	1.08646	27.3024	16.4485	5.9087	22.3572	22.7275	1273.54	55.011	1.77167	1.21	0.91833								
2016/06/11 00:35:00		1.75095	135.46	29.3099	0.358854	1001.4	1.12292	27.358	17.8689	5.7546	23.6235	23.1755	1213.75	55.504	1.76183	1.1825	0.93583								
2016/06/11 00:40:00		1.57691	130.794	29.3078	0.357812	1001.38	1.02813	27.4157	17.8242	6.1346	23.9588	22.7656	1180.42	55.404	1.89833	1.285	0.96167								
2016/06/11 00:45:00		1.89925	133.518	29.3078	0.358854	1001.4	1.10104	27.4622	17.6612	5.604	23.2652	22.942	1133.96	55.936	1.95167	1.33667	0.98833								
2016/06/11 00:50:00		2.3272	142.871	29.3083	0.357292	1001.35	1.09375	27.4949	18.2597	5.4842	23.7439	22.9992	1044.38	55.389	1.835	1.22833	0.97167								
2016/06/11 00:55:00		2.02371	140.127	29.3068	0.358333	1001.33	1.1375	27.5346	17.8131	5.9326	23.7457	23.0564	955.0	55.372	1.79333	1.23667	1.01833								
