-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/06/05 00:00:00
EndTime: 2016/06/06 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/06/05 00:05:00		0.96829	116.733	30.0063	0.358854	1003.85	1.07917	26.9886	19.4233	11.1498	30.5731	22.7656	1900.63	47.4996	0.0	0.0	0.0								
2016/06/05 00:10:00		1.32112	74.739	29.9693	0.363542	1003.9	1.05729	27.1153	19.8454	10.8622	30.7076	22.6321	1842.08	49.6962	0.53167	0.358333	0.230833								
2016/06/05 00:15:00		1.30389	94.206	29.9094	0.361458	1003.81	1.10104	27.2578	20.6628	11.2148	31.8776	22.5273	1811.88	51.928	1.3	0.87167	0.63167								
2016/06/05 00:20:00		1.40905	86.904	29.9089	0.363542	1003.8	1.16667	27.3674	21.3797	10.7287	32.1084	22.818	1771.04	52.557	3.12167	2.11833	1.645								
2016/06/05 00:25:00		1.35622	86.564	29.8948	0.3625	1003.78	1.08646	27.4525	21.3909	11.1498	32.5407	22.7942	1723.54	52.536	2.32417	1.55583	1.09417								
2016/06/05 00:30:00		0.73329	120.811	29.8125	0.360417	1003.76	1.12292	27.5287	22.2373	10.9718	33.2091	22.9181	1610.83	53.782	2.85333	1.93667	1.3075								
2016/06/05 00:35:00		1.09843	96.967	29.7568	0.3625	1003.73	1.08646	27.5937	22.3155	11.095	33.4105	22.9515	1580.0	53.504	2.92	2.065	1.54417								
2016/06/05 00:40:00		1.29037	93.531	29.7161	0.364062	1003.58	1.11563	27.6482	22.2038	10.7767	32.9804	22.9753	1507.08	53.696	3.38133	2.31517	1.87517								
2016/06/05 00:45:00		1.40294	96.14	29.7188	0.361458	1003.56	1.07917	27.7094	22.2842	10.1194	32.4036	23.0373	1461.46	53.725	3.435	2.41167	1.65667								
