-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/06/16 00:00:00
EndTime: 2016/06/17 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/06/16 00:05:00		2.82018	142.527	31.7917	0.359375	1002.08	1.05729	27.6893	11.6133	6.9904	18.6038	25.4635	1389.79	49.0747	3.14	2.09333	1.68								
2016/06/16 00:10:00		2.95902	136.855	31.7927	0.360938	1002.04	1.10104	27.7671	11.1064	7.2575	18.3638	25.6971	1334.17	49.0747	3.01102	2.0161	1.59661								
2016/06/16 00:15:00		3.01968	140.272	31.7151	0.360938	1001.96	1.16667	27.8176	11.227	6.4496	17.6765	25.3825	1252.71	49.0747	2.7125	1.93036	1.57768								
2016/06/16 00:20:00		3.41286	140.897	31.6953	0.361979	1001.86	1.13021	27.8512	10.7133	6.6515	17.3648	25.4397	1157.08	48.6675	2.21	1.748	1.39883								
2016/06/16 00:25:00		3.04115	142.74	31.6625	0.364062	1001.74	1.06458	27.8697	9.9718	6.4256	16.3974	25.0727	1089.58	48.6247	2.20883	1.68133	1.37367								
2016/06/16 00:30:00		2.58505	138.951	31.5958	0.360417	1001.73	1.11563	27.8871	9.5698	6.2921	15.8619	25.2919	1064.38	48.2604	2.24267	1.64583	1.35517								
2016/06/16 00:35:00		3.35078	141.95	31.5854	0.361458	1001.69	1.12292	27.8896	9.2862	6.073	15.3592	25.4349	988.33	48.0246	2.24067	1.628	1.33933								
2016/06/16 00:40:00		3.406	134.649	31.4844	0.357812	1001.62	1.08646	27.9266	9.0673	5.1453	14.2126	25.5112	931.67	45.8745	2.30683	1.5925	1.31167								
2016/06/16 00:45:00		2.432	145.818	31.4844	0.358854	1001.54	1.14479	28.0195	8.3571	5.4397	13.7968	25.3873	904.17	46.7067	1.84833	1.52667	1.285								
2016/06/16 00:50:00		3.00432	144.74	31.3937	0.357812	1001.5	1.11563	28.107	7.4727	5.135	12.6077	25.0441	862.92	47.5317	2.26833	1.51167	1.26833								
2016/06/16 00:55:00		2.94607	142.676	31.3781	0.358854	1001.43	1.08646	28.1929	7.2204	4.78582	12.0062	25.168	825.63	47.9389	2.04833	1.575	1.275								
2016/06/16 01:00:00		3.10946	144.801	31.2906	0.359375	1001.38	1.10104	28.263	7.0395	5.224	12.2635	25.1775	791.67	47.1888	2.24667	1.57	1.335								
2016/06/16 01:05:00		2.15771	141.431	31.2922	0.358854	1001.34	1.10833	28.3119	7.2896	5.07	12.3596	25.2299	778.33	47.9389	2.437	1.63167	1.31583								
2016/06/16 01:10:00		2.37369	138.239	31.2932	0.361458	1001.3	1.13021	28.3392	7.6157	4.71051	12.3262	25.0631	728.13	47.296	2.34317	1.58433	1.25433								
2016/06/16 01:15:00		2.31382	140.345	31.2083	0.355729	1001.32	1.10104	28.3572	7.0372	6.0593	13.0965	24.9154	689.58	47.596	2.00259	1.52672	1.21379								
2016/06/16 01:20:00		2.99032	147.903	31.1922	0.359896	1001.33	1.10104	28.3739	7.2204	4.93987	12.1602	25.2204	668.13	47.746	2.275	1.58889	1.30093								
2016/06/16 01:25:00		2.81642	143.203	31.1896	0.366146	1001.29	1.12292	28.3937	6.6844	5.1316	11.8159	25.249	643.13	47.4031	1.88583	1.40917	1.1545								
2016/06/16 01:30:00		2.39476	138.05	31.1875	0.357292	1001.25	1.10104	28.4176	6.7871	4.58042	11.3675	25.0774	630.63	47.1674	1.91017	1.38167	1.15133								
2016/06/16 01:35:00		2.28295	138.467	31.1875	0.361458	1001.17	1.07917	28.4394	5.9943	3.79648	9.7907	25.1108	616.25	47.1888	1.93083	1.4075	1.14983								
2016/06/16 01:40:00		2.81307	146.839	31.1885	0.358854	1001.1	1.11563	28.4627	5.7419	4.04638	9.7883	25.1299	593.33	46.996	1.91533	1.4085	1.14833								
2016/06/16 01:45:00		2.20543	140.708	31.1896	0.356771	1001.0	1.11563	28.47	5.5007	4.65231	10.153	24.963	585.83	47.0817	1.91933	1.408	1.14583								
2016/06/16 01:50:00		1.88226	131.201	31.1995	0.355208	1000.92	1.09375	28.477	6.3337	3.71774	10.0515	25.0155	593.96	46.6531	1.7995	1.3245	1.09683								
2016/06/16 01:55:00		1.48452	130.27	31.2896	0.363542	1000.88	1.07917	28.4931	6.537	4.97753	11.5145	24.9392	587.92	46.8888	2.13667	1.44833	1.03333								
