-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/06/26 00:00:00
EndTime: 2016/06/27 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/06/26 00:05:00		1.77048	156.882	29.4036	0.358333	1007.7	1.09375	27.2031	33.9578	9.3628	43.3206	25.9497	1484.79	44.8744	58.034	38.925	29.475								
2016/06/26 00:10:00		1.59622	146.632	29.4047	0.353646	1007.69	1.11563	27.2672	28.073	10.1673	38.2403	25.8306	1434.79	44.703	57.47	38.3217	28.5708								
2016/06/26 00:15:00		1.17474	175.491	29.4047	0.361979	1007.63	1.09375	27.3607	25.8888	8.8801	34.7689	25.6113	1379.38	45.2601	54.814	36.5483	27.0725								
2016/06/26 00:20:00		1.70341	165.475	29.3182	0.360938	1007.63	1.09375	27.4624	24.7409	9.5751	34.3159	26.884	1358.33	45.6459	53.237	35.6317	26.865								
2016/06/26 00:25:00		1.6358	169.462	29.3078	0.356771	1007.63	1.05	27.5658	27.7157	10.092	37.8077	26.5837	1391.46	45.553	51.328	34.2842	25.7592								
2016/06/26 00:30:00		1.60206	158.035	29.3068	0.361458	1007.63	1.07917	27.6603	30.1835	10.2221	40.4056	26.4359	1381.25	45.9888	52.225	34.8158	25.3125								
2016/06/26 00:35:00		1.472	177.794	29.312	0.363542	1007.55	1.09375	27.7502	28.3968	9.9551	38.3519	25.964	1416.88	46.0423	46.8983	31.4658	23.775								
2016/06/26 00:40:00		1.71844	160.778	29.3109	0.358854	1007.41	1.07917	27.8195	25.2389	9.1369	34.3758	25.8735	1338.33	46.6317	42.4408	29.3225	22.8892								
2016/06/26 00:45:00		1.45302	167.873	29.3115	0.358333	1007.32	1.10104	27.878	25.7727	11.184	36.9567	25.9497	1290.83	46.6745	43.8033	29.71	22.995								
2016/06/26 00:50:00		1.44007	163.045	29.3078	0.357292	1007.3	1.03542	27.9379	25.288	11.2251	36.5131	25.5255	1280.21	46.4709	40.2658	28.2333	22.75								
2016/06/26 00:55:00		1.62534	164.574	29.2391	0.360417	1007.23	1.10104	27.9918	23.1329	10.7493	33.8821	25.4826	1220.63	45.8423	44.2167	29.8667	22.9475								
2016/06/26 01:00:00		1.5088	160.774	29.2156	0.358333	1007.16	1.02813	28.0359	25.2813	11.5469	36.8282	26.0308	1231.25	46.3531	39.785	27.1625	21.6025								
2016/06/26 01:05:00		1.48952	165.048	29.212	0.359375	1007.1	1.06458	28.0783	25.8464	10.8999	36.7463	25.9545	1162.5	46.0745	39.3875	27.1683	20.8867								
2016/06/26 01:10:00		1.35269	157.694	29.2115	0.359375	1007.09	1.07187	28.111	28.2003	11.7591	39.9595	25.5732	1106.04	46.0745	39.3208	26.6808	19.7808								
2016/06/26 01:15:00		1.16712	142.527	29.2115	0.35625	1007.09	1.10104	28.1494	26.3846	12.1734	38.558	25.5684	1073.33	46.3317	40.1567	27.115	20.3408								
2016/06/26 01:20:00		1.06881	174.371	29.2016	0.358854	1007.05	1.04271	28.1897	25.7436	12.4952	38.2388	25.7352	1073.54	46.4388	41.0075	27.3858	19.4242								
2016/06/26 01:25:00		1.08134	158.213	29.1094	0.363021	1007.06	1.05729	28.2308	23.8163	13.1216	36.9379	25.6208	1040.63	46.6745	38.025	25.4325	18.2633								
2016/06/26 01:30:00		1.10262	160.163	29.1057	0.3625	1007.09	1.08646	28.2681	26.1635	13.8029	39.9664	25.5064	1003.96	46.8031	39.3567	26.3683	18.025								
2016/06/26 01:35:00		1.57003	160.005	29.1063	0.359896	1007.08	1.07187	28.3001	26.4784	13.6009	40.0793	25.3777	959.79	46.3317	39.385	26.2833	17.3833								
2016/06/26 01:40:00		1.34244	151.196	29.1042	0.360938	1007.01	1.10104	28.3269	23.7046	14.2719	37.9765	25.3348	890.83	46.2031	39.95	26.6375	16.9867								
2016/06/26 01:45:00		1.05088	157.528	29.1057	0.356771	1007.01	1.07187	28.3449	22.3088	14.5423	36.8511	25.3158	853.75	46.4388	40.21	26.7967	16.92								
2016/06/26 01:50:00		0.92821	148.003	29.0651	0.357812	1006.95	1.06458	28.3403	19.0995	16.0897	35.1891	25.0107	788.96	46.396	36.9117	24.6133	16.035								
2016/06/26 01:55:00		1.10268	143.694	29.0	0.360417	1006.94	1.02813	28.3296	24.9776	16.2779	41.2555	25.1775	739.37	46.6103	40.2517	26.845	16.07								
2016/06/26 02:00:00		1.00636	170.453	29.0016	0.358854	1006.97	1.06458	28.3124	26.1367	16.9044	43.0411	24.8153	736.67	45.6888	38.9483	25.99	16.2192								
2016/06/26 02:05:00		1.11487	145.173	29.0005	0.357812	1006.96	1.13021	28.3046	24.8637	18.5887	43.4524	25.0345	778.54	46.1388	38.5283	25.6942	15.58								
2016/06/26 02:10:00		0.84847	149.413	29.0031	0.358854	1006.91	1.07917	28.285	22.9095	17.6199	40.5294	25.025	750.63	46.3745	35.205	23.49	14.8733								
2016/06/26 02:15:00		1.14071	136.026	29.001	0.353646	1006.92	1.11563	28.2877	21.0469	16.3122	37.3591	25.4159	731.25	46.2459	33.6358	22.4692	14.4975								
2016/06/26 02:20:00		1.2249	155.819	28.999	0.358333	1006.9	1.02083	28.2721	19.6288	16.4149	36.0436	24.8868	740.83	45.9031	33.5742	22.3808	14.3275								
2016/06/26 02:25:00		0.85853	150.427	29.0036	0.35625	1006.89	1.04271	28.2638	18.6059	12.5705	31.1764	24.944	721.88	46.6531	32.8858	22.1017	14.4608								
2016/06/26 02:30:00		1.00249	133.263	29.0005	0.358333	1006.83	1.05	28.2517	19.8097	10.6774	30.487	24.7485	709.58	46.4817	29.2733	19.9025	14.4392								
2016/06/26 02:35:00		1.41465	136.612	28.9177	0.358333	1006.72	1.05	28.2447	16.3882	10.6466	27.0348	24.6198	666.46	46.3317	27.3608	19.1608	14.4658								
2016/06/26 02:40:00		1.25738	125.778	28.9036	0.3625	1006.66	1.11563	28.2386	15.2827	11.1361	26.4188	24.7152	662.5	46.2888	29.67	21.0583	15.0517								
2016/06/26 02:45:00		1.28392	133.558	28.9078	0.361979	1006.63	1.11563	28.2348	19.1642	10.6089	29.7731	24.7628	634.79	46.3531	31.0333	21.23	15.0467								
