-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/06/28 00:00:00
EndTime: 2016/06/29 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/06/28 00:05:00		0.81485	132.12	29.6161	0.364062	1004.91	1.07187	27.104	25.8017	4.53249	30.3342	24.5245	1424.79	45.6637	31.8275	21.2525	9.68								
2016/06/28 00:10:00		0.70087	161.817	29.6083	0.360417	1004.92	1.08646	27.1843	30.6972	4.39898	35.0961	24.677	1455.63	46.6745	37.365	24.9008	10.1833								
2016/06/28 00:15:00		0.94394	155.314	29.6146	0.356771	1004.84	1.10833	27.2729	32.7831	4.69339	37.4765	24.534	1413.54	46.8246	41.0833	27.3975	11.2075								
2016/06/28 00:20:00		1.24851	168.238	29.613	0.360417	1004.71	1.07917	27.34	36.6177	5.7786	42.3963	24.4864	1386.88	46.7174	36.3033	24.2075	10.3908								
2016/06/28 00:25:00		1.26019	156.766	29.612	0.357292	1004.65	1.10104	27.3991	35.9075	4.9878	40.8953	24.7104	1382.08	46.5031	32.4325	21.6167	9.7833								
2016/06/28 00:30:00		1.47002	166.307	29.6156	0.359896	1004.61	1.07187	27.4479	30.1701	6.1004	36.2705	24.7771	1336.25	46.1388	30.93	20.6225	9.6158								
2016/06/28 00:35:00		1.32701	160.756	29.6151	0.360417	1004.63	1.07187	27.4949	36.1956	5.8334	42.029	24.7199	1243.13	46.2245	37.5183	25.0025	10.5067								
2016/06/28 00:40:00		1.11416	152.24	29.6167	0.361979	1004.66	1.05729	27.5271	30.59	5.9155	36.5055	24.7199	1146.25	46.6317	33.67	22.4733	10.9867								
2016/06/28 00:45:00		1.1468	136.351	29.5391	0.358854	1004.66	1.06458	27.5572	32.9439	4.67627	37.6202	24.8534	1067.5	46.4603	37.1142	24.7483	10.1933								
2016/06/28 00:50:00		1.27613	149.465	29.5047	0.361458	1004.6	1.10104	27.5829	33.7434	5.2754	39.0188	24.677	991.25	46.6103	36.1892	24.1292	9.7042								
2016/06/28 00:55:00		1.10917	152.239	29.5031	0.361979	1004.59	1.08646	27.6001	23.7604	5.4328	29.1933	24.5817	902.92	46.3531	23.2875	15.5317	8.7658								
2016/06/28 01:00:00		0.97489	153.143	29.501	0.359375	1004.64	1.10833	27.6133	25.565	5.6382	31.2032	24.7008	836.88	46.6317	27.995	19.065	9.755								
2016/06/28 01:05:00		1.18938	138.255	29.5036	0.359896	1004.58	1.15208	27.6305	23.8386	5.4191	29.2577	24.4769	795.21	46.6531	13.8983	11.1233	9.895								
2016/06/28 01:10:00		0.80673	155.728	29.5016	0.357292	1004.58	1.10833	27.6581	32.7027	5.4123	38.115	24.3052	770.63	46.696	14.5267	11.805	10.6892								
2016/06/28 01:15:00		0.84142	175.008	29.5031	0.358333	1004.58	1.07917	27.6885	27.7268	6.0456	33.7724	24.596	736.25	46.4174	14.36	11.4833	10.1775								
2016/06/28 01:20:00		0.9782	162.716	29.5021	0.361979	1004.53	1.13021	27.7121	27.8876	5.7478	33.6354	24.7771	724.38	46.846	13.7508	11.1625	10.0967								
2016/06/28 01:25:00		0.0	502.0	29.5016	0.359375	1004.48	1.12292	27.7336	28.6447	5.8881	34.5329	24.7533	741.25	46.3102	13.8617	11.3	10.2683								
2016/06/28 01:30:00		0.63431	139.771	29.4562	0.357292	1004.45	1.10104	27.7521	31.3783	6.2681	37.6465	24.6627	777.71	46.3531	13.8533	11.2183	10.0983								
2016/06/28 01:35:00		0.67018	155.11	29.4	0.356771	1004.37	1.04271	27.7585	34.6412	6.2476	40.8888	24.7676	786.04	46.5245	13.81	11.2617	10.23								
2016/06/28 01:40:00		0.89959	159.464	29.4057	0.35625	1004.23	1.11563	27.7771	39.932	6.4461	46.3781	24.5817	770.0	46.5245	13.755	11.21	10.185								
2016/06/28 01:45:00		0.98646	168.345	29.4057	0.357292	1004.19	1.11563	27.7926	31.8831	6.5317	38.4148	24.6627	771.67	46.2888	13.2208	10.5758	9.3358								
2016/06/28 01:50:00		1.12034	172.867	29.4068	0.358333	1004.12	1.10833	27.8082	26.9407	6.6344	33.5751	24.4578	735.83	46.4602	13.9467	10.8833	9.1317								
2016/06/28 01:55:00		0.77917	166.276	29.4052	0.354167	1004.09	1.10833	27.8181	26.4605	6.2544	32.715	24.5579	711.46	46.5888	17.3108	12.7167	9.75								
2016/06/28 02:00:00		1.11291	165.991	29.4057	0.353125	1004.09	1.1375	27.8273	25.6387	6.9425	32.5812	24.4435	682.29	46.5031	13.56	10.5433	8.825								
2016/06/28 02:05:00		1.28958	167.286	29.4104	0.360417	1004.02	1.12292	27.8321	26.3824	8.1338	34.5162	24.4768	684.79	46.4602	12.9683	10.4633	9.305								
2016/06/28 02:10:00		1.22635	169.496	29.4047	0.355208	1003.98	1.08646	27.8353	24.216	7.9216	32.1376	24.3386	655.21	46.771	13.4517	10.9033	9.8158								
2016/06/28 02:15:00		1.00753	170.258	29.3833	0.359896	1004.02	1.09375	27.8479	21.7169	7.0863	28.8032	24.3148	662.92	46.9531	14.175	11.5475	10.5								
2016/06/28 02:20:00		0.9326	175.219	29.3109	0.357812	1004.07	1.11563	27.853	19.4925	6.607	26.0996	24.534	668.13	46.6317	14.6942	11.9683	10.8825								
2016/06/28 02:25:00		0.8335	167.704	29.3083	0.359896	1004.07	1.15208	27.8563	20.8638	6.1072	26.971	24.3243	690.42	46.6102	15.02	12.2333	11.1217								
2016/06/28 02:30:00		0.83643	163.675	29.3047	0.361458	1004.0	1.14479	27.8571	23.8073	7.3225	31.1298	24.4625	693.33	46.3459	14.85	12.0983	11.0017								
2016/06/28 02:35:00		0.7616	139.91	29.2766	0.353125	1004.02	1.15208	27.8633	17.6433	6.8604	24.5037	24.3958	684.58	46.9531	13.6533	11.135	10.1158								
2016/06/28 02:40:00		0.73609	164.936	29.2135	0.359375	1004.13	1.10833	27.8592	17.6992	6.744	24.4431	24.3434	645.83	47.0174	18.3867	14.3967	12.4458								
2016/06/28 02:45:00		0.98059	144.365	29.213	0.361979	1004.18	1.15208	27.8598	15.7093	5.6999	21.4091	24.5722	654.38	46.4388	14.6375	11.935	10.8517								
2016/06/28 02:50:00		1.0276	127.349	29.213	0.360417	1004.16	1.15937	27.8563	16.855	6.3434	23.1984	24.4625	627.5	46.4817	14.7708	11.955	10.765								
2016/06/28 02:55:00		0.84574	124.638	29.2068	0.35625	1004.18	1.09375	27.8539	15.6445	6.4906	22.1351	24.2385	646.46	46.846	14.3	11.5608	10.3367								
2016/06/28 03:00:00		0.0	502.0	29.1818	0.359375	1004.19	0.99167	27.8485	15.142	7.5724	22.7144	24.4864	605.42	46.6317	16.035	12.6233	10.7358								
