-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/06/13 00:00:00
EndTime: 2016/06/14 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/06/13 00:05:00		1.83178	167.108	31.0875	0.360938	1001.38	1.14479	27.0895	19.2826	10.3008	29.5834	22.6941	1483.54	51.618	1.68433	1.1305	0.78833								
2016/06/13 00:10:00		1.44503	168.847	31.0891	0.360417	1001.39	1.12292	27.1821	18.923	10.2426	29.1656	22.8514	1403.96	51.386	1.79133	1.20967	0.802								
2016/06/13 00:15:00		1.63313	167.578	31.0932	0.360417	1001.37	1.14479	27.2906	18.6282	9.3936	28.0219	22.737	1426.25	52.561	1.80383	1.21233	0.79933								
2016/06/13 00:20:00		1.60529	177.518	31.0932	0.360938	1001.38	1.13021	27.3701	18.4228	8.8322	27.255	22.8276	1397.08	53.554	1.786	1.19817	0.80067								
2016/06/13 00:25:00		1.91749	169.133	31.1141	0.359896	1001.41	1.16667	27.4388	17.8801	10.3932	28.2733	22.818	1339.58	53.7	1.784	1.1955	0.8025								
2016/06/13 00:30:00		1.70921	163.24	31.1885	0.361979	1001.43	1.13021	27.4928	17.755	10.0338	27.7888	22.9086	1286.67	53.839	1.74883	1.17083	0.7985								
2016/06/13 00:35:00		1.77488	173.63	31.1885	0.359896	1001.37	1.11563	27.5333	19.1776	9.9345	29.1121	22.8895	1230.0	54.039	1.76167	1.179	0.79917								
2016/06/13 00:40:00		2.12264	166.287	31.2724	0.3625	1001.33	1.14479	27.5827	20.7276	8.9144	29.6419	23.1898	1142.71	54.25	1.77867	1.18983	0.80117								
2016/06/13 00:45:00		2.31776	172.992	31.2896	0.361458	1001.26	1.17396	27.6197	19.4501	8.9999	28.45	23.1517	1066.04	54.314	1.79833	1.19833	0.845								
2016/06/13 00:50:00		2.35588	170.788	31.2854	0.358854	1001.19	1.10833	27.6484	18.2597	8.774	27.0337	23.1803	992.5	54.036	1.82	1.215	0.86833								
2016/06/13 00:55:00		1.93043	171.385	31.2099	0.357812	1001.17	1.10833	27.6775	17.8131	8.1989	26.0119	23.1565	970.83	53.896	1.975	1.31667	0.88167								
2016/06/13 01:00:00		1.56581	168.965	31.1896	0.358333	1001.09	1.07917	27.7102	18.2843	7.9901	26.2744	23.166	927.71	53.975	1.94833	1.3	0.87667								
2016/06/13 01:05:00		1.63084	165.686	31.1885	0.357292	1001.02	1.17396	27.74	17.6701	8.2776	25.9478	23.0468	872.92	53.757	1.97833	1.31667	0.935								
2016/06/13 01:10:00		2.03464	160.641	31.0969	0.360417	1000.95	1.10833	27.7736	18.329	7.8908	26.2197	23.1136	858.33	54.039	2.10667	1.405	0.93333								
2016/06/13 01:15:00		2.2802	167.283	31.0917	0.361458	1000.89	1.12292	27.7967	18.6573	7.8394	26.4967	23.3471	854.79	54.514	1.96	1.30667	0.95								
2016/06/13 01:20:00		1.89032	166.078	30.9859	0.358333	1000.84	1.15208	27.8219	17.7952	7.6888	25.484	23.0278	827.5	54.464	2.22833	1.48667	1.02333								
