-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/08/01 00:00:00
EndTime: 2016/08/02 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/08/01 00:05:00		1.79499	167.223	30.3646	0.36875	1003.85	1.15937	27.2364	16.6249	24.0284	40.6533	29.0528	1803.75	22.5622	96.361	73.647	64.327								
2016/08/01 00:10:00		1.73264	163.338	30.3182	0.3625	1003.75	1.11563	27.3467	15.6244	24.3433	39.9677	28.6048	1737.71	22.4479	91.654	70.41	60.783								
2016/08/01 00:15:00		1.55279	159.236	30.2938	0.361458	1003.74	1.18854	27.4452	20.2653	25.8564	46.1217	28.6381	1710.42	22.8622	88.239	67.187	58.322								
2016/08/01 00:20:00		2.00398	161.039	30.2193	0.366146	1003.88	1.11563	27.5349	22.684	27.7803	50.464	30.8022	1632.5	22.4408	86.21	64.188	54.367								
2016/08/01 00:25:00		1.55614	168.717	30.2198	0.360938	1003.86	1.08646	27.616	23.4701	27.373	50.843	31.3313	1563.75	22.6658	78.067	59.099	51.545								
2016/08/01 00:30:00		1.31362	162.037	30.2208	0.364062	1003.78	1.10833	27.7013	17.5495	22.7172	40.2668	30.7212	1482.29	22.0193	87.787	60.596	50.133								
2016/08/01 00:35:00		1.60961	172.037	30.1313	0.359896	1003.73	1.10104	27.7634	18.8516	25.23	44.0815	29.7154	1429.17	22.9015	91.99	61.572	49.3292								
2016/08/01 00:40:00		1.27681	160.827	30.1203	0.3625	1003.65	1.06458	27.82	16.779	24.4289	41.2079	29.4103	1394.58	22.2658	91.738	61.637	48.3983								
2016/08/01 00:45:00		1.24743	159.373	30.1188	0.364062	1003.63	1.15937	27.8619	21.679	25.3874	47.0664	28.5952	1344.58	22.7944	89.644	59.957	47.5683								
2016/08/01 00:50:00		1.02856	164.724	30.1229	0.363542	1003.62	1.15937	27.9097	23.8766	26.9656	50.842	28.1996	1312.5	21.93	91.642	61.746	47.8425								
2016/08/01 00:55:00		1.292	147.429	30.1198	0.358854	1003.62	1.04271	27.9505	21.6053	26.0413	47.6466	27.8993	1282.29	21.9979	91.729	61.597	47.2292								
2016/08/01 01:00:00		0.90509	150.993	30.1161	0.358333	1003.63	1.10104	27.9897	18.9141	24.1174	43.0315	27.5656	1220.42	22.5051	90.629	60.415	46.9008								
2016/08/01 01:05:00		1.48952	163.295	30.0094	0.360417	1003.57	1.09375	28.0184	24.5711	24.624	49.1952	27.7182	1193.96	21.2871	88.869	59.46	46.2358								
2016/08/01 01:10:00		1.54235	159.017	30.012	0.363021	1003.51	1.1375	28.0418	23.0458	24.8876	47.9334	27.7611	1170.42	22.4122	84.564	57.208	45.5408								
2016/08/01 01:15:00		1.37639	166.934	29.974	0.360417	1003.47	1.12292	28.06	20.5109	24.7028	45.2137	27.3845	1121.25	21.5443	81.739	55.229	44.7592								
2016/08/01 01:20:00		1.07347	166.84	29.9104	0.365625	1003.45	1.05	28.0716	22.6036	25.0109	47.6144	27.1843	1086.88	22.1372	81.482	55.157	44.3883								
