-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/08/19 00:00:00
EndTime: 2016/08/20 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/08/19 00:05:00		1.54918	305.935	26.1187	0.363542	991.53	1.18125	26.9722	2.69787	6.1415	8.8393	24.6008	490.0	22.8479											
2016/08/19 00:10:00		0.66894	323.781	26.1224	0.360938	991.46	1.20313	26.8959	3.216	5.313	8.529	24.7962	459.792	23.0444											
2016/08/19 00:15:00		1.02398	320.936	26.1193	0.361458	991.4	1.19583	26.824	2.8274	6.5386	9.366	24.7247	466.667	23.4194											
2016/08/19 00:20:00		1.537	317.112	26.1193	0.369271	991.4	1.14479	26.7794	3.73637	5.2103	8.9467	24.8248	481.667	23.5694											
2016/08/19 00:25:00		1.05317	310.99	26.1214	0.367188	991.32	1.13021	26.9561	3.05073	5.4705	8.5212	24.4625	472.292	25.2696											
2016/08/19 00:30:00		1.44225	313.516	26.1198	0.367708	991.23	1.25417	27.1614	2.546	6.2613	8.8073	24.6008	481.042	23.1694											
2016/08/19 00:35:00		2.20465	317.039	26.1203	0.366667	991.05	1.15937	27.2433	3.67383	5.9669	9.6407	24.6961	475.208	23.6409											
2016/08/19 00:40:00		1.60684	314.524	26.1932	0.369792	990.86	1.24688	27.2492	3.57557	6.5112	10.0867	24.4911	447.917	22.5158											
2016/08/19 00:45:00		1.11656	317.774	26.2172	0.364583	990.9	1.21042	27.1714	3.5711	5.9771	9.5482	24.739	375.417	22.7944											
2016/08/19 00:50:00		1.99187	324.591	26.2198	0.366146	990.86	1.21771	27.0627	3.60237	6.4016	10.004	24.6103	365.833	23.4837											
2016/08/19 00:55:00		2.47388	304.622	26.2161	0.36875	990.74	1.16667	26.9676	3.3299	5.4499	8.7798	24.7056	314.792	23.6194											
2016/08/19 01:00:00		1.58764	313.391	26.262	0.365625	990.73	1.18125	26.8669	3.01053	5.7478	8.7583	24.8296	292.708	22.8694											
2016/08/19 01:05:00		1.16077	313.274	26.3193	0.366146	990.69	1.17396	26.8178	3.96193	6.138	10.1	24.7533	307.292	23.8123											
2016/08/19 01:10:00		2.23852	319.086	26.3292	0.368229	990.68	1.20313	26.9961	4.05573	7.6443	11.7	24.6055	384.167	24.1695											
2016/08/19 01:15:00		1.09139	307.445	26.4057	0.363021	990.68	1.19583	27.2015	3.34107	7.1103	10.4513	24.5722	376.875	23.8194											
2016/08/19 01:20:00		1.47182	301.716	26.4057	0.36875	990.6	1.20313	27.2769	2.7336	6.898	9.6316	24.7724	392.708	24.0373											
2016/08/19 01:25:00		1.89686	314.162	26.4052	0.365104	990.51	1.23229	27.2696	2.42763	6.1072	8.5349	24.9297	347.917	23.1087											
2016/08/19 01:30:00		1.77084	312.897	26.4786	0.366146	990.61	1.20313	27.1816	4.25897	7.7436	12.0025	24.6532	323.333	24.0302											
2016/08/19 01:35:00		2.57797	312.907	26.5089	0.363021	990.57	1.15937	27.0651	3.11103	6.4769	9.588	24.7724	266.458	23.1944											
2016/08/19 01:40:00		1.70973	313.435	26.5901	0.361458	990.58	1.21771	26.9668	2.7135	6.2134	8.9269	24.7438	236.667	23.8195											
2016/08/19 01:45:00		2.05347	306.667	26.6911	0.364583	990.5	1.18854	26.8616	2.7001	5.07	7.7701	24.5865	205.208	23.1658											
2016/08/19 01:50:00		1.79535	310.323	26.7484	0.367188	990.46	1.18125	26.984	1.7487	4.7687	6.5174	24.4864	256.25	24.8945											
2016/08/19 01:55:00		1.34569	312.785	26.8396	0.366667	990.38	1.19583	27.1886	2.0837	5.1761	7.2598	24.7724	340.208	24.3945											
2016/08/19 02:00:00		2.19776	298.526	26.9	0.366667	990.22	1.1375	27.2753	2.82517	7.1377	9.9628	24.82	295.417	23.5444											
2016/08/19 02:05:00		1.70531	291.372	26.9917	0.3625	990.26	1.11563	27.2844	1.90057	6.9631	8.8636	24.7104	272.708	23.0873											
2016/08/19 02:10:00		2.21027	317.648	26.9906	0.366146	990.15	1.23958	27.2114	2.70457	4.78924	7.4938	24.5865	238.542	23.2587											
2016/08/19 02:15:00		0.91908	305.882	26.9854	0.363542	990.17	1.15208	27.0957	2.51027	5.0631	7.5734	24.8391	233.958	23.6694											
2016/08/19 02:20:00		1.18151	301.373	26.9937	0.3625	990.08	1.18125	26.9848	2.01893	4.46745	6.4864	24.6627	207.292	23.498											
2016/08/19 02:25:00		1.12631	313.879	26.9906	0.365104	989.94	1.1375	26.8624	2.72467	6.0456	8.7703	24.6961	179.792	23.5194											
2016/08/19 02:30:00		1.38576	305.024	26.9797	0.358854	989.89	1.17396	26.9241	2.01893	6.2647	8.2836	24.8057	228.75	24.2195											
2016/08/19 02:35:00		1.84165	306.237	26.9906	0.36875	989.81	1.14479	27.1483	2.37627	4.96725	7.3435	24.7247	262.917	24.1445											
2016/08/19 02:40:00		1.68026	305.366	26.9875	0.363542	989.73	1.18854	27.2592	1.96757	5.6588	7.6263	24.6532	252.917	23.6016											
2016/08/19 02:45:00		1.32184	308.103	26.9896	0.363542	989.6	1.18854	27.2887	1.67947	6.9528	8.6323	24.8296	269.167	23.5873											
2016/08/19 02:50:00		1.22526	297.255	26.9911	0.360938	989.52	1.16667	27.2447	2.16187	5.2377	7.3996	24.8534	221.875	22.973											
2016/08/19 02:55:00		2.10072	308.214	26.9901	0.361979	989.52	1.17396	27.2627	1.85813	4.93302	6.7912	24.677	209.792	23.6266											
2016/08/19 03:00:00		2.13195	305.125	26.9917	0.358333	989.38	1.13021	27.3719	1.6482	4.64204	6.2902	24.7199	242.5	23.323											
2016/08/19 03:05:00		1.91405	305.571	26.9927	0.365104	989.33	1.14479	27.4761	1.85143	4.52222	6.3737	24.7056	225.417	24.098											
2016/08/19 03:10:00		1.62209	314.944	26.9026	0.364583	989.39	1.18854	27.5931	2.2378	6.1997	8.4375	24.7295	253.125	23.5087											
2016/08/19 03:15:00		2.61959	311.129	26.8937	0.3625	989.5	1.12292	27.5824	1.52537	5.1761	6.7014	24.8725	219.792	23.9087											
2016/08/19 03:20:00		2.15418	313.192	26.8917	0.364062	989.52	1.10104	27.5129	1.89833	5.4465	7.3449	24.8582	227.917	23.2837											
2016/08/19 03:25:00		2.08314	311.602	26.8953	0.366146	989.43	1.1375	27.4136	1.78667	4.9296	6.7163	24.8296	193.125	23.3587											
2016/08/19 03:30:00		1.94098	316.53	26.8979	0.364583	989.36	1.21771	27.2874	2.1708	5.07	7.2408	24.82	196.042	23.5587											
