-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/08/16 00:00:00
EndTime: 2016/08/17 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/08/16 00:05:00		1.50887	304.464	27.2969	0.368229	997.67	1.18125	26.9625	5.8223	7.6751	13.4974	24.1527	766.04	23.7587	1.72833	1.42917	1.1975								
2016/08/16 00:10:00		1.53186	297.893	27.2948	0.366667	997.6	1.21771	26.9292	5.1456	7.2506	12.3962	24.1479	722.92	23.1837	1.79333	1.49833	1.19833								
2016/08/16 00:15:00		1.3857	306.398	27.299	0.366146	997.55	1.23958	26.8825	5.3734	8.1099	13.4833	24.1956	704.79	23.3837	2.40167	1.82417	1.39583								
2016/08/16 00:20:00		1.67154	303.582	27.2932	0.368229	997.5	1.15208	26.8417	4.87537	7.4218	12.2972	24.372	679.17	23.1337	2.13167	1.6875	1.18833								
2016/08/16 00:25:00		1.97707	300.68	27.2568	0.363021	997.42	1.21771	26.8097	4.59397	7.0897	11.6837	24.2623	643.33	23.4087	1.6175	1.29083	1.04417								
2016/08/16 00:30:00		1.54066	296.734	27.1948	0.366146	997.37	1.18125	26.8001	4.22547	7.6854	11.9108	24.3386	615.0	22.9122	1.97333	1.605	1.25333								
2016/08/16 00:35:00		1.49137	315.332	27.1932	0.366667	997.3	1.15208	26.8264	4.78157	8.4454	13.2269	24.3291	642.5	23.6552	0.97917	0.92417	0.81833								
2016/08/16 00:40:00		0.81304	314.682	27.2583	0.363021	997.26	1.17396	26.8575	4.7235	9.1026	13.8261	24.0478	630.42	22.998	2.93333	2.12667	1.73333								
2016/08/16 00:45:00		1.73044	312.999	27.2349	0.360938	997.27	1.18854	26.8779	5.1657	9.4244	14.5901	24.2766	632.29	23.3051	3.16	2.30083	1.77833								
2016/08/16 00:50:00		1.41089	313.677	27.1974	0.368229	997.27	1.23958	26.9016	4.4488	9.0444	13.4932	24.1289	606.46	22.6158	2.02583	1.5875	1.33167								
