-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/08/31 00:00:00
EndTime: 2016/09/01 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/08/31 00:05:00		1.2055	149.395	28.1969	0.360417	1006.07	1.07187	26.5794	10.6128	22.2346	32.8473	26.0355	1321.88	22.6158	89.66	60.415	43.84								
2016/08/31 00:10:00		1.44484	145.719	28.2021	0.367708	1006.04	1.18125	26.6012	13.9918	23.9668	37.9586	26.0069	1262.08	22.3372	77.046	52.52	41.9858								
2016/08/31 00:15:00		1.58366	146.452	28.201	0.360938	1005.95	1.21042	26.6256	12.9332	23.7066	36.6398	25.9926	1249.58	21.7657	74.611	50.892	41.6983								
2016/08/31 00:20:00		0.82966	139.049	28.2	0.366667	1005.87	1.10833	26.6347	11.9461	22.9671	34.9132	25.7257	1231.25	22.205	75.76	52.133	41.9167								
2016/08/31 00:25:00		1.10935	147.831	28.2016	0.359896	1005.8	1.13021	26.6618	14.0343	24.3536	38.3879	25.8878	1240.42	22.5551	87.667	58.805	43.3108								
2016/08/31 00:30:00		0.90931	137.896	28.2021	0.360938	1005.73	1.12292	26.7239	15.4033	23.799	39.2023	26.0117	1178.75	22.4836	81.076	54.578	42.3958								
2016/08/31 00:35:00		0.92118	137.187	28.1984	0.361458	1005.7	1.15208	26.7974	14.7847	24.0797	38.8644	25.9259	1193.33	22.4872	77.365	52.916	42.0783								
2016/08/31 00:40:00		0.89656	148.543	28.2021	0.363542	1005.69	1.07187	26.8712	12.8953	24.737	37.6323	25.8973	1154.17	21.9407	79.159	53.406	42.0775								
2016/08/31 00:45:00		0.95982	153.307	28.2021	0.360938	1005.7	1.07917	26.9413	13.9851	25.5141	39.4992	25.9974	1243.54	23.3444	79.147	53.349	41.8158								
2016/08/31 00:50:00		1.0583	144.224	28.2016	0.364583	1005.65	1.15208	26.998	13.3687	24.7233	38.092	26.026	1232.5	22.3979	84.977	57.167	44.4158								
2016/08/31 00:55:00		1.197	146.295	28.2141	0.360938	1005.6	1.08646	27.057	13.0471	25.4285	38.4756	26.107	1165.0	22.3944	86.162	57.59	42.5417								
2016/08/31 01:00:00		0.88934	143.206	28.3078	0.364062	1005.54	1.05	27.0978	15.209	27.0786	42.2876	26.2691	1163.96	22.8087	84.385	56.331	42.4608								
2016/08/31 01:05:00		0.91661	125.393	28.3068	0.359375	1005.48	1.14479	27.1416	18.7019	27.5784	46.2803	26.2262	1199.79	22.1872	98.264	65.573	43.9958								
2016/08/31 01:10:00		1.01099	127.186	28.3073	0.360417	1005.46	1.13021	27.1878	17.9739	29.5673	47.5412	26.0737	1160.63	21.9407	92.431	61.671	43.1667								
2016/08/31 01:15:00		1.08668	118.185	28.3005	0.360938	1005.41	1.13021	27.2194	20.665	30.7244	51.389	26.0451	1246.67	21.4943	93.257	62.225	43.6892								
2016/08/31 01:20:00		1.12144	124.655	28.3026	0.361458	1005.3	1.05729	27.249	26.8715	33.5418	60.413	26.2262	1259.38	22.3479	94.75	63.311	43.7117								
2016/08/31 01:25:00		0.70767	126.078	28.3068	0.359375	1005.22	1.13021	27.2831	25.2702	34.6441	59.914	26.1928	1229.38	22.1836	83.613	56.843	42.6042								
2016/08/31 01:30:00		0.83419	120.097	28.3052	0.358333	1005.18	1.09375	27.3067	22.675	33.2988	55.974	26.2643	1167.29	23.1515	88.739	59.686	42.5617								
2016/08/31 01:35:00		1.13437	93.203	28.3073	0.364062	1005.14	1.08646	27.3258	22.311	35.1302	57.441	26.0784	1227.29	22.3015	88.045	59.097	43.6975								
2016/08/31 01:40:00		0.68607	119.729	28.3875	0.361458	1005.03	1.11563	27.3464	19.7896	33.3706	53.16	26.0165	1093.96	22.1836	81.107	55.473	43.6533								
2016/08/31 01:45:00		1.00433	93.041	28.4057	0.358333	1004.96	1.17396	27.3652	17.0336	29.7488	46.7824	26.1118	1104.17	22.9801	77.023	53.374	43.49								
2016/08/31 01:50:00		1.0408	93.289	28.4031	0.360417	1004.88	1.06458	27.3813	16.5512	24.0626	40.6138	26.3215	1171.88	22.8765	83.204	56.556	43.8833								
2016/08/31 01:55:00		0.88175	94.133	28.4026	0.360417	1004.8	1.1375	27.3948	17.6054	23.9257	41.531	26.2929	1303.54	22.8337	90.009	60.1	44.3608								
2016/08/31 02:00:00		0.94459	114.253	28.3521	0.361458	1004.75	1.10104	27.4009	16.8148	24.1105	40.9253	26.1118	1170.42	22.4515	77.881	53.822	43.0392								
2016/08/31 02:05:00		0.73692	88.145	28.3073	0.360417	1004.7	1.08646	27.4085	15.1532	22.4845	37.6376	26.1595	1081.46	22.5194	71.692	50.731	42.2492								
2016/08/31 02:10:00		1.02352	85.128	28.3062	0.364583	1004.67	1.11563	27.4141	14.0879	21.0124	35.1003	26.1833	1095.83	22.3408	78.214	54.101	43.8533								
2016/08/31 02:15:00		1.17511	83.69	28.3057	0.3625	1004.66	1.1375	27.4176	12.0153	20.8104	32.8258	26.2691	1198.96	22.5694	78.04	54.938	45.8417								
2016/08/31 02:20:00		1.16857	83.763	28.3031	0.363542	1004.68	1.08646	27.4265	11.1265	20.0128	31.1393	26.088	1097.29	22.5837	88.478	60.132	49.1167								
2016/08/31 02:25:00		1.17605	84.791	28.3057	0.364583	1004.7	1.1375	27.4299	12.2632	20.6804	32.9436	26.1452	1157.92	22.3658	88.083	63.43	52.778								
2016/08/31 02:30:00		1.08691	79.709	28.3052	0.358333	1004.71	1.11563	27.4334	13.1253	19.5815	32.7068	26.1452	1162.92	22.2551	96.028	67.185	54.888								
2016/08/31 02:35:00		1.19752	92.316	28.3078	0.363021	1004.68	1.11563	27.4442	13.0739	19.7492	32.8231	26.1785	1191.04	22.0086	102.277	69.905	56.5								
2016/08/31 02:40:00		1.11676	97.467	28.2677	0.361458	1004.66	1.15208	27.4554	15.113	20.3894	35.5023	26.1261	1204.58	23.4051	95.508	67.743	56.533								
2016/08/31 02:45:00		1.2152	106.77	28.199	0.363542	1004.69	1.05729	27.4691	13.936	19.4822	33.4182	26.2119	1197.92	23.1265	96.055	68.428	56.957								
2016/08/31 02:50:00		1.01498	104.508	28.2052	0.359375	1004.64	1.12292	27.4804	12.2699	17.9554	30.2253	26.2453	1199.58	22.4408	87.825	66.29	56.334								
2016/08/31 02:55:00		1.19231	128.199	28.1286	0.361979	1004.6	1.1375	27.4895	12.4151	16.61	29.0251	26.0784	1234.79	22.5801	88.467	66.328	56.614								
2016/08/31 03:00:00		0.6618	112.415	28.1063	0.357292	1004.59	1.09375	27.5048	12.4776	17.394	29.8716	26.2167	1216.04	22.7408	90.699	67.661	56.853								
2016/08/31 03:05:00		0.7024	72.656	28.1047	0.357292	1004.63	1.14479	27.5228	11.8657	16.5963	28.462	26.3978	1220.83	22.4051	83.233	65.012	56.731								
2016/08/31 03:10:00		0.97827	92.724	28.1057	0.357812	1004.59	1.10833	27.536	10.3738	15.4016	25.7754	26.1738	1232.92	22.3229	84.752	65.722	56.523								
2016/08/31 03:15:00		0.98639	91.541	28.1042	0.360417	1004.5	1.08646	27.547	9.5542	15.2407	24.7949	26.3787	1280.0	21.655	79.184	64.368	56.788								
2016/08/31 03:20:00		0.87528	84.442	28.1057	0.361458	1004.45	1.07187	27.5548	9.8334	15.0319	24.8652	26.3311	1273.13	22.1943	88.08	66.894	57.103								
2016/08/31 03:25:00		0.9808	87.766	28.1078	0.359375	1004.46	1.08646	27.562	11.3587	15.4153	26.774	26.3072	1284.17	22.4622	83.883	66.011	56.872								
2016/08/31 03:30:00		0.99964	96.605	28.0714	0.358854	1004.44	1.17396	27.5693	10.6284	14.7614	25.3898	26.1499	1267.71	22.7301	89.438	67.066	57.417								
2016/08/31 03:35:00		0.66786	123.399	27.9984	0.359375	1004.47	1.15208	27.573	11.122	15.138	26.26	26.2739	1292.71	22.8051	94.663	68.947	58.082								
2016/08/31 03:40:00		0.89888	113.056	27.999	0.361979	1004.45	1.13021	27.5789	11.9885	15.1859	27.1744	26.169	1351.88	22.5265	83.157	67.226	58.199								
2016/08/31 03:45:00		0.87051	95.98	28.0005	0.361979	1004.42	1.05729	27.5819	10.184	14.1794	24.3634	26.2024	1284.79	22.0193	90.437	69.113	58.219								
2016/08/31 03:50:00		0.866	84.729	28.0005	0.361979	1004.44	1.10833	27.5824	11.1756	13.8782	25.0538	26.3454	1355.83	22.7444	87.985	66.923	56.895								
2016/08/31 03:55:00		1.10876	86.286	28.0	0.365625	1004.46	1.12292	27.5864	14.1102	14.6587	28.7689	26.2834	1386.04	22.2051	86.523	65.223	55.509								
2016/08/31 04:00:00		1.38823	88.913	28.0	0.360417	1004.48	1.08646	27.5902	12.3972	14.0083	26.4055	26.2262	1355.63	22.8122	79.167	63.16	54.787								
2016/08/31 04:05:00		1.58464	93.619	28.0016	0.361979	1004.48	1.06458	27.5991	11.5754	15.0832	26.6586	26.2977	1427.08	22.2622	80.558	62.318	54.84								
2016/08/31 04:10:00		1.05777	89.419	28.0927	0.3625	1004.45	1.17396	27.5991	10.0165	12.9984	23.0149	26.2405	1388.75	22.8622	76.651	61.616	54.553								
2016/08/31 04:15:00		1.36859	85.411	28.1078	0.360417	1004.37	1.06458	27.6079	9.3956	13.0737	22.4693	26.1166	1376.46	22.0979	79.519	60.836	53.132								
2016/08/31 04:20:00		1.19414	98.696	28.1063	0.359375	1004.3	1.12292	27.6074	9.1321	12.8615	21.9936	26.2929	1403.13	22.7515	77.562	59.539	52.208								
2016/08/31 04:25:00		0.75168	101.884	28.1021	0.359896	1004.32	1.07187	27.613	9.1991	12.4575	21.6566	26.2214	1385.21	22.0229	81.432	60.734	52.772								
2016/08/31 04:30:00		0.69188	120.911	28.0026	0.364583	1004.39	1.07187	27.6221	13.9561	14.5389	28.495	26.4359	1524.58	22.0693	86.614	62.509	53.635								
2016/08/31 04:35:00		0.66193	116.054	28.0	0.358333	1004.39	1.09375	27.6216	11.1577	14.6211	25.7788	26.1261	1674.38	23.1694	77.969	60.118	53.337								
2016/08/31 04:40:00		0.62849	138.096	28.001	0.360417	1004.4	1.15208	27.6181	10.1058	13.3784	23.4842	26.2882	1652.29	22.6944	90.579	65.647	53.756								
2016/08/31 04:45:00		1.16973	118.185	27.9984	0.355208	1004.42	1.07917	27.6122	13.8199	14.6587	28.4786	26.3311	1594.38	22.5908	87.176	63.647	54.006								
2016/08/31 04:50:00		0.89459	90.706	27.9974	0.359896	1004.45	1.05	27.605	13.936	15.7473	29.6833	26.3263	1684.79	22.5872	85.229	63.655	55.178								
2016/08/31 04:55:00		0.96721	70.005	27.9995	0.359896	1004.51	1.14479	27.6042	13.2437	14.823	28.0667	26.1595	1795.42	22.0479	84.677	63.774	55.058								
2016/08/31 05:00:00		1.15377	89.049	28.0677	0.360938	1004.53	1.13021	27.5966	12.1426	14.4704	26.6131	26.2357	1798.75	22.2693	81.045	62.474	54.462								
2016/08/31 05:05:00		0.80608	82.506	28.1083	0.363021	1004.54	1.07917	27.594	16.5847	16.2779	32.8627	26.3787	1907.08	22.3193	92.679	65.933	55.023								
2016/08/31 05:10:00		0.7046	89.322	28.1057	0.363542	1004.57	1.07917	27.591	14.472	16.7846	31.2566	26.3787	2066.25	22.2193	84.01	62.79	54.356								
2016/08/31 05:15:00		0.74895	82.07	28.1026	0.358854	1004.58	1.11563	27.5851	14.4028	15.3673	29.7701	26.2548	2172.08	23.0515	95.829	66.792	55.68								
2016/08/31 05:20:00		1.01438	100.441	28.1031	0.361458	1004.62	1.07917	27.5792	18.0543	17.1954	35.2497	26.2977	2265.0	22.4658	110.78	74.031	56.628								
2016/08/31 05:25:00		0.77367	65.275	28.1026	0.358333	1004.65	1.15208	27.5733	22.1011	19.5746	41.6757	26.455	2335.42	21.905	96.123	66.967	55.247								
2016/08/31 05:30:00		0.68081	98.77	28.1068	0.359375	1004.71	1.12292	27.5757	22.9676	19.2836	42.2512	26.3978	2378.13	22.6158	90.92	64.205	53.795								
2016/08/31 05:35:00		0.90756	95.181	28.1042	0.366667	1004.71	1.09375	27.5827	28.6112	20.5879	49.1992	26.517	2455.83	22.9122	83.445	61.585	53.132								
2016/08/31 05:40:00		1.03573	116.32	28.1089	0.360417	1004.67	1.09375	27.613	34.4737	19.6534	54.127	26.5217	2614.38	22.9515	89.768	64.018	54.085								
