-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/08/17 00:00:00
EndTime: 2016/08/18 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/08/17 00:05:00		1.25122	302.487	27.7948	0.363542	997.95	1.17396	26.403	8.3728	5.3301	13.7029	24.1336	711.46	22.9444	3.79583	2.5875	1.6225								
2016/08/17 00:10:00		1.01656	308.692	27.7943	0.360938	997.88	1.18854	26.4422	9.7172	5.7033	15.4205	24.1813	668.75	23.3694	2.98	2.17667	1.57333								
2016/08/17 00:15:00		1.37889	307.657	27.7953	0.364583	997.91	1.18125	26.4613	8.9735	5.3986	14.3721	24.0049	749.38	22.9194	1.70083	1.16333	0.875								
2016/08/17 00:20:00		1.49474	307.23	27.7948	0.363542	997.82	1.15208	26.4726	7.7028	4.99464	12.6974	24.0192	581.67	22.5444	1.82167	1.37833	1.01333								
2016/08/17 00:25:00		1.72733	309.475	27.7943	0.363542	997.88	1.1375	26.5002	8.0378	5.3267	13.3645	24.1575	561.67	23.0194	1.62917	1.20833	0.86917								
2016/08/17 00:30:00		1.45838	310.907	27.7974	0.366667	997.88	1.19583	26.5472	7.7497	4.48457	12.2342	24.2099	608.75	23.5944	2.47	1.88083	1.39667								
2016/08/17 00:35:00		0.83803	309.241	27.799	0.3625	997.9	1.225	26.6098	10.4207	5.07	15.4907	24.31	630.63	23.0694	3.17417	2.1175	1.21333								
2016/08/17 00:40:00		1.23075	321.41	27.801	0.365625	997.76	1.21771	26.6769	23.3227	6.5933	29.916	24.7866	653.33	23.0944	3.04767	2.0705	1.38883								
2016/08/17 00:45:00		0.88887	306.347	27.801	0.3625	997.7	1.20313	26.7405	17.7059	5.7649	23.4708	24.1861	633.75	22.7444	1.29417	0.86583	0.67167								
2016/08/17 00:50:00		1.29572	315.287	27.8	0.365104	997.7	1.19583	26.7947	18.5032	6.2818	24.785	24.1718	679.38	23.7194	2.63217	1.82833	1.32383								
2016/08/17 00:55:00		0.90305	306.464	27.8031	0.363542	997.66	1.17396	26.8366	15.5909	6.008	21.5988	24.391	630.42	23.1944	2.7725	1.97333	1.485								
2016/08/17 01:00:00		0.88412	328.335	27.8734	0.364062	997.69	1.14479	26.8849	15.6847	6.9049	22.5896	24.3195	627.29	22.8444	1.69333	1.15517	0.87027								
2016/08/17 01:05:00		0.65599	333.892	27.888	0.366146	997.71	1.18125	26.9325	15.1353	6.6002	21.7355	24.3767	601.46	23.1194	3.13833	2.22667	1.545								
