-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2015/06/02 00:00:00
EndTime: 2015/06/03 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2015/06/02 00:05:00		2.0864	150.088	26.0109	67.31	1003.83	1.15937	26.6202	21.6633	52.815	74.479	50.331	735.83	45.9316							0.0	0.0	0.0	0.0	0.0
2015/06/02 00:10:00		2.92057	153.815	26.0688	67.286	1003.81	1.21042	26.5714	20.6271	53.462	74.089	49.8116	721.04	32.4593							0.0	0.0	0.0	0.0	0.0
2015/06/02 00:15:00		2.11287	146.456	26.1224	67.402	1003.63	1.17396	26.5418	9.3644	36.3387	45.703	49.6829	692.92	22.2336							0.0	0.0	0.0	0.0	0.0
2015/06/02 00:20:00		3.32267	143.795	26.1906	67.202	1003.41	1.20313	26.4903	0.2613	1.03385	1.29515	49.2444	658.54	18.7512							0.0	0.0	0.0	0.0	0.0
2015/06/02 00:25:00		2.69535	155.136	26.1187	66.697	1003.39	1.21771	26.453	0.357333	0.83187	1.1892	47.8955	618.75	17.8333							0.0	0.0	0.0	0.0	0.0
2015/06/02 00:30:00		2.30425	160.497	26.1198	66.491	1003.48	1.225	26.4452	41.4239	0.013693	41.4376	47.2567	562.92	15.8618							0.0	0.0	0.0	0.0	0.0
2015/06/02 00:35:00		3.11776	155.118	26.1198	66.283	1003.48	1.19583	26.4621	217.944	0.59908	218.543	45.8267	523.13	18.0869							0.0	0.0	0.0	0.0	0.0
2015/06/02 00:40:00		2.79641	156.186	26.212	66.276	1003.51	1.18854	26.493	214.567	0.0	214.567	45.5074	498.542	18.5727							0.0	0.0	0.0	0.0	0.0
2015/06/02 00:45:00		3.5194	144.98	26.2177	66.18	1003.39	1.15208	26.5313	216.741	0.006847	216.747	45.0736	478.125	19.9692							0.0	0.0	0.0	0.0	0.0
2015/06/02 00:50:00		2.95682	142.232	26.2172	66.018	1003.28	1.19583	26.563	176.469	9.2088	185.678	44.9163	446.042	20.2085							0.0	0.0	0.0	0.0	0.0
2015/06/02 00:55:00		2.58931	148.868	26.2167	65.946	1003.23	1.21042	26.5904	9.2013	30.0466	39.2479	45.1832	414.167	20.4478							0.0	0.0	0.0	0.0	0.0
2015/06/02 01:00:00		2.04018	157.795	26.2182	65.752	1003.19	1.23229	26.6162	7.4973	31.3303	38.8276	45.3691	382.917	20.6442							0.0	0.0	0.0	0.0	0.0
2015/06/02 01:05:00		2.08793	160.969	26.2167	65.361	1003.04	1.21042	26.6358	4.4287	28.0234	32.4521	46.2462	369.792	20.9478							0.0	0.0	0.0	0.0	0.0
2015/06/02 01:10:00		2.51617	147.79	26.2979	65.039	1002.86	1.21042	26.6439	5.226	26.3734	31.5994	46.5989	346.25	20.3942							0.0	0.0	0.0	0.0	0.0
2015/06/02 01:15:00		1.96683	161.697	26.3182	64.614	1002.74	1.19583	26.6554	5.0004	28.3486	33.3491	46.7086	333.333	20.2799							0.0	0.0	0.0	0.0	0.0
2015/06/02 01:20:00		1.59226	177.163	26.3464	64.444	1002.67	1.21042	26.6503	5.4583	25.3909	30.8491	47.2043	339.375	20.3264							0.0	0.0	0.0	0.0	0.0
2015/06/02 01:25:00		3.11038	177.528	26.4063	64.197	1002.65	1.18854	26.6406	9.0361	32.4977	41.5338	47.4331	343.542	20.4299							0.0	0.0	0.0	0.0	0.0
2015/06/02 01:30:00		2.66255	165.266	26.4063	63.567	1002.64	1.225	26.6535	7.6067	30.8956	38.5023	47.9002	341.25	20.2514							0.0	0.0	0.0	0.0	0.0
2015/06/02 01:35:00		2.44252	168.681	26.4333	63.424	1002.64	1.19583	26.6371	5.8513	24.9766	30.828	48.0528	331.875	20.0728							0.0	0.0	0.0	0.0	0.0
2015/06/02 01:40:00		2.42568	164.202	26.4901	63.398	1002.58	1.21771	26.6264	5.2751	27.3216	32.5968	48.5008	331.25	19.9835							0.0	0.0	0.0	0.0	0.0
2015/06/02 01:45:00		2.52445	162.609	26.488	63.406	1002.51	1.20313	26.6331	8.0847	29.16	37.2446	48.1767	312.292	19.8442							0.0	0.0	0.0	0.0	0.0
2015/06/02 01:50:00		1.94318	169.055	26.4875	63.447	1002.36	1.16667	26.6345	8.7145	31.4604	40.1749	47.6095	305.0	20.6621							0.0	0.0	0.0	0.0	0.0
2015/06/02 01:55:00		2.27132	161.987	26.5276	63.601	1002.31	1.05	26.6261	4.422	25.4011	29.8231	47.8764	303.333	20.6157							0.0	0.0	0.0	0.0	0.0
2015/06/02 02:00:00		2.43861	168.195	26.5927	63.748	1002.33	1.10833	26.6227	7.8725	27.3182	35.1907	47.8573	301.667	20.5228							0.0	0.0	0.0	0.0	0.0
2015/06/02 02:05:00		2.3829	161.627	26.5875	63.774	1002.24	1.17396	26.6248	5.4024	25.7811	31.1836	47.6476	291.25	21.2407							0.0	0.0	0.0	0.0	0.0
2015/06/02 02:10:00		2.42484	160.776	26.5917	63.907	1002.11	1.1375	26.632	4.01553	24.0797	28.0953	47.9002	289.583	21.1728							0.0	0.0	0.0	0.0	0.0
2015/06/02 02:15:00		2.58898	148.296	26.5896	64.149	1002.09	1.13021	26.6465	5.7776	23.9257	29.7033	48.1004	275.417	21.1943							0.0	0.0	0.0	0.0	0.0
2015/06/02 02:20:00		2.48768	154.656	26.5859	64.385	1002.04	1.12292	26.649	3.91503	22.4399	26.355	47.7096	277.292	21.9729							0.0	0.0	0.0	0.0	0.0
2015/06/02 02:25:00		1.88399	157.2	26.6109	64.585	1001.99	1.17396	26.6632	6.3896	24.9013	31.2909	48.0242	288.125	22.7587							0.0	0.0	0.0	0.0	0.0
2015/06/02 02:30:00		2.24798	160.989	26.6906	64.672	1002.02	1.11563	26.6871	4.19197	22.2448	26.4368	47.8812	286.875	23.3158							0.0	0.0	0.0	0.0	0.0
2015/06/02 02:35:00		2.38769	145.802	26.6917	64.802	1002.05	1.15208	26.6967	3.1892	19.7595	22.9487	48.0528	278.542	23.0372							0.0	0.0	0.0	0.0	0.0
2015/06/02 02:40:00		1.96104	145.16	26.6917	64.863	1001.97	1.16667	26.7158	3.98873	20.2319	24.2206	47.9098	284.375	23.2515							0.0	0.0	0.0	0.0	0.0
2015/06/02 02:45:00		1.92933	134.593	26.6917	64.842	1001.99	1.11563	26.7249	5.0429	22.327	27.3698	48.191	291.042	23.2301							0.0	0.0	0.0	0.0	0.0
2015/06/02 02:50:00		1.97104	131.292	26.6906	64.673	1001.93	1.14479	26.7247	5.5521	22.6248	28.1769	48.6677	297.292	23.5516							0.0	0.0	0.0	0.0	0.0
