-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2015/06/28 00:00:00
EndTime: 2015/06/29 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2015/06/28 00:05:00		2.93934	143.71	31.0885	42.4188	1004.8	1.20313	27.514	1.8492	22.2106	24.0598	50.884	557.29	21.88							0.0	0.0	0.0	0.0	0.0
2015/06/28 00:10:00		3.20003	141.705	31.0859	42.251	1004.81	1.11563	27.2965	1.1122	17.7294	18.8416	50.155	513.75	20.7228							0.0	0.0	0.0	0.0	0.0
2015/06/28 00:15:00		2.8324	134.582	31.088	42.1026	1004.76	1.14479	27.0635	2.26237	10.3658	12.6282	49.4732	475.833	19.012							0.0	0.0	0.0	0.0	0.0
2015/06/28 00:20:00		2.73077	141.805	31.087	42.1698	1004.71	1.14479	26.8559	0.0335	0.003423	0.036923	48.2768	447.708	18.2584							0.0	0.0	0.0	0.0	0.0
2015/06/28 00:25:00		2.8099	141.104	31.0854	42.3573	1004.66	1.16667	26.6495	0.1675	0.171167	0.338667	47.066	443.542	18.1084							0.0	0.0	0.0	0.0	0.0
2015/06/28 00:30:00		3.00528	142.397	31.0005	42.249	1004.6	1.18854	26.5676	127.838	1.24609	129.084	45.3167	417.917	17.8726							0.0	0.0	0.0	0.0	0.0
2015/06/28 00:35:00		3.02144	146.088	30.9823	42.4448	1004.55	1.16667	26.5308	214.25	1.1879	215.438	44.1917	413.958	18.3012							0.0	0.0	0.0	0.0	0.0
2015/06/28 00:40:00		2.48731	130.163	30.9698	42.6141	1004.46	1.18125	26.4707	216.109	0.69494	216.803	43.3957	405.0	18.3227							0.0	0.0	0.0	0.0	0.0
2015/06/28 00:45:00		2.54139	146.124	30.9052	42.6099	1004.44	1.15208	26.4387	217.178	0.57512	217.753	42.8476	377.917	18.3441							0.0	0.0	0.0	0.0	0.0
2015/06/28 00:50:00		2.18957	146.121	30.9042	42.6229	1004.39	1.15937	26.3968	90.803	16.0383	106.841	42.2327	368.125	18.3655							0.0	0.0	0.0	0.0	0.0
2015/06/28 00:55:00		2.04661	146.324	30.9036	42.7375	1004.35	1.14479	26.3536	3.2897	16.7538	20.0435	42.3757	372.5	17.1869							0.0	0.0	0.0	0.0	0.0
2015/06/28 01:00:00		1.5311	133.137	30.9047	42.6031	1004.34	1.21042	26.3421	4.39743	18.5647	22.9622	42.2803	423.75	18.4512							0.0	0.0	0.0	0.0	0.0
2015/06/28 01:05:00		1.3813	138.748	30.9052	42.599	1004.37	1.225	26.3391	2.26237	14.7032	16.9656	43.1097	418.333	18.9441							0.0	0.0	0.0	0.0	0.0
2015/06/28 01:10:00		2.00813	151.052	30.9047	42.4151	1004.42	1.13021	26.3142	4.13167	17.0516	21.1833	42.7856	400.208	18.9013							0.0	0.0	0.0	0.0	0.0
2015/06/28 01:15:00		2.0702	149.158	30.9031	42.2583	1004.4	1.18125	26.2973	6.03	21.5396	27.5696	43.6341	393.125	19.6085							0.0	0.0	0.0	0.0	0.0
2015/06/28 01:20:00		1.76447	143.452	30.9021	42.0281	1004.37	1.16667	26.2857	3.44157	20.6564	24.098	43.6197	382.292	19.4584							0.0	0.0	0.0	0.0	0.0
2015/06/28 01:25:00		1.36382	137.155	30.9036	41.963	1004.28	1.26875	26.276	3.6984	18.5373	22.2357	43.5626	388.333	19.6085							0.0	0.0	0.0	0.0	0.0
2015/06/28 01:30:00		1.97486	132.69	30.9036	42.0583	1004.22	1.17396	26.265	4.9379	20.9097	25.8476	43.6245	387.083	19.6299							0.0	0.0	0.0	0.0	0.0
2015/06/28 01:35:00		2.41131	133.387	30.9052	42.1672	1004.21	1.23229	26.257	3.2696	19.7561	23.0257	44.0821	379.792	19.5227							0.0	0.0	0.0	0.0	0.0
2015/06/28 01:40:00		2.04027	129.833	30.9036	42.1036	1004.16	1.20313	26.2154	3.1021	18.7701	21.8722	43.8581	381.458	19.5227							0.0	0.0	0.0	0.0	0.0
2015/06/28 01:45:00		2.12931	122.862	30.9052	41.987	1004.13	1.17396	26.1705	3.8123	21.1733	24.9856	43.7437	364.792	19.4156							0.0	0.0	0.0	0.0	0.0
2015/06/28 01:50:00		1.72593	129.902	30.9047	41.949	1004.06	1.20313	26.1362	3.5108	18.7017	22.2125	44.0678	368.333	19.137							0.0	0.0	0.0	0.0	0.0
2015/06/28 01:55:00		2.27	130.858	30.9036	41.9036	1004.0	1.225	26.1131	4.7704	20.6187	25.3891	44.044	372.292	18.537							0.0	0.0	0.0	0.0	0.0
2015/06/28 02:00:00		2.07025	127.118	30.9495	41.9	1003.95	1.18854	26.0736	3.8324	20.7522	24.5846	43.82	372.708	18.5584							0.0	0.0	0.0	0.0	0.0
2015/06/28 02:05:00		1.70723	131.464	30.9786	41.4698	1003.95	1.18854	26.05	4.93343	20.451	25.3844	43.7437	390.0	18.3227							0.0	0.0	0.0	0.0	0.0
2015/06/28 02:10:00		1.51911	127.1	30.9797	41.374	1003.93	1.15208	26.0132	7.8033	24.9219	32.7251	43.5578	398.958	18.5155							0.0	0.0	0.0	0.0	0.0
2015/06/28 02:15:00		1.29291	120.001	31.0833	40.9307	1003.89	1.14479	25.9665	2.30257	18.7188	21.0214	43.7151	395.0	18.8798							0.0	0.0	0.0	0.0	0.0
2015/06/28 02:20:00		1.42959	131.68	30.9995	41.0115	1003.94	1.14479	25.9429	2.97703	18.9345	21.9115	43.2003	386.042	18.3441							0.0	0.0	0.0	0.0	0.0
2015/06/28 02:25:00		1.28304	130.299	30.9755	41.3911	1003.89	1.18125	25.9222	3.46613	21.6047	25.0708	43.0525	388.333	19.2441							0.0	0.0	0.0	0.0	0.0
2015/06/28 02:30:00		1.90091	132.122	30.9557	41.9844	1003.95	1.1375	25.8857	6.1662	24.7096	30.8759	43.0573	415.833	19.0513							0.0	0.0	0.0	0.0	0.0
