-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2015/06/26 00:00:00
EndTime: 2015/06/27 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2015/06/26 00:05:00		1.63832	156.404	30.1151	57.04	999.59	1.25417	26.6981	8.8306	28.3965	37.2271	49.0871	1027.29	29.1662							0.0	0.0	0.0	0.0	0.0
2015/06/26 00:10:00		2.23998	145.892	30.1125	57.133	999.55	1.23229	26.4994	13.6055	27.8351	41.4406	48.844	985.42	25.2588							0.0	0.0	0.0	0.0	0.0
2015/06/26 00:15:00		1.69802	141.135	30.1135	57.205	999.52	1.26875	26.3805	11.8724	44.517	56.389	48.3864	938.96	20.6371							0.0	0.0	0.0	0.0	0.0
2015/06/26 00:20:00		1.9186	137.249	30.1156	57.341	999.5	1.23958	26.3016	2.19313	59.2	61.393	47.5666	907.29	20.8514							0.0	0.0	0.0	0.0	0.0
2015/06/26 00:25:00		1.67787	140.643	30.1156	57.67	999.41	1.23229	26.2283	0.53153	1.91022	2.44175	45.9364	853.96	20.5728							0.0	0.0	0.0	0.0	0.0
2015/06/26 00:30:00		1.37091	142.728	30.1104	58.413	999.36	1.24688	26.1611	118.166	0.558	118.724	44.759	809.58	21.6229							0.0	0.0	0.0	0.0	0.0
2015/06/26 00:35:00		1.64385	136.55	30.0266	59.271	999.33	1.21042	26.0953	211.075	0.0	211.075	44.2442	808.54	21.4514							0.0	0.0	0.0	0.0	0.0
2015/06/26 00:40:00		1.18305	139.995	30.0063	60.362	999.3	1.24688	26.0484	213.469	0.0	213.469	43.5054	798.96	22.1158							0.0	0.0	0.0	0.0	0.0
2015/06/26 00:45:00		1.32001	133.75	30.0021	61.152	999.28	1.21042	25.9979	215.948	1.04754	216.995	43.2718	777.92	21.88							0.0	0.0	0.0	0.0	0.0
