-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2015/06/21 00:00:00
EndTime: 2015/06/22 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2015/06/21 00:05:00		1.82162	162.705	29.0943	63.853	1003.2	1.19583	26.2693	14.5144	0.0	14.5144	52.286	1102.71	32.595							0.0	0.0	0.0	0.0	0.0
2015/06/21 00:10:00		1.59403	163.655	29.0964	63.959	1003.19	1.15208	26.1826	11.964	0.0	11.964	52.333	1056.46	30.0234							0.0	0.0	0.0	0.0	0.0
2015/06/21 00:15:00		1.51177	146.939	29.0411	64.148	1003.2	1.18854	26.0352	8.1695	0.0	8.1695	52.119	1026.25	27.9233							0.0	0.0	0.0	0.0	0.0
2015/06/21 00:20:00		1.84239	147.984	28.9937	64.348	1003.12	1.21771	25.919	2.54153	43.716	46.2575	51.69	1026.67	27.7304							0.0	0.0	0.0	0.0	0.0
2015/06/21 00:25:00		1.20586	149.985	28.9943	64.472	1003.08	1.13021	25.8153	1.44497	38.9781	40.423	50.727	990.42	28.0304							0.0	0.0	0.0	0.0	0.0
2015/06/21 00:30:00		1.09533	159.77	28.9937	64.613	1003.13	1.225	25.7125	108.167	0.0	108.167	50.05	938.96	27.3233							0.0	0.0	0.0	0.0	0.0
2015/06/21 00:35:00		1.55521	146.969	28.9927	64.714	1003.12	1.18125	25.6929	210.724	0.74286	211.467	48.4293	934.38	25.7589							0.0	0.0	0.0	0.0	0.0
2015/06/21 00:40:00		1.48421	149.207	28.9917	64.879	1003.13	1.19583	25.7275	212.339	0.0	212.339	47.3902	926.46	28.4162							0.0	0.0	0.0	0.0	0.0
2015/06/21 00:45:00		1.68491	146.889	28.9151	64.985	1003.02	1.23229	25.7898	215.769	0.0	215.769	47.4617	902.92	29.852							0.0	0.0	0.0	0.0	0.0
2015/06/21 00:50:00		2.21968	133.166	28.9	65.123	1002.84	1.23229	25.8331	121.701	28.1501	149.851	47.4093	874.38	30.4092							0.0	0.0	0.0	0.0	0.0
2015/06/21 00:55:00		2.01929	141.483	28.9021	65.25	1002.75	1.21771	25.8951	9.2415	0.0	9.2415	47.5761	858.13	30.6449							0.0	0.0	0.0	0.0	0.0
2015/06/21 01:00:00		1.64074	139.42	28.8964	65.363	1002.74	1.14479	25.9332	12.2498	0.0	12.2498	48.11	827.5	31.395							0.0	0.0	0.0	0.0	0.0
2015/06/21 01:05:00		1.64317	143.647	28.8974	65.466	1002.82	1.15937	25.9566	4.88653	0.0	4.88653	48.5199	785.63	31.0092							0.0	0.0	0.0	0.0	0.0
2015/06/21 01:10:00		1.81253	145.075	28.8974	65.521	1002.86	1.21771	25.9909	1.8425	0.0	1.8425	49.1062	730.63	31.245							0.0	0.0	0.0	0.0	0.0
2015/06/21 01:15:00		1.60349	153.09	28.8979	65.569	1002.86	1.20313	26.0068	10.4833	0.0	10.4833	49.254	700.42	31.245							0.0	0.0	0.0	0.0	0.0
2015/06/21 01:20:00		1.57543	146.343	28.8974	65.494	1002.74	1.21771	26.0223	9.878	0.0	9.878	49.9165	687.71	31.1164							0.0	0.0	0.0	0.0	0.0
2015/06/21 01:25:00		1.51233	154.586	28.8995	65.469	1002.61	1.23958	26.0344	9.6435	0.0	9.6435	50.26	687.5	31.1807							0.0	0.0	0.0	0.0	0.0
2015/06/21 01:30:00		1.45772	149.339	28.899	65.471	1002.61	1.23229	26.0521	4.38403	0.0	4.38403	50.67	667.71	31.4807							0.0	0.0	0.0	0.0	0.0
2015/06/21 01:35:00		1.44603	140.047	28.901	65.482	1002.59	1.23229	26.0674	4.8307	0.0	4.8307	50.822	647.08	30.9449							0.0	0.0	0.0	0.0	0.0
2015/06/21 01:40:00		1.43462	143.996	28.8932	65.572	1002.46	1.18125	26.061	2.00777	0.0	2.00777	50.598	620.21	30.7521							0.0	0.0	0.0	0.0	0.0
2015/06/21 01:45:00		1.98986	144.014	28.8062	65.632	1002.43	1.21771	26.0615	2.5192	0.0	2.5192	50.541	593.54	30.8592							0.0	0.0	0.0	0.0	0.0
2015/06/21 01:50:00		1.89814	143.751	28.8042	65.771	1002.37	1.18854	26.0586	3.4371	0.0	3.4371	50.865	575.42	31.2664							0.0	0.0	0.0	0.0	0.0
2015/06/21 01:55:00		2.40778	137.231	28.8031	65.778	1002.37	1.24688	26.0583	3.09093	0.0	3.09093	50.989	563.13	30.8806							0.0	0.0	0.0	0.0	0.0
2015/06/21 02:00:00		1.47929	128.095	28.8057	65.879	1002.42	1.19583	26.0532	1.5276	0.0	1.5276	50.427	541.46	30.452							0.0	0.0	0.0	0.0	0.0
2015/06/21 02:05:00		1.50084	131.582	28.8036	65.994	1002.41	1.20313	26.0398	4.4421	0.0	4.4421	50.994	542.92	30.5163							0.0	0.0	0.0	0.0	0.0
2015/06/21 02:10:00		1.35137	131.683	28.8036	66.155	1002.35	1.21042	26.0352	5.8737	0.0	5.8737	50.708	547.71	31.3521							0.0	0.0	0.0	0.0	0.0
2015/06/21 02:15:00		1.56421	125.433	28.8057	66.203	1002.3	1.19583	26.0194	8.5135	0.0	8.5135	50.57	545.83	31.2021							0.0	0.0	0.0	0.0	0.0
2015/06/21 02:20:00		1.64672	128.868	28.8057	66.178	1002.18	1.23229	26.0108	8.2276	0.0	8.2276	50.16	564.79	31.1164							0.0	0.0	0.0	0.0	0.0
2015/06/21 02:25:00		1.3863	134.588	28.801	66.177	1002.21	1.21042	26.0081	3.64703	0.0	3.64703	50.412	573.33	30.6235							0.0	0.0	0.0	0.0	0.0
2015/06/21 02:30:00		1.63678	133.456	28.8047	66.255	1002.21	1.16667	26.0119	0.81963	0.0	0.81963	50.446	572.71	30.7521							0.0	0.0	0.0	0.0	0.0
2015/06/21 02:35:00		1.53554	128.904	28.874	66.301	1002.14	1.225	26.0261	3.84803	0.0	3.84803	50.245	574.17	30.9449							0.0	0.0	0.0	0.0	0.0
2015/06/21 02:40:00		1.97743	133.53	28.8964	66.271	1002.14	1.18854	26.0349	10.9768	0.0	10.9768	49.8641	585.42	30.7521							0.0	0.0	0.0	0.0	0.0
2015/06/21 02:45:00		1.87717	139.782	28.8068	66.277	1002.15	1.20313	26.0406	4.45997	0.0	4.45997	50.198	587.5	30.0877							0.0	0.0	0.0	0.0	0.0
2015/06/21 02:50:00		1.68222	134.933	28.8036	66.361	1002.17	1.18125	26.0503	3.4572	0.0	3.4572	50.122	593.96	30.1092							0.0	0.0	0.0	0.0	0.0
2015/06/21 02:55:00		2.11159	132.899	28.8016	66.476	1002.1	1.21042	26.054	0.8107	0.0	0.8107	50.288	592.92	29.852							0.0	0.0	0.0	0.0	0.0
2015/06/21 03:00:00		2.28503	135.367	28.8042	66.571	1002.08	1.19583	26.0604	1.31097	0.0	1.31097	51.032	592.71	29.7877							0.0	0.0	0.0	0.0	0.0
2015/06/21 03:05:00		2.35101	133.431	28.8016	66.71	1002.01	1.17396	26.0755	12.0176	0.0	12.0176	50.603	586.46	29.5948							0.0	0.0	0.0	0.0	0.0
2015/06/21 03:10:00		1.90666	135.835	28.8036	66.746	1001.94	1.16667	26.0787	3.0485	0.0	3.0485	50.412	563.54	29.7448							0.0	0.0	0.0	0.0	0.0
