-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2015/06/15 00:00:00
EndTime: 2015/06/16 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2015/06/15 00:05:00		1.21677	308.917	25.7104	76.87	1006.28	1.23958	26.4766	20.6941	11.3483	32.0424	51.804	1197.29	14.6796							0.0	0.0	0.0	0.0	0.0
2015/06/15 00:10:00		0.56331	330.218	25.7198	76.869	1006.34	1.1375	26.2022	19.267	8.1681	27.435	51.213	1193.33	11.4901							0.0	0.0	0.0	0.0	0.0
2015/06/15 00:15:00		0.95457	137.875	25.8141	76.859	1006.4	1.225	25.9227	12.2186	6.3606	18.5791	50.331	1189.17	10.6543							0.0	0.0	0.0	0.0	0.0
2015/06/15 00:20:00		1.04703	120.734	25.838	76.869	1006.3	1.12292	25.6647	0.062533	0.0	0.062533	49.397	1188.75	10.2221							0.0	0.0	0.0	0.0	0.0
2015/06/15 00:25:00		1.05762	77.267	25.9484	76.964	1006.18	1.15208	25.4569	0.319367	0.01027	0.329637	46.7753	1187.29	10.5221							0.0	0.0	0.0	0.0	0.0
2015/06/15 00:30:00		0.59501	82.704	25.9151	76.959	1006.07	1.23958	25.3017	88.272	0.54773	88.82	45.2881	1177.08	10.6293							0.0	0.0	0.0	0.0	0.0
2015/06/15 00:35:00		0.384175	18.8186	25.9109	76.934	1005.96	1.15208	25.1863	214.603	0.65386	215.257	43.8772	1174.38	11.015							0.0	0.0	0.0	0.0	0.0
2015/06/15 00:40:00		0.54476	31.779	25.9125	76.861	1005.91	1.14479	25.0924	215.872	0.82845	216.7	43.5244	1160.21	11.7151							0.0	0.0	0.0	0.0	0.0
2015/06/15 00:45:00		0.58736	61.032	25.912	76.859	1005.89	1.18854	25.0285	217.636	0.499807	218.136	42.6426	1155.42	11.0222							0.0	0.0	0.0	0.0	0.0
2015/06/15 00:50:00		0.70313	82.238	25.9146	76.874	1005.88	1.15937	24.9503	142.857	4.88167	147.739	41.7274	1148.54	11.6544							0.0	0.0	0.0	0.0	0.0
2015/06/15 00:55:00		1.28195	62.231	25.9203	76.957	1005.81	1.1375	24.8937	27.8229	9.6675	37.4904	41.5558	1139.17	11.6794							0.0	0.0	0.0	0.0	0.0
2015/06/15 01:00:00		1.07246	67.867	25.9109	76.873	1005.8	1.225	24.8298	27.6554	10.4857	38.141	41.4032	1136.67	12.0865							0.0	0.0	0.0	0.0	0.0
2015/06/15 01:05:00		0.71389	70.539	25.9047	76.864	1005.78	1.16667	24.7627	24.2763	9.9208	34.1972	41.0076	1124.38	12.2151							0.0	0.0	0.0	0.0	0.0
2015/06/15 01:10:00		0.95886	88.602	25.8286	76.863	1005.76	1.19583	24.6956	23.421	8.5549	31.9759	41.6321	1116.25	11.2936							0.0	0.0	0.0	0.0	0.0
2015/06/15 01:15:00		1.34203	62.028	25.8156	76.863	1005.77	1.15937	24.651	23.3473	9.534	32.8812	41.2793	1103.75	11.3579							0.0	0.0	0.0	0.0	0.0
2015/06/15 01:20:00		1.39605	64.623	25.8135	76.848	1005.71	1.16667	24.593	23.3785	8.5994	31.978	41.1506	1097.5	11.9579							0.0	0.0	0.0	0.0	0.0
2015/06/15 01:25:00		1.21456	89.445	25.8135	76.759	1005.7	1.21042	24.5396	22.4294	9.0273	31.4567	40.7931	1086.46	12.0222							0.0	0.0	0.0	0.0	0.0
2015/06/15 01:30:00		1.32616	103.901	25.8125	76.797	1005.64	1.18125	24.4767	21.4623	8.6816	30.1439	40.8885	1080.83	11.7865							0.0	0.0	0.0	0.0	0.0
2015/06/15 01:35:00		1.2911	84.188	25.812	76.836	1005.52	1.24688	24.4249	23.3517	9.5545	32.9063	40.4547	1070.63	12.0008							0.0	0.0	0.0	0.0	0.0
2015/06/15 01:40:00		1.04076	70.669	25.8135	76.76	1005.4	1.18854	24.3841	25.9268	8.2605	34.1873	40.469	1066.25	11.7651							0.0	0.0	0.0	0.0	0.0
