-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2015/06/27 00:00:00
EndTime: 2015/06/28 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2015/06/27 00:05:00		1.30936	126.541	31.2797	44.5443	1001.56	1.18125	27.0286	20.7901	21.6012	42.3913	49.6496	964.79	26.0696							0.0	0.0	0.0	0.0	0.0
2015/06/27 00:10:00		1.52923	123.692	31.2802	44.0068	1001.59	1.21042	26.8165	23.019	19.4411	42.4601	49.3255	966.04	22.6944							0.0	0.0	0.0	0.0	0.0
2015/06/27 00:15:00		1.8078	120.243	31.2771	44.2266	1001.62	1.14479	26.581	14.2576	20.475	34.7326	48.6582	926.67	20.6371							0.0	0.0	0.0	0.0	0.0
2015/06/27 00:20:00		1.41444	130.141	31.2813	44.3141	1001.62	1.15937	26.4508	0.062533	0.15405	0.216583	47.8478	879.58	21.6014							0.0	0.0	0.0	0.0	0.0
2015/06/27 00:25:00		1.65378	124.143	31.2766	44.776	1001.58	1.10833	26.3628	0.015633	0.099277	0.11491	46.3987	858.33	20.4228							0.0	0.0	0.0	0.0	0.0
2015/06/27 00:30:00		1.45956	136.779	31.2797	44.6531	1001.57	1.18125	26.2956	124.85	3.74855	128.599	45.1785	825.0	20.8728							0.0	0.0	0.0	0.0	0.0
2015/06/27 00:35:00		1.5591	133.267	31.2818	44.6927	1001.52	1.18125	26.2304	213.127	5.9258	219.053	44.3109	796.04	21.0871							0.0	0.0	0.0	0.0	0.0
2015/06/27 00:40:00		1.77436	137.468	31.276	44.674	1001.53	1.12292	26.1724	215.38	6.1723	221.553	43.553	761.88	20.8514							0.0	0.0	0.0	0.0	0.0
2015/06/27 00:45:00		1.5539	141.161	31.2255	45.8354	1001.54	1.16667	26.1077	217.145	1.90337	219.048	43.3338	772.92	20.5728							0.0	0.0	0.0	0.0	0.0
2015/06/27 00:50:00		1.80375	139.118	31.1797	46.4484	1001.46	1.13021	26.0758	110.934	26.8629	137.797	42.7284	756.67	20.2835							0.0	0.0	0.0	0.0	0.0
2015/06/27 00:55:00		1.49593	141.521	31.1807	46.9208	1001.38	1.15937	26.0661	35.3068	27.1641	62.471	42.8142	724.79	20.1549							0.0	0.0	0.0	0.0	0.0
2015/06/27 01:00:00		1.61834	145.279	31.1823	47.5536	1001.35	1.18854	26.0645	27.9055	23.0493	50.955	43.0049	727.08	21.3014							0.0	0.0	0.0	0.0	0.0
2015/06/27 01:05:00		1.72259	151.693	31.1505	47.6135	1001.25	1.10104	26.054	24.7833	21.4746	46.2579	43.3385	688.13	21.83							0.0	0.0	0.0	0.0	0.0
2015/06/27 01:10:00		1.90038	148.926	31.0875	47.574	1001.17	1.17396	26.058	14.3045	20.1052	34.4097	43.5864	621.67	21.7729							0.0	0.0	0.0	0.0	0.0
2015/06/27 01:15:00		2.10181	145.702	31.0865	47.7333	1001.16	1.14479	26.0492	13.4849	18.13	31.6148	43.8057	571.46	21.0371							0.0	0.0	0.0	0.0	0.0
2015/06/27 01:20:00		1.58674	152.506	31.0854	47.9693	1001.09	1.18854	26.0363	12.9891	18.2019	31.1909	44.187	537.92	21.28							0.0	0.0	0.0	0.0	0.0
2015/06/27 01:25:00		1.37515	149.942	31.0828	48.3828	1001.07	1.11563	26.0304	29.9468	19.2015	49.1482	44.0392	563.13	20.8692							0.0	0.0	0.0	0.0	0.0
2015/06/27 01:30:00		1.38556	148.506	30.9781	48.5766	1001.02	1.16667	26.0153	24.4237	19.4308	43.8546	44.4158	582.5	20.7871							0.0	0.0	0.0	0.0	0.0
2015/06/27 01:35:00		1.14391	154.088	30.9781	48.9719	1000.96	1.16667	26.0022	16.2363	17.3289	33.5652	44.4253	585.42	20.087							0.0	0.0	0.0	0.0	0.0
2015/06/27 01:40:00		1.10167	160.997	30.9818	49.3521	1000.98	1.20313	25.9705	35.7869	18.1163	53.903	44.1918	562.08	20.4478							0.0	0.0	0.0	0.0	0.0
2015/06/27 01:45:00		1.4142	145.263	30.9667	49.3745	1000.98	1.18854	25.9534	32.8948	18.8694	51.764	44.0917	563.33	19.6049							0.0	0.0	0.0	0.0	0.0
2015/06/27 01:50:00		1.11724	144.11	30.9031	49.476	1000.93	1.19583	25.9241	29.7994	16.812	46.6114	44.2013	553.54	19.9156							0.0	0.0	0.0	0.0	0.0
