-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/03/16 00:00:00
EndTime: 2016/03/17 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/03/16 00:05:00		1.43167	150.22	18.625	0.363542	1011.54	1.11563	26.3139	21.9872	38.6905	60.678	14.3477	771.46	4.01098	34.4192	28.8092	26.4242								
2016/03/16 00:10:00		1.33876	148.556	18.6234	0.361979	1011.65	1.16667	26.2658	20.6851	35.589	56.274	14.3191	772.5	0.0	37.3075	29.5825	26.79								
2016/03/16 00:15:00		1.53959	139.344	18.6292	0.364583	1011.67	1.15937	26.1149	28.705	34.8803	63.585	14.5288	793.96	6.4397	40.6717	31.8225	27.945								
2016/03/16 00:20:00		1.17721	132.644	18.6224	0.360938	1011.59	1.13021	26.0489	29.2634	37.8347	67.098	14.4144	776.04	7.8577	37.0625	30.005	26.44								
2016/03/16 00:25:00		1.3478	131.753	18.6193	0.363021	1011.38	1.15208	26.0527	27.8921	39.519	67.411	14.505	731.04	5.5289	39.975	30.655	26.4017								
2016/03/16 00:30:00		1.5145	126.47	18.6245	0.3625	1011.27	1.10833	26.0846	27.9703	38.9575	66.928	14.3572	677.5	4.0717	39.9025	30.6008	26.6525								
2016/03/16 00:35:00		1.82274	130.655	18.5953	0.360938	1011.23	1.15208	26.1278	26.934	39.3478	66.282	14.3	633.54	4.17171	31.3617	27.9242	25.7017								
2016/03/16 00:40:00		1.39411	140.946	18.5172	0.361979	1011.28	1.08646	26.1738	25.3215	37.9648	63.286	14.3	602.5	3.68953	37.8567	29.9758	26.775								
2016/03/16 00:45:00		1.71213	145.967	18.5172	0.363021	1011.21	1.15937	26.138	25.8151	37.0405	62.856	14.5479	574.58	0.32145	33.6833	29.815	27.5817								
2016/03/16 00:50:00		1.43248	136.714	18.4776	0.364583	1011.2	1.12292	25.9805	21.1273	31.0222	52.15	14.4382	552.29	6.9612	32.565	28.505	26.6333								
2016/03/16 00:55:00		1.10751	144.606	18.4219	0.359375	1011.13	1.10833	25.9066	20.5869	36.4345	57.021	14.6527	541.46	3.91097	35.7233	29.3917	26.7125								
2016/03/16 01:00:00		1.22134	149.377	18.4156	0.3625	1011.07	1.15208	25.923	19.9213	35.0447	54.966	14.3	510.42	0.0	34.805	28.9767	26.7283								
2016/03/16 01:05:00		1.47597	137.963	18.4156	0.360938	1011.01	1.10104	25.9659	18.0141	34.1101	52.124	14.3	501.67	0.66433	33.59	28.49	26.5533								
2016/03/16 01:10:00		1.4099	151.389	18.4198	0.360938	1010.89	1.18125	26.0223	16.3167	32.5764	48.8932	14.3953	459.792	116.908	33.1833	29.125	27.1983								
2016/03/16 01:15:00		1.51186	140.56	18.3302	0.363021	1010.82	1.10833	26.0733	14.3961	31.3988	45.7949	14.3	431.875	259.203	32.4017	28.9533	26.7933								
2016/03/16 01:20:00		1.50676	156.166	18.3188	0.361458	1010.75	1.16667	26.1289	14.1348	32.4464	46.5811	14.3	395.0	259.714	33.945	29.45	27.1667								
2016/03/16 01:25:00		1.24827	146.528	18.3172	0.366146	1010.74	1.12292	26.1952	14.0276	31.4673	45.4948	14.3	391.25	260.785	36.9067	31.1483	28.7083								
2016/03/16 01:30:00		1.12227	160.19	18.3198	0.3625	1010.66	1.15208	26.1171	14.338	30.8511	45.1891	14.3	388.958	264.111	34.0258	29.7183	27.6417								
2016/03/16 01:35:00		1.18658	145.937	18.3146	0.364062	1010.64	1.16667	25.9695	13.0203	28.4308	41.4511	14.3	394.583	159.368	33.0917	29.3042	27.5175								
2016/03/16 01:40:00		1.27062	140.482	18.3	0.364062	1010.62	1.17396	25.9201	14.6842	31.7925	46.4767	14.5097	399.792	12.7437	32.4308	29.7	28.1325								
2016/03/16 01:45:00		1.43314	145.605	18.2203	0.364062	1010.51	1.08646	25.937	12.6876	30.3205	43.008	14.4954	388.542	10.1328	35.7442	31.7075	29.725								
2016/03/16 01:50:00		0.7824	143.926	18.2203	0.361458	1010.38	1.11563	25.985	13.228	30.6765	43.9045	14.3095	382.083	9.9328	43.0083	34.25	31.3542								
2016/03/16 01:55:00		1.15047	149.898	18.2208	0.363021	1010.2	1.17396	26.0349	13.036	30.5669	43.6029	14.3	378.958	9.9578	36.1817	32.7092	30.7858								
2016/03/16 02:00:00		1.23389	146.172	18.2229	0.364062	1010.27	1.19583	26.0717	11.8322	30.3924	42.2245	14.3	379.792	9.8578	38.3767	33.8033	31.6775								
2016/03/16 02:05:00		1.21378	141.3	18.2182	0.361979	1010.22	1.17396	26.112	13.7462	30.4711	44.2173	14.3763	407.5	9.8578	40.2942	34.4208	32.1425								
2016/03/16 02:10:00		1.00093	153.301	18.2208	0.359375	1010.16	1.15937	26.1582	15.6557	31.7617	47.4173	14.3381	420.417	9.3649	43.3767	35.9717	33.135								
2016/03/16 02:15:00		1.20828	139.655	18.224	0.366146	1010.07	1.15208	26.2009	16.7589	31.2242	47.9832	14.3572	445.208	8.7899	52.505	40.2658	35.2617								
2016/03/16 02:20:00		1.06275	155.636	18.2193	0.364062	1009.95	1.21771	26.232	16.7545	31.1729	47.9273	14.5717	457.083	9.097	54.524	41.6233	36.5025								
2016/03/16 02:25:00		0.9067	168.88	18.2193	0.361979	1009.97	1.12292	26.2667	16.9309	32.5833	49.5142	14.4621	465.417	9.7721	53.208	41.1158	36.84								
2016/03/16 02:30:00		1.16341	152.014	18.2224	0.360938	1009.92	1.12292	26.2699	16.7299	31.546	48.2759	14.443	455.208	6.054	48.7308	38.915	35.2658								
2016/03/16 02:35:00		1.50752	147.928	18.2188	0.363542	1009.85	1.17396	26.1074	16.1693	29.3414	45.5107	14.5812	448.75	5.4575	41.8908	36.5133	33.9675								
2016/03/16 02:40:00		1.53549	147.345	18.2219	0.363021	1009.78	1.16667	25.9826	12.8953	28.02	40.9152	14.6241	435.0	16.2939	41.6842	35.0883	32.6483								
2016/03/16 02:45:00		1.43917	148.751	18.1401	0.36875	1009.78	1.15937	25.9474	13.773	30.1698	43.9428	14.729	424.583	11.8329	40.6792	34.6933	32.5158								
2016/03/16 02:50:00		1.3509	154.232	18.126	0.358854	1009.75	1.10833	25.9611	11.725	28.8587	40.5837	14.6146	407.917	10.3328	39.1242	34.5108	32.8775								
2016/03/16 02:55:00		0.81204	166.877	18.1208	0.364583	1009.84	1.15208	26.0081	11.524	28.2904	39.8144	14.5669	385.0	10.3828	40.4233	34.925	33.0967								
2016/03/16 03:00:00		0.64057	151.009	18.1208	0.364583	1009.78	1.15208	26.0417	12.5044	29.5639	42.0683	14.505	437.708	10.1828	41.63	35.4467	33.4475								
2016/03/16 03:05:00		0.7634	139.405	18.1177	0.365104	1009.68	1.10833	26.0755	12.1114	30.519	42.6304	14.7671	463.125	9.8578	39.3508	34.9975	33.2017								
2016/03/16 03:10:00		0.94404	168.347	18.1214	0.3625	1009.76	1.12292	26.1133	11.9975	30.2999	42.2974	14.5955	478.958	9.8578	40.325	35.3767	33.1317								
2016/03/16 03:15:00		1.18404	164.876	18.1672	0.361979	1009.76	1.1375	26.1536	13.4692	30.4985	43.9677	14.6718	510.83	9.7078	38.225	33.7692	32.0508								
2016/03/16 03:20:00		1.46889	163.383	18.2208	0.367708	1009.77	1.10104	26.1834	15.8254	31.7959	47.6213	14.5955	525.0	9.8364	37.915	32.9817	31.2342								
2016/03/16 03:25:00		1.43828	153.975	18.1604	0.363542	1009.81	1.17396	26.206	17.2726	30.4642	47.7368	14.7004	516.67	9.5792	33.8017	31.6833	30.7008								
2016/03/16 03:30:00		1.22241	147.211	18.1214	0.363021	1009.81	1.20313	26.2226	14.6462	29.2421	43.8883	14.872	484.167	9.6864	32.9533	31.4258	30.4217								
2016/03/16 03:35:00		0.8742	159.863	18.1245	0.359896	1009.79	1.11563	26.2401	12.8528	29.3208	42.1737	14.7195	490.208	9.7721	33.2592	31.8892	30.9767								
2016/03/16 03:40:00		0.99338	160.702	18.1234	0.363021	1009.71	1.10104	26.2503	10.6954	28.7423	39.4377	14.7195	525.63	9.6006	35.8958	32.8758	31.8183								
2016/03/16 03:45:00		0.92104	148.856	18.1193	0.365625	1009.6	1.13021	26.2562	11.6848	28.4239	40.1087	14.4049	556.04	9.6435	34.4042	32.3433	31.6367								
2016/03/16 03:50:00		1.20231	141.167	18.1229	0.361979	1009.67	1.20313	26.2715	11.6937	27.1094	38.8031	14.6051	560.42	9.6864	34.1533	32.6675	31.625								
2016/03/16 03:55:00		0.87102	144.592	18.1245	0.366667	1009.74	1.15208	26.275	12.1851	28.441	40.6261	14.872	557.71	9.2363	33.935	32.7483	31.9675								
2016/03/16 04:00:00		1.14776	149.158	18.1245	0.365625	1009.73	1.15208	26.283	13.1476	29.3722	42.5198	14.8339	565.0	9.172	35.075	33.4875	32.5858								
2016/03/16 04:05:00		0.8685	138.964	18.1099	0.358333	1009.78	1.14479	26.2924	15.4904	29.9713	45.4617	14.6623	592.5	9.2149	36.0383	34.2108	33.0717								
2016/03/16 04:10:00		1.12353	143.695	18.1214	0.359896	1009.84	1.20313	26.3053	19.6131	31.1112	50.724	14.8148	615.63	9.2792	36.5083	34.6108	33.6783								
2016/03/16 04:15:00		1.42018	149.407	18.1187	0.360417	1009.72	1.18125	26.3163	21.5874	30.81	52.397	14.7576	626.04	9.4471	35.7392	34.0733	33.1883								
2016/03/16 04:20:00		0.80176	150.955	18.0234	0.364062	1009.92	1.16667	26.221	19.8789	29.6358	49.5147	14.872	636.25	0.55004	36.2567	34.7933	33.8733								
2016/03/16 04:25:00		1.03442	144.081	18.0865	0.363542	1009.97	1.15937	26.0524	21.9827	27.616	49.5987	14.872	711.46	14.7617	37.1017	35.7267	34.8317								
2016/03/16 04:30:00		0.60114	154.366	18.0875	0.363021	1010.0	1.17396	25.9673	21.3953	30.0158	51.411	14.872	728.54	14.2759	38.22	36.7133	35.6617								
2016/03/16 04:35:00		0.9424	143.368	18.0172	0.364583	1009.98	1.15937	25.9512	19.43	30.2212	49.6512	14.7767	710.63	11.8829	38.0483	36.2692	35.4425								
2016/03/16 04:40:00		0.97888	129.483	18.0172	0.366667	1010.03	1.11563	25.966	19.5729	29.2969	48.8698	14.7385	757.5	11.3579	39.3217	37.7983	36.87								
2016/03/16 04:45:00		0.8518	133.477	18.013	0.360938	1010.07	1.11563	25.9933	19.966	29.718	49.684	14.872	819.17	11.8579	42.1608	38.6075	37.5325								
2016/03/16 04:50:00		1.04169	136.707	18.0651	0.359375	1010.04	1.15208	26.0266	26.8648	32.7613	59.626	14.6146	920.63	11.3829	43.1325	40.1967	38.9783								
2016/03/16 04:55:00		1.3962	137.204	18.0995	0.364583	1010.05	1.1375	26.0543	26.2506	31.1866	57.437	14.7195	915.21	11.2329	45.3308	41.5242	39.7325								
2016/03/16 05:00:00		1.64439	134.551	18.0781	0.361458	1009.98	1.10104	26.0709	27.47	32.573	60.043	14.8005	977.08	10.8829	50.043	43.0075	39.5992								
2016/03/16 05:05:00		1.30739	153.189	18.0604	0.358854	1010.09	1.19583	26.0975	28.0484	29.896	57.944	14.7814	979.17	11.2329	55.537	43.8408	39.3117								
2016/03/16 05:10:00		1.75536	143.092	18.0141	0.364062	1010.1	1.20313	26.1297	28.0886	31.279	59.368	14.8196	951.04	11.3079	53.503	43.745	39.2475								
2016/03/16 05:15:00		1.69179	138.27	18.0542	0.3625	1010.05	1.13021	26.1493	33.9243	31.813	65.737	14.7814	1021.88	11.4829	49.59	41.265	38.2567								
2016/03/16 05:20:00		1.33617	144.856	18.1198	0.363542	1010.12	1.16667	26.17	40.7963	31.6761	72.472	14.8148	1027.08	11.5579	44.255	38.2367	36.1067								
2016/03/16 05:25:00		1.31846	136.828	18.1182	0.364062	1010.13	1.20313	26.1952	48.01	32.282	80.292	14.872	1128.54	11.1829	41.0617	35.5067	32.8767								
2016/03/16 05:30:00		1.16986	149.584	18.1172	0.363021	1010.21	1.17396	26.2065	50.283	33.1618	83.445	14.8434	1189.58	11.1579	41.7225	35.1725	32.7375								
2016/03/16 05:35:00		0.97439	153.957	18.1177	0.361458	1010.32	1.17396	26.1995	52.401	32.5114	84.912	14.8005	1223.75	11.1579	38.2442	33.05	31.44								
2016/03/16 05:40:00		1.01392	161.644	18.1214	0.3625	1010.51	1.1375	26.1101	47.5499	32.1314	79.681	14.8196	1278.13	10.3828	42.3558	35.2117	32.215								
2016/03/16 05:45:00		1.1018	158.231	18.1172	0.360417	1010.69	1.09375	26.0545	55.748	35.6437	91.392	14.872	1473.96	10.7829	49.2367	38.4558	34.9917								
2016/03/16 05:50:00		0.93217	149.091	18.1797	0.361458	1010.78	1.05	26.025	67.645	34.8084	102.454	14.872	1635.63	10.5828	58.459	41.8167	35.145								
2016/03/16 05:55:00		1.70984	150.807	18.2234	0.359896	1010.67	1.14479	26.0022	72.126	35.2672	107.393	14.872	1789.38	10.4328	44.4683	36.7125	34.0133								
2016/03/16 06:00:00		1.17392	140.912	18.2208	0.364062	1010.78	1.11563	25.9593	72.358	32.8058	105.164	14.872	1923.54	10.9329	41.7575	36.0242	33.935								
2016/03/16 06:05:00		1.03418	155.01	18.2198	0.364583	1010.83	1.13021	25.9423	86.122	34.1101	120.232	14.872	2010.83	11.8329	44.5417	36.29	33.38								
2016/03/16 06:10:00		1.06453	144.413	18.2693	0.364583	1010.92	1.12292	25.9142	88.998	33.3467	122.345	14.872	2119.58	12.058	45.7833	36.6992	34.0858								
2016/03/16 06:15:00		0.90725	138.237	18.3234	0.365625	1010.99	1.08646	25.8994	89.592	35.6506	125.243	14.8339	2245.63	11.7079	50.071	39.2842	35.7833								
2016/03/16 06:20:00		0.76176	138.047	18.3188	0.365625	1011.09	1.1375	25.894	93.632	34.0108	127.643	14.6623	2330.42	12.208	50.482	38.4867	34.2425								
2016/03/16 06:25:00		1.24846	145.567	18.3208	0.364583	1011.04	1.11563	25.89	99.678	34.384	134.062	14.7004	2416.46	12.1579	53.207	40.3309	34.4592								
2016/03/16 06:30:00		1.17058	132.109	18.3203	0.3625	1011.31	1.08646	25.879	99.573	33.6616	133.235	14.7576	2487.92	11.7079	55.53	41.5792	36.2108								
2016/03/16 06:35:00		0.93786	147.096	18.3208	0.363542	1011.38	1.12292	25.8814	98.443	34.5722	133.015	14.872	2466.88	11.4579	48.655	37.3775	33.6825								
2016/03/16 06:40:00		1.14491	152.335	18.3161	0.360417	1011.38	1.14479	25.8744	87.439	33.6206	121.06	14.872	2248.75	11.0579	52.927	40.2767	35.3742								
2016/03/16 06:45:00		1.22884	149.637	18.4005	0.369792	1011.43	1.6625	25.8629	87.792	35.9963	123.789	14.872	2423.75	11.5829	56.837	41.3108	34.8725								
2016/03/16 06:50:00		1.05711	152.064	18.4198	0.360938	1011.5	3.75521	25.8368	84.313	34.2676	118.58	14.872	2626.88	11.6579	57.188	41.98	36.3067								
2016/03/16 06:55:00		1.08296	142.433	18.4203	0.366146	1011.56	5.7458	25.8328	82.272	35.0892	117.361	14.872	2764.79	11.1829	55.109	42.0033	37.495								
2016/03/16 07:00:00		1.1015	164.873	18.4151	0.364583	1011.75	8.1375	25.8658	83.337	33.9971	117.334	14.872	2776.25	10.7329	72.605	49.67	39.745								
2016/03/16 07:05:00		1.232	173.066	18.4875	0.364583	1011.87	9.5375	25.8825	95.832	34.6681	130.5	14.6337	3074.38	12.4687	74.337	50.468	39.755								
2016/03/16 07:10:00		1.51398	161.0	18.5193	0.3625	1011.81	8.5677	25.8989	103.216	34.5483	137.764	14.729	3202.29	12.9937	75.777	51.388	39.0967								
2016/03/16 07:15:00		1.51383	149.039	18.5172	0.363542	1011.84	8.8813	25.9147	103.332	34.6167	137.949	14.5479	3361.04	13.2437	68.278	45.8317	35.1417								
2016/03/16 07:20:00		1.7878	150.295	18.5724	0.364583	1011.81	15.1667	25.9461	101.474	35.4007	136.874	14.5383	3694.38	12.9544	67.368	45.205	33.8933								
2016/03/16 07:25:00		1.58031	136.742	18.6266	0.364062	1011.8	20.7521	25.9566	93.188	35.3117	128.5	14.6337	3663.13	11.5829	64.295	43.4433	33.1817								
2016/03/16 07:30:00		1.86087	141.784	18.6271	0.364062	1011.88	34.6063	26.0102	90.602	34.7263	125.328	14.5383	3791.88	11.5829	65.423	44.015	32.3083								
2016/03/16 07:35:00		1.59176	153.056	18.7089	0.367188	1011.96	32.8854	26.0296	98.394	37.0542	135.448	14.729	3933.96	11.7829	71.862	48.16	34.4817								
2016/03/16 07:40:00		2.06764	154.875	18.7281	0.365625	1011.98	25.9073	26.0476	109.909	37.6909	147.6	14.6146	4245.21	12.1079	68.536	46.2892	33.9408								
2016/03/16 07:45:00		1.31352	157.64	18.7286	0.357812	1012.28	23.6469	26.0661	113.27	36.5646	149.835	14.6337	4448.13	12.7116	65.592	44.0592	32.1692								
2016/03/16 07:50:00		1.03852	150.968	18.8146	0.368229	1012.3	47.2208	26.0631	115.059	38.3448	153.404	14.872	4668.33	11.6829	71.191	47.5258	33.2675								
2016/03/16 07:55:00		1.29783	166.214	18.8557	0.364583	1012.25	75.316	26.1034	116.071	38.1085	154.179	14.872	4728.75	12.1508	76.091	50.722	35.0833								
2016/03/16 08:00:00		1.94731	140.269	18.9245	0.365104	1012.3	73.252	26.1359	119.85	38.3242	158.174	14.872	5077.5	12.6294	67.272	45.3925	33.5967								
2016/03/16 08:05:00		1.57244	140.709	19.0036	0.364062	1012.35	75.935	26.167	122.679	38.8446	161.524	14.872	4997.29	12.9473	64.594	43.355	32.0825								
2016/03/16 08:10:00		1.85222	142.125	19.0833	0.361979	1012.34	81.484	26.2154	124.502	38.735	163.237	14.872	5047.5	12.5544	67.966	45.685	33.6833								
2016/03/16 08:15:00		0.86095	166.99	19.1589	0.364062	1012.44	63.525	26.2277	120.019	40.3269	160.346	14.872	5369.2	14.0474	70.348	47.055	36.6442								
2016/03/16 08:20:00		1.49474	145.772	19.2464	0.365104	1012.4	81.105	26.2857	123.008	39.6696	162.677	14.6337	5487.1	15.0439	75.008	49.995	33.9925								
2016/03/16 08:25:00		1.13129	133.288	19.3276	0.361458	1012.4	75.155	26.3042	123.995	40.813	164.808	14.5383	5484.8	13.3295	63.105	42.195	31.7275								
2016/03/16 08:30:00		1.61767	149.019	19.3927	0.363021	1012.44	65.902	26.3241	119.055	40.0975	159.152	14.7481	5443.1	13.1616	102.448	68.34	36.6992								
2016/03/16 08:35:00		1.07412	154.14	19.4234	0.360417	1012.47	55.934	26.3874	114.44	41.4429	155.883	14.872	5230.4	12.833	71.07	47.4367	33.6133								
2016/03/16 08:40:00		1.66453	143.886	19.487	0.360938	1012.42	51.304	26.4261	120.035	41.3367	161.372	14.872	5301.5	12.8258	67.258	45.0375	32.0358								
2016/03/16 08:45:00		1.52392	141.504	19.5271	0.363021	1012.41	57.028	26.4734	114.51	41.4121	155.922	14.4239	5150.0	12.7901	58.792	40.3317	32.1483								
2016/03/16 08:50:00		1.66968	136.184	19.5266	0.359375	1012.43	66.967	26.515	113.346	42.3124	155.659	14.872	5095.2	12.5473	64.335	43.0242	32.965								
2016/03/16 08:55:00		1.11843	140.169	19.5313	0.360938	1012.41	81.893	26.5679	109.608	43.069	152.677	14.7481	4929.58	12.283	60.171	40.3592	31.44								
2016/03/16 09:00:00		1.24961	131.483	19.6302	0.360417	1012.46	77.919	26.6063	108.544	42.778	151.322	14.872	4804.58	11.5579	66.98	44.6783	33.3617								
2016/03/16 09:05:00		1.38562	128.866	19.6307	0.360417	1012.48	59.128	26.6267	108.415	44.4451	152.86	14.5193	4668.33	11.3829	76.581	51.071	34.6367								
2016/03/16 09:10:00		1.01472	126.863	19.7234	0.364583	1012.53	53.047	26.6678	113.824	44.185	158.009	14.5002	4565.21	11.3079	69.247	46.3167	34.145								
2016/03/16 09:15:00		0.92695	136.566	19.7365	0.360938	1012.57	62.803	26.7239	115.582	45.0305	160.612	14.3477	4592.29	11.5329	91.18	60.792	38.1683								
2016/03/16 09:20:00		0.81046	144.623	19.7292	0.3625	1012.6	65.056	26.7563	117.837	44.9689	162.806	14.5669	4592.71	12.8008	84.727	56.475	37.4117								
2016/03/16 09:25:00		1.09068	135.203	19.75	0.361979	1012.55	67.594	26.7834	115.332	43.8187	159.15	14.7862	4408.13	12.983	94.212	62.808	38.8333								
2016/03/16 09:30:00		0.82571	148.136	19.7974	0.361979	1012.52	77.117	26.8108	109.654	44.4383	154.093	14.4621	4136.88	12.7866	66.076	44.4217	35.3642								
2016/03/16 09:35:00		1.26029	144.167	19.8026	0.3625	1012.43	78.94	26.8471	107.573	45.7289	153.302	14.3	4047.71	13.1116	60.777	42.235	34.9233								
2016/03/16 09:40:00		1.68428	146.15	19.799	0.357812	1012.43	84.613	26.8339	103.676	44.5444	148.22	14.3	3785.83	12.2508	73.823	49.3433	38.1417								
2016/03/16 09:45:00		1.01393	149.338	19.8292	0.361979	1012.83	84.365	26.7856	84.824	59.337	144.161	14.5097	4008.13	30.3235	74.707	49.8342	38.375								
2016/03/16 09:50:00		1.07912	140.34	19.8964	0.3625	1012.53	78.517	26.832	62.891	73.461	136.352	14.5479	3888.33	29.127	75.021	50.278	37.5925								
2016/03/16 09:55:00		1.44086	132.135	19.9	0.3625	1012.56	71.407	26.8218	72.034	69.179	141.213	14.3	3894.17	23.3301	78.875	52.829	37.0633								
