-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/03/31 00:00:00
EndTime: 2016/04/01 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/03/31 00:05:00		0.54384	129.239	21.199	0.355208	1015.54	1.07187	26.8162	72.579	31.1249	103.704		850.63	4.73246	94.055	63.173	49.09								
2016/03/31 00:10:00		0.66045	139.321	21.2031	0.357292	1015.52	1.02083	26.6852	77.452	31.3954	108.847		887.92	11.015	85.545	59.325	47.7683								
2016/03/31 00:15:00		0.61402	163.298	21.2016	0.357292	1015.52	1.00625	26.4959	78.361	29.2592	107.62		822.08	3.31808	87.79	59.536	46.7092								
2016/03/31 00:20:00		0.6519	169.571	21.1969	0.357812	1015.47	1.00625	26.3901	74.98	27.3935	102.373		713.13	0.425028	73.454	53.368	45.2742								
2016/03/31 00:25:00		0.5881	160.081	21.1453	0.354167	1015.42	1.07187	26.4135	70.354	27.1984	97.553		678.96	0.0	86.842	58.701	46.73								
2016/03/31 00:30:00		0.78364	170.93	21.0964	0.353125	1015.41	1.00625	26.446	66.712	26.3117	93.024		637.08	0.0	78.553	54.428	44.3858								
2016/03/31 00:35:00		0.83535	169.442	21.0953	0.355729	1015.38	1.07917	26.4344	63.069	26.2672	89.337		568.33	19.3191	79.19	53.371	42.8642								
2016/03/31 00:40:00		0.98059	173.711	21.1026	0.355208	1015.27	1.05729	26.2819	59.304	26.4795	85.783		530.83	18.2512	76.717	52.721	42.8175								
2016/03/31 00:45:00		1.0273	150.169	21.0984	0.351042	1015.14	1.07917	26.1112	55.686	26.3494	82.035		498.125	3.91098	74.89	52.189	42.7608								
