-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/03/06 00:00:00
EndTime: 2016/03/07 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/03/06 00:05:00		0.76577	138.543	19.9974	0.359375	1015.98	1.09375	26.4532	55.503	19.7526	75.255	14.014	914.79	34.9773	46.4992	40.9517	37.5617								
2016/03/06 00:10:00		0.5625	175.275	19.9953	0.358854	1015.94	1.1375	26.4884	51.369	20.7557	72.125	14.014	837.71	44.1351	46.9033	39.83	36.3								
2016/03/06 00:15:00		0.0	502.0	19.9953	0.360938	1015.9	1.07917	26.3816	52.912	20.8892	73.801	14.0092	826.25	1.2858	45.79	39.2725	36.0242								
2016/03/06 00:20:00		0.0	502.0	19.9964	0.356771	1015.85	1.11563	26.1692	53.631	21.0398	74.671	13.9139	838.33	1.03221	43.9742	38.2825	34.9075								
2016/03/06 00:25:00		0.0	502.0	19.9927	0.359375	1015.78	1.05	26.0948	55.416	19.5746	74.99	14.014	851.67	18.3155	45.0967	38.7608	35.0025								
2016/03/06 00:30:00		0.0	502.0	19.9995	0.360938	1015.74	1.06458	26.1015	58.491	19.7663	78.257	14.014	822.5	30.7878	45.9725	37.9133	34.2158								
2016/03/06 00:35:00		0.0	502.0	19.9917	0.360417	1015.65	1.06458	26.1305	63.295	19.4616	82.757	14.014	788.75	50.8	48.275	39.5808	35.5883								
2016/03/06 00:40:00		0.0	502.0	19.9964	0.358333	1015.56	1.10104	26.1695	63.811	18.7667	82.578	14.0045	765.21	72.255	47.335	39.71	35.775								
2016/03/06 00:45:00		0.0	502.0	19.9943	0.35625	1015.54	1.14479	26.203	63.467	18.931	82.398	13.952	775.0	99.364	47.8475	39.1008	35.1167								
2016/03/06 00:50:00		0.0	502.0	19.9922	0.357812	1015.52	1.13021	26.1635	62.578	23.0561	85.634	14.014	782.08	59.44	47.3825	39.6492	35.21								
2016/03/06 00:55:00		0.0	502.0	19.9948	0.361458	1015.46	1.13021	25.9775	61.073	22.7104	83.783	14.1046	767.5	0.0	54.607	41.58	35.5017								
2016/03/06 01:00:00		0.0	502.0	19.9917	0.363542	1015.48	1.10833	25.8634	60.91	22.0428	82.953	14.3	775.83	1.70011	55.735	41.7283	35.8733								
2016/03/06 01:05:00		0.0	502.0	19.9484	0.363021	1015.48	1.13021	25.8881	57.919	20.807	78.726	14.2952	740.21	3.33951	51.233	41.6358	36.5558								
2016/03/06 01:10:00		0.0	502.0	19.8906	0.361979	1015.41	1.06458	25.9316	53.542	20.9303	74.472	14.014	635.21	72.444	52.104	41.7234	36.9392								
2016/03/06 01:15:00		0.0	502.0	19.8901	0.360417	1015.31	1.10833	25.9831	47.9519	23.6176	71.569	14.014	559.17	253.174	52.391	42.1467	37.4925								
2016/03/06 01:20:00		0.0	502.0	19.8906	0.3625	1015.21	1.12292	26.0457	44.5684	23.1897	67.758	14.014	507.92	256.689	52.937	42.0508	37.3533								
2016/03/06 01:25:00		0.0	502.0	19.8854	0.357812	1015.19	1.10833	26.1058	40.0504	26.1714	66.222	14.014	476.25	258.121	53.899	42.9058	37.9158								
2016/03/06 01:30:00		0.0	502.0	19.8885	0.359375	1015.14	1.08646	26.0527	42.5115	28.133	70.644	14.014	509.38	255.424	51.227	42.7267	38.1908								
2016/03/06 01:35:00		0.0	502.0	19.8896	0.358854	1015.03	1.08646	25.8814	47.8134	24.9424	72.756	14.014	539.17	193.291	52.465	43.2842	38.6758								
