-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/03/21 00:00:00
EndTime: 2016/03/22 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/03/21 00:05:00		1.47783	93.573	23.2307	8.3083	1007.96	1.1375	27.1086	22.8559	10.7835	33.6394	14.3048	336.25	29.2877	55.584	39.4092	24.0283								
2016/03/21 00:10:00		1.52015	96.373	23.2214	8.312	1007.97	1.10833	27.1861	21.6901	10.9478	32.638	14.3	292.917	19.4013	34.95	27.4667	23.9392								
2016/03/21 00:15:00		1.13585	102.913	23.2214	8.2437	1008.03	1.07917	27.1295	22.1993	10.65	32.8493	14.3	258.333	2.12514	39.7025	28.2292	22.7125								
2016/03/21 00:20:00		1.33866	97.59	23.2203	8.2073	1007.97	1.10833	27.017	22.9051	11.944	34.8491	14.3	262.917	0.0	37.6825	27.9592	23.5775								
2016/03/21 00:25:00		1.24553	124.121	23.2203	8.2083	1007.89	1.06458	26.8213	26.0585	10.5712	36.6298	14.3	250.833	5.7754	32.0183	24.35	20.9375								
2016/03/21 00:30:00		1.23744	127.541	23.2151	8.2964	1007.86	1.10104	26.8337	23.4723	10.1057	33.578	14.3	231.458	29.7913	24.3208	21.6383	20.3433								
2016/03/21 00:35:00		1.50006	113.938	23.1911	8.3115	1007.75	1.05	26.933	23.3316	10.9067	34.2384	14.3	178.542	41.8278	22.5033	21.3133	20.5958								
2016/03/21 00:40:00		1.2202	119.708	23.1193	8.3099	1007.64	1.08646	26.933	24.3098	9.3765	33.6863	14.3	158.542	3.27522	21.62	21.0425	20.35								
2016/03/21 00:45:00		1.33406	93.197	23.1146	8.3781	1007.58	1.12292	26.824	22.206	10.1023	32.3083	14.3	130.833	0.0	22.2558	21.58	20.8492								
2016/03/21 00:50:00		1.07362	115.538	23.1151	8.4365	1007.51	1.13021	26.6653	22.8649	9.3252	32.19	14.3	115.0	1.42509	24.175	23.0133	22.0967								
2016/03/21 00:55:00		1.21014	129.515	23.1156	8.512	1007.49	1.04271	26.6543	24.2741	9.7668	34.0409	14.3	95.625	13.4295	24.9567	24.0875	23.2967								
2016/03/21 01:00:00		1.72345	124.949	23.0245	8.5745	1007.33	1.12292	26.7676	27.508	9.3149	36.8229	14.3238	67.292	15.026	27.865	25.8408	24.5158								
2016/03/21 01:05:00		1.65049	130.771	23.0115	8.65	1007.24	1.10833	26.8197	28.5442	10.561	39.1052	14.3	74.375	3.35022	29.3125	26.6175	25.0975								
2016/03/21 01:10:00		1.82428	130.817	23.0109	8.7089	1007.2	1.10833	26.7615	26.9005	10.0201	36.9206	14.3	44.5833	129.705	30.0258	26.7742	24.9525								
2016/03/21 01:15:00		1.73419	130.958	23.0115	8.7786	1007.18	1.07187	26.6307	24.9486	10.2323	35.1809	14.3	57.5	251.392	30.4208	25.9242	24.1033								
2016/03/21 01:20:00		1.61149	136.231	23.012	8.8177	1007.14	1.09375	26.5942	23.3294	9.4689	32.7983	14.3	46.4583	270.257	33.3183	26.1908	23.0458								
2016/03/21 01:25:00		1.40909	126.74	22.9651	8.8167	1007.12	1.10833	26.6973	22.3936	9.8592	32.2528	14.3	28.5417	278.308	33.46	26.0308	22.6467								
2016/03/21 01:30:00		1.05944	118.962	22.9229	8.8932	1007.1	1.07187	26.7786	25.7883	10.8383	36.6266	14.3667	29.1667	265.479	33.1017	26.0292	22.4517								
2016/03/21 01:35:00		0.99505	145.436	22.913	8.9167	1007.09	1.05729	26.7443	22.1212	9.8352	31.9564	14.4621	14.375	121.101	34.8992	26.4733	22.2217								
2016/03/21 01:40:00		1.26927	125.116	22.9349	8.9187	1007.08	1.12292	26.6216	21.2055	11.4374	32.6429	14.3	20.8333	0.0	35.2475	26.9933	22.495								
2016/03/21 01:45:00		0.99709	116.547	23.0167	9.0083	1007.05	1.10104	26.5496	22.9118	10.1365	33.0483	14.3	53.958	15.8761	34.8617	26.3517	22.7358								
2016/03/21 01:50:00		1.58504	131.738	22.9557	9.0125	1006.96	1.14479	26.6439	24.2071	9.801	34.0081	14.3	41.4583	38.1883	29.8817	24.33	21.9475								
2016/03/21 01:55:00		1.31727	130.1	22.9151	9.0135	1006.86	1.1375	26.7402	21.0246	9.5956	30.6202	14.3	23.9583	39.5098	31.5125	24.1392	21.2025								
2016/03/21 02:00:00		1.16982	128.98	22.9193	9.0156	1006.8	1.11563	26.7163	21.1184	9.2567	30.3751	14.3	20.0	0.56789	33.8942	24.8958	20.86								
2016/03/21 02:05:00		1.3046	138.043	22.9208	8.9484	1006.75	1.11563	26.602	19.7226	9.599	29.3216	14.3191	17.7083	0.0	33.4267	24.5217	20.7983								
2016/03/21 02:10:00		1.05938	143.401	22.9203	8.9208	1006.69	1.07187	26.508	19.1508	7.9456	27.0964	14.3	12.5	11.5972	34.3708	24.7633	20.945								
2016/03/21 02:15:00		1.2455	131.561	22.9172	8.9187	1006.62	1.12292	26.5891	17.0135	9.979	26.9925	14.3	12.9167	34.2523	35.4183	26.01	21.615								
2016/03/21 02:20:00		1.45652	132.485	22.9146	8.9224	1006.55	1.09375	26.7053	17.1185	9.5306	26.6491	14.5383	2.91667	45.3066	40.915	29.65	24.1717								
2016/03/21 02:25:00		1.47692	135.045	22.9161	8.9161	1006.51	1.13021	26.7172	15.4837	10.5131	25.9968	14.586	28.3333	2.26087	34.7583	26.1883	22.3467								
2016/03/21 02:30:00		0.98575	139.606	22.9167	8.9193	1006.43	1.1375	26.6234	14.8472	9.3662	24.2134	14.586	15.2083	0.0	34.4167	25.885	22.3433								
2016/03/21 02:35:00		0.75434	113.054	22.9193	8.9151	1006.47	1.15208	26.5032	13.2124	10.0749	23.2873	14.586	23.125	9.1292	39.11	27.8758	22.2075								
2016/03/21 02:40:00		1.00836	96.84	22.9208	8.913	1006.59	1.09375	26.5638	13.9427	10.3213	24.264	14.3381	14.375	33.1093	46.3025	31.3925	23.0833								
2016/03/21 02:45:00		0.90193	98.452	22.9219	8.9167	1006.61	1.1375	26.6753	16.1247	10.8828	27.0074	14.3763	19.1667	50.628	47.15	31.6967	23.3725								
2016/03/21 02:50:00		1.011	148.744	22.9172	8.9156	1006.52	1.07917	26.7043	19.4747	10.3864	29.8611	14.362	37.2917	7.1005	37.2133	27.06	22.2425								
2016/03/21 02:55:00		1.60572	134.438	22.9198	8.9177	1006.49	1.1375	26.6218	17.4982	10.8006	28.2988	14.4287	48.75	0.0	26.4675	23.0708	21.36								
2016/03/21 03:00:00		1.78596	140.727	22.9167	8.9182	1006.51	1.09375	26.4935	15.5909	9.1232	24.7141	14.3477	35.625	4.9039	27.5042	22.8633	20.7042								
2016/03/21 03:05:00		1.50809	134.504	22.9151	8.9182	1006.42	1.12292	26.5238	15.0817	9.3902	24.4719	14.3	11.0417	28.7983	27.4667	22.5733	20.2533								
2016/03/21 03:10:00		1.62748	136.962	22.9172	8.9187	1006.27	1.14479	26.6197	14.7891	10.4069	25.1961	14.3524	12.5	48.4604	24.8542	21.5242	19.8358								
2016/03/21 03:15:00		1.15738	145.263	22.9193	8.9146	1006.19	1.10104	26.668	12.931	8.1167	21.0477	14.3286	20.625	15.3296	24.77	21.4183	19.7								
2016/03/21 03:20:00		1.21879	104.082	22.9182	8.9766	1006.15	1.20313	26.5859	12.3392	8.9452	21.2843	14.3953	47.5	0.0	23.5225	20.8842	19.28								
2016/03/21 03:25:00		1.01087	105.589	22.8651	9.0146	1006.1	1.14479	26.4524	12.127	9.2704	21.3974	14.3	35.8333	4.09313	22.0483	19.9808	18.7167								
2016/03/21 03:30:00		1.41377	128.605	22.8198	9.012	1005.98	1.08646	26.4728	11.7831	8.7363	20.5194	14.3	33.9583	28.3126	22.2175	20.4475	18.9617								
2016/03/21 03:35:00		1.46515	128.988	22.8203	9.0214	1006.0	1.14479	26.5703	10.6619	9.2601	19.9221	14.3524	42.5	48.5246	23.2942	20.3258	18.5275								
2016/03/21 03:40:00		1.5963	123.506	22.825	9.1115	1005.98	1.14479	26.6124	11.1667	8.4077	19.5744	14.3	52.917	21.9372	23.87	20.2608	18.2775								
2016/03/21 03:45:00		1.55736	135.614	22.8234	9.112	1005.99	1.10833	26.5391	10.8138	8.9417	19.7555	14.3	39.7917	0.0	21.9175	19.6083	18.1308								
2016/03/21 03:50:00		1.81905	138.757	22.8214	9.1125	1005.99	1.1375	26.4011	10.1952	8.127	18.3222	14.3	64.583	2.76447	20.9392	18.7933	17.4108								
2016/03/21 03:55:00		1.2065	142.256	22.8234	9.1297	1006.0	1.08646	26.4124	8.681	9.9106	18.5915	14.3	67.083	26.4196	27.725	23.7033	21.445								
2016/03/21 04:00:00		1.38756	161.981	22.8224	9.2104	1006.03	1.12292	26.5091	9.2974	10.1091	19.4065	14.3	66.25	48.0318	29.9683	23.03	19.5175								
2016/03/21 04:05:00		1.03711	165.59	22.8203	9.2115	1006.15	1.10104	26.5869	12.1583	11.2011	23.3594	14.3	76.458	32.3557	26.0167	20.3425	17.0117								
2016/03/21 04:10:00		0.96077	143.897	22.7917	9.2083	1006.22	1.13021	26.5456	11.1845	10.2495	21.434	14.3	100.417	0.025002	21.7675	18.6617	16.4917								
2016/03/21 04:15:00		1.18069	130.777	22.8089	9.2688	1006.25	1.15937	26.4248	11.8813	11.1087	22.99	14.3	154.167	0.64647	19.3767	17.37	15.7983								
2016/03/21 04:20:00		1.48058	132.22	22.7547	9.3193	1006.24	1.07187	26.4326	12.6853	9.7599	22.4453	14.3	179.375	24.5052	18.1625	16.3983	15.2642								
2016/03/21 04:25:00		1.57546	138.716	22.7167	9.3234	1006.22	1.14479	26.5362	11.3252	10.7287	22.054	14.3	189.792	44.1422	17.3333	16.1525	15.1892								
2016/03/21 04:30:00		1.57126	145.253	22.7146	9.3229	1006.32	1.07917	26.617	10.7825	9.6367	20.4192	14.3	198.333	38.7097	16.4433	15.3742	14.48								
2016/03/21 04:35:00		1.09049	134.422	22.7151	9.3755	1006.39	1.10833	26.5732	11.0103	7.3362	18.3465	14.3	186.875	0.075005	17.5525	16.1433	14.3375								
2016/03/21 04:40:00		1.1048	144.606	22.712	9.4161	1006.5	1.07187	26.4562	9.2884	7.8566	17.145	14.3	214.583	0.0	16.97	15.9142	14.8992								
