-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/03/25 00:00:00
EndTime: 2016/03/26 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/03/25 00:05:00		0.76109	10.4835	17.0063	0.358854	1023.44	1.10833	24.633	5.3042	25.9763	31.2804	14.1761	499.792	24.4802	31.4875	28.1933	26.4142								
2016/03/25 00:10:00		0.444304	63.629	17.0057	0.358333	1023.27	1.10833	24.6663	5.5342	23.0356	28.5698	14.3	478.958	23.873	31.1858	27.9608	25.9108								
2016/03/25 00:15:00		0.81607	66.576	17.0141	0.356771	1023.08	1.1375	24.6789	5.7285	24.8671	30.5956	14.3	458.333	23.148	32.9725	28.745	26.2767								
2016/03/25 00:20:00		0.390862	309.338	17.0042	0.359375	1023.48	1.15208	24.6864	5.2617	25.9968	31.2585	14.3	460.0	22.3979	31.8075	27.8783	25.675								
2016/03/25 00:25:00		0.51825	327.855	17.0057	0.355729	1023.65	1.20313	24.6875	5.9809	23.8675	29.8483	14.3	442.292	21.7479	32.915	28.3633	25.6742								
2016/03/25 00:30:00		0.77993	345.653	17.0094	0.359375	1023.44	1.10104	24.6891	5.9697	24.3125	30.2822	14.3	436.458	21.2728	27.9192	25.655	24.1142								
2016/03/25 00:35:00		0.80814	15.0297	17.0057	0.361979	1023.32	1.10833	24.6867	5.5297	24.9595	30.4893	14.3	421.667	21.0228	27.3308	24.0467	22.8625								
2016/03/25 00:40:00		0.59348	23.568	17.0083	0.359896	1023.19	1.05	24.68	6.6978	24.8945	31.5922	14.3	417.5	19.9728	25.8033	23.0633	21.9667								
2016/03/25 00:45:00		0.76342	333.605	16.9099	0.358854	1023.02	1.07917	24.6749	6.5839	22.1079	28.6918	14.2952	396.042	19.7477	27.8125	24.6892	23.0833								
2016/03/25 00:50:00		0.88016	331.399	16.9094	0.360417	1023.37	1.06458	24.6561	5.8022	22.1558	27.958	14.3	383.333	19.2477	28.6175	25.735	23.8433								
2016/03/25 00:55:00		0.85609	13.4668	16.9057	0.359375	1023.2	1.10833	24.6389	4.79273	22.0018	26.7945	14.3	350.833	5.4254	27.09	24.9175	23.155								
2016/03/25 01:00:00		0.8386	357.906	16.9047	0.359896	1023.34	1.07917	24.6258	4.57163	22.9089	27.4806	14.3	335.417	0.0	25.2942	24.4417	23.2158								
2016/03/25 01:05:00		0.89238	321.519	16.8276	0.359896	1023.53	1.15208	24.6158	4.3215	18.8831	23.2046	14.2952	305.833	0.425028	25.0658	24.0775	23.0542								
2016/03/25 01:10:00		1.10317	353.089	16.8062	0.357812	1023.44	1.15208	24.6045	3.0351	19.0098	22.0449	14.3	288.75	160.589	24.6542	23.5642	22.2608								
2016/03/25 01:15:00		0.52233	21.3479	16.8099	0.361979	1022.94	1.10833	24.5906	2.6197	20.4065	23.0262	14.3	274.167	269.55	28.0992	24.815	22.9383								
2016/03/25 01:20:00		0.87823	1.01094	16.8005	0.35625	1022.89	1.11563	24.5788	4.1071	20.6838	24.7909	14.3	275.208	271.079	30.6592	26.7292	24.5158								
2016/03/25 01:25:00		0.83903	7.1555	16.8068	0.356771	1023.15	1.07187	24.5753	4.08923	20.0025	24.0918	14.3	260.625	272.054	32.0892	28.4467	26.5558								
2016/03/25 01:30:00		0.83501	359.479	16.8026	0.357292	1023.32	1.13021	24.5656	3.34107	20.3825	23.7236	14.3	250.625	269.297	26.9925	25.8667	24.2083								
2016/03/25 01:35:00		1.07609	14.6515	16.8073	0.359896	1023.09	1.14479	24.553	3.53313	20.3894	23.9225	14.3	250.208	129.437	29.7	25.6117	23.3083								
2016/03/25 01:40:00		0.72533	11.5679	16.8068	0.355208	1022.96	1.13021	24.549	3.81453	19.3418	23.1564	14.1999	247.917	26.2339	28.4958	25.6525	23.6								
2016/03/25 01:45:00		0.90952	23.7285	16.8073	0.364062	1022.95	1.10104	24.5487	3.11997	18.9481	22.0681	14.3	247.292	25.2552	27.4217	25.6067	23.72								
2016/03/25 01:50:00		0.90186	23.0149	16.8948	0.360417	1022.73	1.15208	24.5428	2.47453	17.863	20.3375	14.3	239.167	24.4945	29.1217	26.5967	24.5383								
2016/03/25 01:55:00		1.4005	333.581	16.9094	0.359896	1022.88	1.17396	24.5385	2.52813	18.5853	21.1134	14.3	226.667	24.9766	29.09	26.2142	24.0442								
2016/03/25 02:00:00		0.71254	323.908	16.9078	0.360938	1023.22	1.17396	24.5436	2.83857	16.6819	19.5205	14.3	229.583	24.0052	28.2667	25.4925	23.9733								
2016/03/25 02:05:00		1.13562	310.235	16.9083	0.363021	1023.13	1.16667	24.5436	2.63533	17.3529	19.9882	14.2905	239.167	24.5981	39.0258	35.3392	33.4325								
