-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/03/13 00:00:00
EndTime: 2016/03/14 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/03/13 00:05:00		1.92556	148.948	16.0073	0.361458	1011.63	1.18125	24.491	26.4896	28.9785	55.468	14.2047	514.58	7.6505	43.1933	37.2233	34.725								
2016/03/13 00:10:00		1.86836	151.124	16.0099	0.363021	1011.68	1.16667	24.5092	25.2032	29.2353	54.438	14.3	508.75	7.9291	44.2017	36.6792	34.2092								
2016/03/13 00:15:00		1.06068	133.456	16.0052	0.359896	1011.6	1.14479	24.5181	25.7972	29.1189	54.916	14.3095	528.75	7.9291	44.1108	37.4892	35.0808								
2016/03/13 00:20:00		1.48898	130.786	16.0021	0.358333	1011.53	1.15937	24.5146	27.7402	28.2562	55.996	14.3858	571.04	7.9291	46.1333	38.2992	35.9858								
2016/03/13 00:25:00		1.14289	127.554	16.0042	0.364062	1011.51	1.14479	24.51	26.6839	28.311	54.995	14.5145	554.58	7.9291	44.9942	38.6517	36.2408								
2016/03/13 00:30:00		1.46248	133.479	16.0057	0.358854	1011.52	1.12292	24.4993	26.0295	30.2315	56.261	14.5193	534.58	7.9291	45.2233	38.4508	36.4525								
2016/03/13 00:35:00		1.38389	127.638	16.0052	0.360417	1011.37	1.17396	24.4832	25.2903	28.3349	53.625	14.3	550.21	7.9291	44.6133	38.6217	36.2683								
2016/03/13 00:40:00		1.42356	133.729	16.0042	0.363021	1011.23	1.08646	24.4665	34.1789	30.2965	64.475	14.4096	535.21	8.1005	48.1283	39.6542	36.3817								
2016/03/13 00:45:00		1.06491	138.245	16.0047	0.359375	1011.13	1.13021	24.452	31.988	29.0572	61.045	14.4144	510.63	8.0148	44.41	39.1083	36.4492								
2016/03/13 00:50:00		1.42109	146.081	16.0021	0.359896	1011.1	1.10104	24.44	33.5067	28.6465	62.153	14.3	500.63	7.9291	43.3742	38.3875	36.0842								
