-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/02/17 00:00:00
EndTime: 2016/02/18 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/02/17 00:05:00		0.62017	341.107	15.5958	0.354688	1023.73	0.99896	24.1202	6.6397	40.207	46.8468	13.647	746.25	77.069	3.80667	2.84	2.645								
2016/02/17 00:10:00		0.74961	20.9835	15.5938	0.354167	1023.72	1.00625	24.1342	5.0317	39.9537	44.9854	13.4611	717.5	81.041	3.61667	2.83833	2.665								
2016/02/17 00:15:00		0.85394	1.98112	15.5943	0.348958	1023.68	1.07917	24.1398	5.494	39.7654	45.2594	13.7185	740.83	66.876	3.44833	2.90167	2.68667								
2016/02/17 00:20:00		0.67977	16.2018	15.4885	0.352604	1023.69	1.01354	24.143	4.94237	38.3242	43.2666	13.728	730.83	74.373	3.81	2.85667	2.655								
2016/02/17 00:25:00		0.52988	336.426	15.4911	0.355729	1023.64	1.01354	24.1454	4.49793	35.6266	40.1246	13.728	711.46	84.398	3.61167	2.88667	2.62								
2016/02/17 00:30:00		0.85155	338.341	15.451	0.355208	1023.62	1.06458	24.1393	3.54653	35.2569	38.8034	13.728	678.13	84.506	3.36833	2.76167	2.60167								
2016/02/17 00:35:00		0.59062	61.2	15.4365	0.354167	1023.6	1.02083	24.143	4.24557	36.1846	40.4302	13.728	668.96	65.397	3.88133	2.88183	2.64967								
2016/02/17 00:40:00		0.105976	356.955	15.4875	0.353125	1023.58	1.05	24.1406	4.7503	35.5547	40.305	13.7232	663.13	70.801	3.67617	2.88033	2.65367								
2016/02/17 00:45:00		0.90886	325.992	15.412	0.358333	1023.53	1.1375	24.1336	4.50687	35.4589	39.9657	13.6565	642.71	68.572	3.6405	2.85467	2.63783								
2016/02/17 00:50:00		0.0	502.0	15.3938	0.357292	1023.47	1.10104	24.1272	4.0468	35.7944	39.8412	13.6088	628.13	58.647	3.57183	2.858	2.63167								
2016/02/17 00:55:00		0.70721	300.33	15.3901	0.357812	1023.4	1.01354	24.1232	4.73467	37.2972	42.0319	13.728	620.0	3.9824	3.60417	2.872	2.63533								
2016/02/17 01:00:00		0.60724	310.708	15.3938	0.355208	1023.33	1.10104	24.1224	7.2271	37.6977	44.9248	13.728	622.29	2.48231	3.40833	2.815	2.575								
2016/02/17 01:05:00		0.69862	318.326	15.3927	0.357292	1023.29	1.06458	24.1065	6.9792	36.3592	43.3384	13.7137	606.88	35.5416	3.27167	2.77667	2.57								
2016/02/17 01:10:00		0.473068	328.433	15.3911	0.358333	1023.28	1.10833	24.0979	6.1283	34.1785	40.3068	13.7042	589.38	265.089	3.435	2.71833	2.54667								
2016/02/17 01:15:00		0.89528	317.22	15.3901	0.354167	1023.25	1.02083	24.095	4.89323	33.511	38.4042	13.7089	560.42	264.553	3.40167	2.77333	2.56167								
2016/02/17 01:20:00		0.65531	268.189	15.349	0.359896	1023.22	1.06458	24.0944	4.86643	33.9287	38.7951	13.6899	570.83	263.607	3.2575	2.71667	2.55833								
2016/02/17 01:25:00		0.89859	291.774	15.2943	0.357812	1023.15	1.06458	24.0885	6.1685	34.0519	40.2204	13.6374	581.88	264.853	3.4505	2.83867	2.583								
2016/02/17 01:30:00		0.86419	312.813	15.2953	0.361458	1023.11	0.99167	24.0912	6.4677	33.0352	39.5029	13.442	555.0	237.498	3.4325	2.83083	2.57917								
2016/02/17 01:35:00		0.64595	306.492	15.2979	0.359375	1023.13	1.07187	24.0813	4.59843	33.1687	37.7671	13.4468	541.67	74.809	3.71821	3.00768	2.75679								
2016/02/17 01:40:00		0.0	502.0	15.2953	0.35625	1023.11	1.07917	24.0727	4.7771	30.9332	35.7103	13.504	557.71	77.666	4.85962	3.43846	2.98462								
2016/02/17 01:45:00		0.67198	320.491	15.2901	0.354688	1023.03	1.04271	24.062	3.4706	30.4163	33.8869	13.2609	541.25	81.934	3.67368	2.94211	2.75439								
2016/02/17 01:50:00		0.5625	324.112	15.2932	0.359375	1023.03	1.09375	24.0509	2.5795	29.4612	32.0407	13.442	531.46	81.398	3.3425	2.82367	2.62183								
2016/02/17 01:55:00		0.50625	55.687	15.2974	0.353646	1022.97	1.01354	24.0359	3.62917	30.0055	33.6347	13.442	527.5	65.076	3.564	2.846	2.6205								
2016/02/17 02:00:00		0.62739	12.6543	15.2932	0.355208	1022.95	1.05729	24.0233	3.42593	29.3619	32.7879	13.442	522.08	84.434	3.64217	2.8695	2.63183								
2016/02/17 02:05:00		0.57582	33.5838	15.2917	0.356771	1022.91	1.07187	24.0104	3.54207	28.3007	31.8428	13.442	517.71	82.738	3.69783	2.88783	2.65233								
2016/02/17 02:10:00		0.0	502.0	15.2932	0.356771	1022.89	1.08646	23.9957	2.93683	26.9314	29.8682	13.5183	526.67	84.023	3.70083	2.903	2.67917								
2016/02/17 02:15:00		0.63972	343.893	15.2885	0.357292	1022.85	1.10104	23.9771	2.62863	27.2977	29.9263	13.442	513.75	78.541	3.68467	2.9145	2.69567								
