-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/02/25 00:00:00
EndTime: 2016/02/26 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/02/25 00:05:00		1.00215	25.6457	12.712	0.356771	1029.49	1.08646	21.1018	4.7637	24.2338	28.9975	13.5898	341.667	18.6262											
2016/02/25 00:10:00		0.69961	50.059	12.7109	0.357292	1029.51	1.08646	21.1064	5.5699	25.4833	31.0532	13.728	315.833	20.8192											
2016/02/25 00:15:00		0.59491	17.951	12.7135	0.357812	1029.53	1.02813	21.1125	4.4689	24.446	28.9149	13.728	292.083	21.3621											
2016/02/25 00:20:00		0.416406	9.3662	12.7104	0.361979	1029.47	1.07917	21.1131	4.17187	23.2513	27.4231	13.728	265.417	21.0764											
2016/02/25 00:25:00		0.78365	17.4115	12.7078	0.356771	1029.46	1.07187	21.1158	4.00213	22.7515	26.7536	13.6327	256.042	22.3586											
2016/02/25 00:30:00		1.15718	0.87413	12.7078	0.357292	1029.61	1.07187	21.1171	3.1222	22.6898	25.8121	13.6946	226.667	22.8301											
2016/02/25 00:35:00		0.88483	30.253	12.7104	0.360938	1029.66	0.99896	21.1112	4.37287	23.7203	28.0931	13.728	208.958	18.7548											
2016/02/25 00:40:00		1.09118	15.6838	12.7099	0.357292	1029.64	1.03542	21.1112	3.63587	23.1041	26.7399	13.728	215.417	21.1621											
2016/02/25 00:45:00		0.77076	42.3723	12.7104	0.355729	1029.43	1.03542	21.1037	2.6599	23.3095	25.9694	13.728	201.25	20.2906											
2016/02/25 00:50:00		0.84025	11.7087	12.7099	0.357292	1029.33	1.05	21.1015	3.13783	22.4708	25.6086	13.728	196.042	16.3082											
2016/02/25 00:55:00		0.62947	4.02173	12.7073	0.354688	1029.32	1.04271	21.1007	2.83187	21.7655	24.5974	13.728	181.458	0.0											
2016/02/25 01:00:00		0.82886	4.49567	12.7099	0.357292	1029.31	1.03542	21.0948	2.5929	21.1973	23.7902	13.728	173.542	0.19287											
2016/02/25 01:05:00		0.9081	17.1618	12.7115	0.35625	1029.22	0.98438	21.0913	2.99713	19.6431	22.6402	13.728	161.25	66.976											
2016/02/25 01:10:00		1.01338	5.3647	12.712	0.357292	1029.1	1.05	21.0868	2.36287	21.3274	23.6902	13.728	156.667	276.422											
2016/02/25 01:15:00		1.03634	338.776	12.7099	0.359896	1028.98	1.08646	21.0803	2.99043	19.5541	22.5445	13.7089	158.125	275.032											
2016/02/25 01:20:00		0.68181	6.718	12.7083	0.358333	1028.93	1.02083	21.0728	2.9413	20.225	23.1664	13.728	156.25	274.754											
2016/02/25 01:25:00		0.90092	351.918	12.7135	0.360938	1028.85	1.08646	21.0639	1.70403	20.0265	21.7305	13.7232	153.958	272.504											
2016/02/25 01:30:00		0.83905	9.9642	12.712	0.359375	1028.85	1.02813	21.0591	1.82463	20.5742	22.3989	13.728	150.833	205.857											
2016/02/25 01:35:00		0.9184	338.034	12.7073	0.358333	1028.8	1.05729	21.0537	2.3584	18.6709	21.0293	13.728	166.875	27.2625											
2016/02/25 01:40:00		0.71248	352.934	12.7115	0.358333	1028.71	1.07187	21.04	2.3852	19.5198	21.905	13.728	180.417	26.8482											
2016/02/25 01:45:00		0.80034	17.3071	12.7109	0.358333	1028.66	1.05	21.0347	2.43657	19.6876	22.1242	13.728	173.75	26.5161											
2016/02/25 01:50:00		0.353184	1.58646	12.7151	0.354167	1028.58	1.01354	21.0269	1.809	20.16	21.969	13.728	192.292	25.6017											
2016/02/25 01:55:00		0.476166	355.375	12.713	0.359896	1028.56	1.04271	21.0033	2.0904	18.7599	20.8503	13.728	200.0	28.9162											
2016/02/25 02:00:00		0.495256	3.24488	12.712	0.358854	1028.55	1.07917	20.9772	1.8157	18.9276	20.7433	13.728	205.417	29.2841											
2016/02/25 02:05:00		0.72887	26.4417	12.7115	0.35625	1028.56	1.05729	20.9555	1.52983	18.397	19.9268	13.728	204.167	28.6055											
2016/02/25 02:10:00		0.95367	13.8062	12.712	0.35625	1028.52	1.05729	20.9375	2.28917	17.8972	20.1863	13.728	191.25	28.4769											
2016/02/25 02:15:00		0.72283	54.813	12.6953	0.359375	1028.42	1.05729	20.9294	0.9514	17.6302	18.5816	13.728	178.333	30.0163											
2016/02/25 02:20:00		0.8667	41.239	12.7052	0.361458	1028.37	0.99167	20.9123	1.8961	18.1745	20.0706	13.728	174.792	28.0804											
2016/02/25 02:25:00		0.65293	18.746	12.7125	0.357812	1028.28	1.03542	20.8876	1.96757	17.6473	19.6148	13.6374	172.083	30.9842											
2016/02/25 02:30:00		0.447254	48.1518	12.713	0.359375	1028.3	1.08646	20.8715	1.809	17.3049	19.1139	13.728	156.875	31.7771											
2016/02/25 02:35:00		0.69557	41.5974	12.7156	0.358854	1028.27	1.04271	20.8647	1.80453	16.8976	18.7021	13.728	147.5	32.1164											
2016/02/25 02:40:00		0.58298	33.5323	12.7115	0.357812	1028.15	1.05729	20.8564	1.82017	16.4388	18.259	13.728	147.292	33.7058											
2016/02/25 02:45:00		0.407329	13.2748	12.7125	0.359375	1028.08	1.10104	20.8537	1.89387	17.2913	19.1851	13.728	152.917	30.8806											
2016/02/25 02:50:00		0.99952	17.8975	12.7073	0.356771	1028.1	1.09375	20.8591	2.01447	17.2331	19.2475	13.728	154.583	29.8306											
2016/02/25 02:55:00		0.69773	23.1392	12.7078	0.358854	1028.07	1.07187	20.8545	2.61523	16.456	19.0712	13.728	160.208	31.5771											
2016/02/25 03:00:00		0.65027	37.3688	12.7141	0.357812	1028.01	1.10833	20.8468	1.8358	16.5792	18.415	13.728	166.042	30.2877											
2016/02/25 03:05:00		0.97347	18.6753	12.7135	0.35625	1027.98	1.06458	20.8476	2.1574	16.6237	18.7811	13.728	165.0	31.4485											
2016/02/25 03:10:00		0.84076	356.763	12.7089	0.359896	1027.99	1.02083	20.8454	1.70627	18.3559	20.0622	13.728	164.375	27.7554											
2016/02/25 03:15:00		0.67495	348.376	12.7099	0.356771	1028.06	1.11563	20.8489	2.42763	16.2163	18.644	13.728	170.0	29.0698											
2016/02/25 03:20:00		0.64579	30.9371	12.7089	0.359896	1027.93	1.06458	20.8494	1.91397	17.8082	19.7221	13.728	176.25	27.0554											
