-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2015/03/02 00:00:00
EndTime: 2015/03/03 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2015/03/02 00:05:00		3.32159	150.283	18.7682	87.939	1016.14	1.24688	25.3514	16.9577	19.7663	36.724	3.95633	826.25	33.9594	37.0325	32.6725	30.515								
2015/03/02 00:10:00		3.10359	149.735	18.6833	87.88	1016.12	1.14479	24.9919	15.7651	16.586	32.3512	3.45584	784.79	18.5977	34.4683	30.9108	28.95								
2015/03/02 00:15:00		3.11871	150.102	18.6172	87.821	1016.06	1.14479	24.9399	7.0305	9.4073	16.4379	3.42723	728.54	12.2115	37.3783	33.12	31.185								
2015/03/02 00:20:00		3.15294	147.993	18.5089	87.698	1015.98	1.16667	24.9479	0.0	0.65728	0.65728	3.2604	703.13	25.9624	35.8817	33.3667	31.905								
2015/03/02 00:25:00		2.94403	156.604	18.4771	87.639	1015.96	1.18125	24.9538	0.1407	0.232787	0.373487	3.3176	673.96	46.621	46.345	40.475	37.8075								
2015/03/02 00:30:00		2.89477	158.403	18.4109	87.64	1015.92	1.16667	24.9815	98.501	0.69151	99.193	3.12217	664.38	78.57	44.9283	38.4317	35.6066								
2015/03/02 00:35:00		3.11105	159.391	18.4125	87.549	1015.81	1.18125	25.029	206.903	0.54431	207.447	3.289	651.88	72.248	37.6983	33.0425	31.1525								
2015/03/02 00:40:00		2.77372	154.492	18.4104	87.595	1015.77	1.15937	25.0905	213.755	0.26702	214.022	3.43677	631.04	61.243	41.2567	35.0142	32.115								
2015/03/02 00:45:00		3.06275	157.163	18.4151	87.56	1015.86	1.18125	25.1512	216.553	1.1297	217.683	3.2318	621.04	55.564	38.2717	32.6675	30.085								
2015/03/02 00:50:00		2.77491	162.252	18.3854	87.503	1015.92	1.11563	25.1987	117.406	13.6796	131.086	3.19367	611.67	51.578	38.1933	32.6217	29.8892								
2015/03/02 00:55:00		3.69832	162.461	18.3182	87.403	1015.95	1.20313	25.2443	11.419	20.4613	31.8803	3.10787	600.42	49.0747	35.365	30.9092	28.5917								
2015/03/02 01:00:00		2.70253	167.304	18.3307	87.268	1015.87	1.225	25.28	11.7853	22.4776	34.2629	3.29853	597.92	46.921	35.1458	30.7517	28.785								
2015/03/02 01:05:00		2.44926	163.981	18.412	87.189	1015.74	1.12292	25.2956	11.6826	22.9398	34.6223	3.50827	586.25	45.5887	33.2283	30.92	29.0683								
2015/03/02 01:10:00		1.82984	163.729	18.3297	87.137	1015.77	1.14479	25.313	8.0422	18.6298	26.672	3.32713	577.5	43.9743	33.4183	30.895	29.0617								
