-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2015/03/28 00:00:00
EndTime: 2015/03/29 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2015/03/28 00:05:00		1.14006	164.422	21.6109	89.244	1017.9	1.10833	26.7633	33.9042	44.3835	78.288	12.9796	1333.75	47.0174	87.302	59.037	48.0783	0.001833	0.008167	0.008167					
2015/03/28 00:10:00		1.06821	163.598	21.5823	89.246	1017.85	1.14479	26.3536	50.942	48.067	99.009	11.7355	1318.75	49.1176	84.48	57.278	47.8383	0.008167	0.001333	0.001833					
2015/03/28 00:15:00		1.14162	158.393	21.5036	89.243	1017.83	1.03542	26.0851	12.6898	11.6256	24.3154	10.2483	1331.67	49.4962	88.208	59.778	48.4133	0.004	0.006	0.0065					
2015/03/28 00:20:00		1.01444	164.082	21.5	89.315	1017.76	1.06458	25.9563	0.198767	0.72232	0.92109	9.5143	1286.04	49.5569	88.172	59.404	48.8142	0.009833	0.0	0.000167					
2015/03/28 00:25:00		1.20649	164.753	21.501	89.343	1017.64	1.1375	25.8153	0.64767	0.65043	1.2981	8.375	1261.04	48.8818	86.312	59.411	48.9342	0.006667	0.003333	0.005333					
2015/03/28 00:30:00		0.95184	171.538	21.501	89.397	1017.56	1.07917	25.6811	184.933	0.64701	185.58	8.0461	1222.92	46.9389	88.505	59.869	49.5167	0.01	0.0	0.0					
2015/03/28 00:35:00		0.9598	179.948	21.4172	89.423	1017.51	1.11563	25.5657	211.564	0.0	211.564	7.9842	1208.96	44.2672	88.877	60.068	49.2242	0.0065	0.0035	0.003667					
2015/03/28 00:40:00		0.73328	165.599	21.3995	89.421	1017.48	1.1375	25.7544	216.182	0.003423	216.186	7.9842	1171.25	43.6815	89.184	59.838	49.0525	0.01	-0.003	0.0					
2015/03/28 00:45:00		0.54966	221.52	21.3979	89.42	1017.41	1.10104	25.9531	216.747	0.5135	217.261	7.8364	1107.92	43.1743	90.078	60.421	48.8742	0.01	-0.001833	0.0					
