-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2015/03/31 00:00:00
EndTime: 2015/04/01 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2015/03/31 00:05:00		3.36214	159.981	25.3312	79.81	1008.86	1.15208	26.5724	5.1702	16.2026	21.3728	5.4245	370.417	50.089	35.5033	25.9383	18.2775	0.0025	0.0075	0.009167					
2015/03/31 00:10:00		3.63274	158.685	25.3328	80.063	1008.88	1.225	26.2768	4.28577	14.936	19.2218	5.0813	358.75	30.4413	36.9283	26.7417	18.6233	0.007667	-0.001	0.0035					
2015/03/31 00:15:00		3.25116	147.447	25.3307	80.277	1008.82	1.17396	26.0698	12.7769	11.8413	24.6182	5.291	343.542	26.0303	39.1633	28.08	19.4308	0.0045	0.0055	0.007833					
2015/03/31 00:20:00		2.92182	151.294	25.2859	80.614	1008.81	1.15208	25.9944	0.399767	0.84899	1.24875	6.2968	333.75	26.016	40.9308	28.7042	20.2525	0.01	0.0	0.0					
2015/03/31 00:25:00		2.67735	158.619	25.2339	80.893	1008.91	1.15937	26.0304	0.075933	0.66755	0.74348	8.6849	330.833	28.3305	42.1333	29.29	19.5933	0.0055	0.0045	0.004667					
2015/03/31 00:30:00		2.82062	152.344	25.2318	81.027	1008.88	1.18125	26.0336	29.9602	0.198553	30.1587	8.2034	329.167	29.7734	41.7617	29.9542	20.1808	0.009833	-0.002833	0.000167					
2015/03/31 00:35:00		2.39369	152.145	25.2307	81.03	1008.84	1.21771	25.9971	205.364	2.22517	207.589	7.1548	326.875	30.6806	42.925	29.6575	20.3	0.002333	0.007667	0.009667					
2015/03/31 00:40:00		2.78362	147.551	25.275	80.933	1008.81	1.17396	25.9713	212.084	1.12285	213.207	6.6543	323.542	30.7378	45.3342	30.4383	20.065	0.005833	0.001667	0.003333					
2015/03/31 00:45:00		2.34787	139.774	25.3328	80.93	1008.75	1.18854	25.9627	215.387	1.05439	216.442	6.2539	315.625	30.4556	43.8117	30.1358	20.0108	0.004167	0.0045	0.005833					
2015/03/31 00:50:00		2.28657	143.492	25.3318	80.869	1008.66	1.17396	25.9364	188.094	9.4313	197.525	5.9154	307.917	30.9307	42.4075	29.965	20.05	0.009833	-0.001	0.000167					
2015/03/31 00:55:00		2.95307	143.739	25.3302	80.964	1008.59	1.18854	25.9077	7.5152	20.0847	27.5999	5.6676	328.125	30.4449	42.5192	29.4	19.53	0.005167	0.004833	0.007					
2015/03/31 01:00:00		2.68663	148.813	25.3307	81.16	1008.58	1.21771	25.8535	6.0412	18.1094	24.1506	5.7438	326.25	30.2877	42.6567	29.7742	19.5983	0.008167	0.000667	0.001833					
2015/03/31 01:05:00		2.68398	147.033	25.2969	81.317	1008.54	1.18125	25.828	4.24557	17.435	21.6806	5.229	320.208	30.352	40.3575	29.3667	19.0992	0.0	0.01	0.01					
2015/03/31 01:10:00		2.49325	137.155	25.2333	81.443	1008.48	1.18854	25.7906	3.7118	17.0482	20.76	5.2338	303.125	29.9949	40.105	28.3517	19.0467	0.008833	0.001167	0.001167					
2015/03/31 01:15:00		2.42795	142.261	25.1974	81.651	1008.38	1.09375	25.7592	4.26567	16.9832	21.2488	4.97163	277.917	29.9699	39.4917	29.1642	18.9733	0.001833	0.008167	0.008333					
