-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/12/15 00:00:00
EndTime: 2016/12/16 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/12/15 00:05:00		0.90259	65.718	19.6255	0.357292	1019.49	1.05729	27.0444	21.5249	17.4624	38.9873	24.372	2172.71	34.163	27.7842	27.2117	26.5233				3.90892	0.0	1.50116	2.6401	0.0
2016/12/15 00:10:00		0.89094	66.398	19.6281	0.355729	1019.48	1.07187	26.9112	19.0704	17.1714	36.2419	24.6866	2057.92	31.6378	30.0392	29.1625	28.3033				3.90892	0.0	1.50116	2.6401	0.0
2016/12/15 00:15:00		0.74623	60.547	19.6281	0.360938	1019.51	1.02813	26.6997	18.5724	13.3373	31.9097	24.5293	1946.25	29.7698	31.5658	29.2717	26.9342				4.04597	0.0	1.64563	2.66882	0.0
2016/12/15 00:20:00		1.20715	70.085	19.624	0.363021	1019.53	1.03542	26.6511	17.1788	12.9881	30.1669	24.6294	1978.96	36.3345	27.3183	25.5517	24.7117				4.36572	0.0	1.98274	2.73582	0.0
2016/12/15 00:25:00		1.2696	61.455	19.5234	0.358333	1019.53	1.04271	26.6463	17.3619	15.5214	32.8833	24.4244	1978.33	36.0881	32.1825	30.9733	30.0258				4.36572	0.0	1.98274	2.73582	0.0
2016/12/15 00:30:00		0.406909	50.741	19.5161	0.357812	1019.5	1.04271	26.7037	16.5133	19.1056	35.6189	24.8915	1924.79	39.1347	35.8117	34.5825	33.8133				4.30819	0.0	2.06138	2.7607	0.0
2016/12/15 00:35:00		0.391023	68.967	19.5234	0.359375	1019.5	1.06458	26.653	15.3251	16.6545	31.9796	23.7809	1839.79	34.563	29.55	28.9675	28.3125				4.17394	0.0	2.24486	2.81876	0.0
2016/12/15 00:40:00		1.01756	24.3556	19.4219	0.358333	1019.5	1.05729	26.4591	13.1164	14.0186	27.1349	22.942	1749.58	35.1845	25.8233	25.155	24.8217				4.17394	0.0	2.24486	2.81876	0.0
2016/12/15 00:45:00		1.29567	26.7065	19.4005	0.360417	1019.48	1.07187	26.3874	11.7027	14.6998	26.4025	22.4272	1797.71	35.7917	23.7317	22.6767	22.1242				4.05364	0.0	2.2679	2.85729	0.0
2016/12/15 00:50:00		0.62029	27.5604	19.3177	0.355208	1019.52	1.05	26.454	11.6379	19.1741	30.812	22.3366	1743.13	33.7237	23.6142	22.3667	21.7142				3.77293	0.0	2.32165	2.94718	0.0
2016/12/15 00:55:00		1.45388	35.2561	19.2932	0.354688	1019.49	1.05729	26.5271	10.9858	18.7633	29.7491	22.4319	1688.75	32.7522	29.8858	26.2642	21.8217				3.77293	0.0	2.32165	2.94718	0.0
2016/12/15 01:00:00		1.04112	21.1151	19.2219	0.359896	1019.48	1.07187	26.4213	11.7272	15.559	27.2863	21.7169	1568.33	29.7555	24.7325	23.4725	22.8525				3.69761	0.0	2.02161	2.67038	0.0
2016/12/15 01:05:00		1.16223	22.2683	19.1557	0.3625	1019.5	1.01354	26.2956	10.2666	14.669	24.9356	21.4452	1548.54	30.8949	24.5117	23.065	22.3008				3.52187	0.0	1.32151	2.0245	0.0
2016/12/15 01:10:00		0.62151	6.5105	19.125	0.359896	1019.51	1.05	26.2484	9.4291	15.4735	24.9026	21.1163	1607.71	35.2809	24.5275	23.22	22.7733				3.52187	0.0	1.32151	2.0245	0.0
2016/12/15 01:15:00		1.62728	12.7903	19.1203	0.358333	1019.52	1.03542	26.2857	10.2287	17.9246	28.1532	21.1878	1592.71	30.8413	25.2508	24.3058	23.6217				3.3932	0.0	1.24686	1.84693	0.0
2016/12/15 01:20:00		1.36151	12.8862	19.1177	0.360417	1019.46	1.09375	26.417	10.0969	17.6952	27.7921	21.45	1527.29	33.2236	25.9633	25.1842	24.3758				3.09297	0.0	1.07266	1.4326	0.0
2016/12/15 01:25:00		1.27983	19.7534	19.1214	0.3625	1019.42	1.10104	26.3042	10.7066	17.7363	28.4429	21.1926	1473.96	28.1626	25.8625	24.8958	24.2092				3.09297	0.0	1.07266	1.4326	0.0
2016/12/15 01:30:00		1.38748	38.9715	19.1042	0.357292	1019.42	1.03542	26.1149	10.5592	14.5012	25.0604	21.1354	1443.33	34.5702	29.8958	28.82	28.1817				3.13105	0.0	1.0647	1.49203	0.0
2016/12/15 01:35:00		1.33971	30.8009	19.1068	0.360417	1019.4	1.03542	26.1072	10.3872	15.8398	26.227	21.2498	1546.46	39.8455	33.945	32.975	32.4408				3.21989	0.0	1.04612	1.63069	0.0
2016/12/15 01:40:00		1.51434	31.7644	19.0995	0.359896	1019.36	1.05	26.1531	10.9121	16.8702	27.7823	20.8017	1469.79	37.006	29.03	28.2733	27.765				3.21989	0.0	1.04612	1.63069	0.0
2016/12/15 01:45:00		1.09567	24.4873	19.013	0.355729	1019.3	1.02813	26.2457	9.9272	17.4282	27.3554	20.4967	1397.71	34.4809	25.6058	25.005	24.4492				3.15347	0.0	1.00801	1.55975	0.0
2016/12/15 01:50:00		1.44682	14.8839	19.0177	0.359375	1019.26	1.00625	26.2675	10.7736	16.8873	27.6609	21.0019	1387.92	28.1983	24.3492	23.675	22.9983				2.99847	0.0	0.91909	1.39421	0.0
2016/12/15 01:55:00		1.38985	24.5026	19.0182	0.359375	1019.25	1.07917	26.0771	10.4967	14.5731	25.0698	21.1688	1372.08	29.6877	21.7417	21.2408	20.8025				2.99847	0.0	0.91909	1.39421	0.0
2016/12/15 02:00:00		1.16037	18.3585	19.0031	0.361458	1019.2	1.10833	26.0164	11.6223	15.5317	27.1539	21.3118	1442.08	30.4056	21.4033	21.0375	20.615				2.92849	0.0	0.93132	1.35569	0.0
2016/12/15 02:05:00		0.63647	19.3627	18.9188	0.356771	1019.16	1.03542	26.0908	11.1354	16.4457	27.5811	20.816	1450.0	31.1842	21.0725	20.7583	20.4808				2.76519	0.0	0.95985	1.26579	0.0
2016/12/15 02:10:00		1.32468	1.73406	18.9182	0.360417	1019.15	1.15208	26.1789	10.9232	17.4556	28.3788	20.9161	1394.17	30.8699	22.4617	21.6017	21.0308				2.76519	0.0	0.95985	1.26579	0.0
2016/12/15 02:15:00		1.21879	18.7012	18.838	0.365104	1019.09	1.09375	26.1968	9.8311	15.6446	25.4758	20.9304	1367.29	28.6162	21.0592	20.4867	20.1417				2.75023	0.0	0.94876	1.24972	0.0
2016/12/15 02:20:00		1.52397	36.2999	18.8161	0.360417	1019.03	1.06458	26.0674	8.8775	14.6964	23.5739	20.8446	1337.71	28.9341	22.1083	20.9533	19.6017				2.71533	0.0	0.92288	1.21224	0.0
2016/12/15 02:25:00		1.10653	15.7806	18.8245	0.363542	1019.0	1.09375	25.9727	9.4269	13.5359	22.9628	20.6206	1391.67	33.1308	20.0358	19.325	18.7733				2.71533	0.0	0.92288	1.21224	0.0
