-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/12/27 00:00:00
EndTime: 2016/12/28 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/12/27 00:05:00		1.68862	56.018	18.9214	0.3625	1019.87	1.07917	26.4036	16.4954	8.5138	25.0092	23.247	1617.71	25.0588	3.27717	3.046	2.87333				3.65437	0.0	1.50779	2.66995	0.0
2016/12/27 00:10:00		1.16539	60.644	19.0016	0.363542	1019.89	1.02083	26.3866	16.7388	8.9999	25.7388	23.2709	1623.54	26.3732	2.07917	2.07083	2.05833				3.65437	0.0	1.50779	2.66995	0.0
2016/12/27 00:15:00		1.86157	60.524	19.0276	0.361458	1019.88	1.05	26.3721	17.5674	9.2327	26.8001	23.2327	1582.08	28.6091	2.59833	2.50833	2.45583				3.51801	0.0	1.26207	2.30593	0.0
2016/12/27 00:20:00		2.36497	56.65	19.0219	0.358854	1019.88	1.00625	26.4054	17.5786	11.0984	28.677	23.228	1565.83	31.3021	2.20054	2.1375	2.075				3.35135	0.0	0.96175	1.86101	0.0
2016/12/27 00:25:00		1.61276	51.353	19.1115	0.361458	1019.92	1.06458	26.3888	16.8282	11.5606	28.3888	23.5235	1538.96	31.6843	3.40667	3.23667	3.14333				3.35135	0.0	0.96175	1.86101	0.0
2016/12/27 00:30:00		1.48098	63.89	19.1281	0.361458	1019.96	1.06458	26.3144	16.645	12.8409	29.486	23.4663	1505.83	22.1443	3.78833	3.485	3.39417				3.74505	0.0	1.07607	1.92242	0.0
2016/12/27 00:35:00		1.50493	65.639	19.1281	0.363021	1019.96	1.07917	26.1931	15.477	11.3792	26.8562	23.452	1470.63	17.7726	3.55667	3.43833	3.17833				4.22624	0.0	1.21581	1.99749	0.0
2016/12/27 00:40:00		2.44428	61.918	19.1286	0.359896	1019.98	1.07187	26.0038	13.9226	10.4104	24.333	24.2766	1386.25	19.7442	2.96333	2.77	2.61833				4.22624	0.0	1.21581	1.99749	0.0
2016/12/27 00:45:00		2.79643	54.085	19.1276	0.363021	1020.01	1.03542	25.9523	14.1884	10.2152	24.4036	24.7342	1426.25	26.7161	2.89833	2.79167	2.62167				4.45691	0.0	1.33654	2.02734	0.0
2016/12/27 00:50:00		2.45174	60.566	19.0922	0.356771	1019.99	1.12292	25.9807	13.1856	10.4754	23.661	25.4492	1409.17	28.5733	1.61833	1.55333	1.44417				4.73883	0.0	1.48409	2.06383	0.0
2016/12/27 00:55:00		2.3051	62.823	19.0234	0.3625	1019.99	1.05	25.9845	13.1432	10.6192	23.7624	25.454	1436.25	28.5162	2.79417	2.76417	2.68333				4.73883	0.0	1.48409	2.06383	0.0
2016/12/27 01:00:00		2.22894	59.775	18.9292	0.360938	1019.96	1.02813	25.9974	12.7501	11.766	24.5161	24.9583	1401.88	28.259	3.3	3.21667	3.09333				4.14365	0.0	1.32945	1.84567	0.0
2016/12/27 01:05:00		1.51659	61.881	18.8568	0.361458	1020.05	1.07917	26.0621	13.2593	14.3506	27.6099	24.5007	1390.63	28.059	1.55167	1.50333	1.41667				3.41621	0.0	1.14044	1.57903	0.0
2016/12/27 01:10:00		1.77229	62.666	18.8276	0.359896	1020.12	1.10833	26.0819	14.3201	16.0315	30.3516	24.2909	1401.25	26.4018	1.47167	1.355	1.28667				3.41621	0.0	1.14044	1.57903	0.0
2016/12/27 01:15:00		1.85936	62.499	18.749	0.360938	1020.11	1.05	26.1096	14.1258	19.1775	33.3033	23.6999	1342.92	26.316	1.51833	1.34667	1.27				3.25537	0.0	1.01332	1.46963	0.0
2016/12/27 01:20:00		1.80852	59.699	18.7266	0.358333	1020.17	1.07187	26.1872	14.3871	21.4574	35.8446	23.5807	1356.25	25.0588	1.85	1.79333	1.63833				3.0588	0.0	0.85794	1.33592	0.0
2016/12/27 01:25:00		1.85	67.306	18.725	0.3625	1020.23	1.03542	26.1372	14.6551	20.718	35.3731	23.3424	1317.71	19.287	1.66	1.60833	1.56333				3.0588	0.0	0.85794	1.33592	0.0
