-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/12/18 00:00:00
EndTime: 2016/12/19 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/12/18 00:05:00		0.85951	159.607	19.024	0.359375	1019.73	0.99167	26.8057	28.3343	39.7004	68.035	40.755	3916.88	46.9424	44.475	41.6208	39.5583				3.94728	0.0	1.78177	4.18217	0.293818
2016/12/18 00:10:00		1.00796	147.522	19.0245	0.358854	1019.71	0.99896	26.5813	26.4181	36.527	62.945	41.1697	3777.92	46.4745	46.9742	42.7417	40.1442				3.94728	0.0	1.78177	4.18217	0.293818
2016/12/18 00:15:00		1.06241	134.133	19.024	0.356771	1019.7	1.09375	26.4704	27.1261	36.0237	63.15	42.6664	3761.46	39.1026	49.87	44.3183	41.4167				3.86476	0.065794	1.8072	4.18012	0.289726
2016/12/18 00:20:00		1.01866	129.321	19.025	0.358854	1019.68	1.03542	26.5077	33.1136	39.406	72.52	43.2337	3803.96	39.8562	48.755	44.3533	41.5392				3.69971	0.197383	1.85808	4.17601	0.281544
2016/12/18 00:25:00		1.18295	133.729	18.9792	0.358854	1019.67	1.07917	26.5778	31.1662	39.5053	70.671	43.3767	3761.67	48.9711	48.2716	44.1875	41.8				3.69971	0.197383	1.85808	4.17601	0.281544
2016/12/18 00:30:00		1.34129	135.364	18.926	0.361458	1019.66	1.12292	26.4725	30.4403	35.9655	66.406	41.4652	3573.96	51.978	48.1792	44.2767	41.9675				3.70552	0.131589	1.86377	4.11961	0.280675
2016/12/18 00:35:00		1.49199	134.664	18.9224	0.360938	1019.58	1.12292	26.3254	28.4281	33.1481	61.576	38.0904	3483.33	48.2139	49.9383	44.9575	42.9342				3.71714	0.0	1.87514	4.00682	0.278937
2016/12/18 00:40:00		1.41771	136.769	18.8479	0.363542	1019.51	1.06458	26.2565	26.6638	36.1983	62.862	35.6213	3497.92	53.221	51.728	47.6083	44.99				3.71714	0.0	1.87514	4.00682	0.278937
2016/12/18 00:45:00		1.64322	129.639	18.8328	0.359375	1019.45	1.07187	26.2868	24.9932	39.8476	64.841	34.0864	3477.5	54.65	57.817	51.159	48.4433				3.92171	0.0	1.8189	3.92563	0.273472
