-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/12/10 00:00:00
EndTime: 2016/12/11 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/12/10 00:05:00		1.48982	135.95	19.737	0.361979	1014.17	1.06458	27.0917	27.9948	40.3543	68.349	30.3399	3314.79	74.898	69.988	65.08	62.345				6.0848	0.244024	2.49656	6.1939	0.340071
2016/12/10 00:10:00		1.61123	135.683	19.7344	0.3625	1014.16	1.05729	27.0294	27.6688	44.8662	72.535	30.1063	3186.25	68.201	71.076	65.699	62.611				6.0848	0.244024	2.49656	6.1939	0.340071
2016/12/10 00:15:00		1.30549	129.909	19.7365	0.363542	1014.21	1.09375	26.8388	26.3623	38.533	64.895	29.8536	3052.29	66.162	69.24	63.787	61.082				6.2964	0.187085	2.48019	6.3177	0.356392
2016/12/10 00:20:00		1.39639	124.471	19.7333	0.366667	1014.22	1.10833	26.7067	27.7782	35.3425	63.121	29.539	2962.5	60.829	69.067	63.245	60.058				6.9914	0.0	2.42641	6.7246	0.410018
2016/12/10 00:25:00		1.79853	132.182	19.7344	0.365104	1014.21	1.10833	26.6876	27.1104	34.6065	61.717	31.0119	3061.88	74.419	67.86	61.425	58.447				6.9914	0.0	2.42641	6.7246	0.410018
2016/12/10 00:30:00		1.15131	130.045	19.7286	0.364062	1014.24	1.05	26.7169	27.9479	42.4801	70.428	31.827	3070.42	73.269	68.887	61.603	57.383				6.7766	0.0	2.28462	6.289	0.392658
2016/12/10 00:35:00		1.54691	128.486	19.737	0.364583	1014.22	1.10104	26.8009	28.6157	47.7589	76.375	32.3418	2990.0	60.793	71.776	62.178	57.2				6.0709	0.0	1.81874	4.85748	0.335616
2016/12/10 00:40:00		1.65343	134.33	19.6755	0.359375	1014.2	1.08646	26.6656	28.2204	42.778	70.998	32.685	2864.58	59.779	65.938	60.422	56.973				6.0709	0.0	1.81874	4.85748	0.335616
2016/12/10 00:45:00		1.28615	134.298	19.6313	0.357292	1014.16	1.07187	26.483	26.1769	36.1744	62.351	33.1045	2769.79	60.422	71.327	62.742	57.875				5.9887	0.0	1.80281	5.0687	0.337518
2016/12/10 00:50:00		1.17604	130.897	19.6313	0.357812	1014.17	1.14479	26.4696	27.336	35.7362	63.072	35.7166	2793.54	62.461	76.587	64.821	58.898				5.7187	0.0	1.75048	5.7626	0.343767
2016/12/10 00:55:00		1.54284	130.278	19.6292	0.363542	1014.18	1.12292	26.5075	28.2919	43.2983	71.59	39.9685	2840.83	62.833	74.791	65.206	59.008				5.7187	0.0	1.75048	5.7626	0.343767
2016/12/10 01:00:00		1.16845	133.355	19.6292	0.365104	1014.18	1.02083	26.6041	28.2919	49.1043	77.396	41.2841	2784.58	59.44	70.368	63.269	58.69				5.7187	0.0	1.75048	5.7626	0.343767
2016/12/10 01:05:00		1.16287	130.252	19.6339	0.359375	1014.12	1.10833	26.5926	27.2132	46.0575	73.271	41.5272	2679.17	56.5	68.996	63.606	59.377				5.7187	0.0	1.75048	5.7626	0.343767
2016/12/10 01:10:00		1.09258	126.388	19.5839	0.363542	1014.11	1.11563	26.4063	27.1998	41.08	68.28	40.9409	2623.13	48.4782	67.838	62.435	59.127				5.7187	0.0	1.75048	5.7626	0.343767
2016/12/10 01:15:00		0.87133	132.705	19.5276	0.359896	1014.05	1.09375	26.3147	27.24	38.8822	66.122	39.7826	2670.63	57.615	70.287	64.245	60.27				5.5877	0.056574	1.86141	5.5603	0.325422
2016/12/10 01:20:00		1.1335	130.888	19.5266	0.360938	1014.0	1.10833	26.3584	28.982	42.5486	71.531	40.2259	2811.25	55.0	70.288	64.239	60.164				5.1573	0.242461	2.2259	4.89539	0.265147
2016/12/10 01:25:00		0.70826	112.138	19.4573	0.361458	1013.98	1.05729	26.4556	33.9578	46.3417	80.299	41.4033	2817.29	48.5461	71.784	65.342	60.843				5.1573	0.242461	2.2259	4.89539	0.265147
2016/12/10 01:30:00		0.90049	76.342	19.4229	0.356771	1013.94	1.10833	26.4865	38.1922	45.1914	83.384	42.6569	2755.63	46.971	75.282	66.188	61.523				5.2142	0.185887	2.2206	4.90091	0.271981
2016/12/10 01:35:00		0.92669	81.522	19.4219	0.359375	1013.96	1.05729	26.3424	38.1319	38.8001	76.932	41.4128	2677.92	52.736	84.716	73.43	62.288				5.4014	0.0	2.20315	4.91908	0.294434
2016/12/10 01:40:00		1.20897	83.006	19.425	0.359375	1013.95	1.07187	26.2159	35.7914	35.5582	71.35	39.0533	2658.54	57.082	72.23	66.796	63.142				5.4014	0.0	2.20315	4.91908	0.294434
2016/12/10 01:45:00		0.86648	76.213	19.362	0.357812	1013.94	1.02813	26.1923	37.2274	38.1496	75.377	38.6624	2743.13	58.361	81.034	71.253	67.256				5.1068	0.0	2.36961	4.87242	0.29199
2016/12/10 01:50:00		1.05112	80.581	19.3089	0.361979	1013.87	1.06458	26.2795	36.3073	44.226	80.533	39.5443	2730.21	66.494	79.359	72.96	69.415				4.13907	0.0	2.91652	4.7191	0.283961
2016/12/10 01:55:00		1.03055	83.384	19.2292	0.3625	1013.86	1.06458	26.37	36.9081	43.983	80.891	40.1306	2673.96	56.461	81.99	75.846	71.472				4.13907	0.0	2.91652	4.7191	0.283961
2016/12/10 02:00:00		1.10006	82.157	19.2151	0.358854	1013.87	1.05	26.2846	40.3943	39.6696	80.064	43.2146	2587.08	52.875	84.375	78.163	73.662				4.34736	0.0	2.98675	4.68758	0.316061
2016/12/10 02:05:00		0.83077	87.739	19.1281	0.357292	1013.84	1.05729	26.1311	43.1815	32.8845	76.066	47.7239	2591.88	51.921	111.957	95.906	74.274				5.0317	0.0	3.21751	4.58403	0.421534
2016/12/10 02:10:00		1.0428	93.18	19.1161	0.357812	1013.8	1.05729	26.0889	41.8281	32.8092	74.637	57.176	2661.88	65.026	85.99	79.928	75.2				5.0317	0.0	3.21751	4.58403	0.421534
2016/12/10 02:15:00		0.99018	90.935	19.026	0.364062	1013.79	1.07917	26.126	39.8315	39.4402	79.272	72.582	2727.92	66.058	86.637	82.192	77.704				5.0667	0.0	3.00063	4.45289	0.472344
2016/12/10 02:20:00		1.29437	98.177	18.9552	0.358333	1013.71	1.07917	26.268	38.0314	40.5939	78.625	86.229	2717.5	67.937	104.098	92.087	79.216				5.1817	0.0	2.288	4.02199	0.63929
2016/12/10 02:25:00		1.53922	94.947	18.924	0.361458	1013.72	1.07187	26.319	36.5775	40.4604	77.038	94.647	2720.83	67.697	91.029	84.684	79.923				5.1817	0.0	2.288	4.02199	0.63929
2016/12/10 02:30:00		1.14011	90.091	18.9208	0.358333	1013.7	1.07187	26.1456	35.5614	34.2949	69.856	95.624	2767.5	68.076	89.033	85.051	81.814				5.3957	0.0	2.34429	4.11753	0.75462
2016/12/10 02:35:00		1.50385	89.054	18.8703	0.358854	1013.73	1.10104	26.0723	33.7948	31.1592	64.954	93.422	2895.0	76.934	92.929	89.204	85.726				6.0988	0.0	2.52927	4.43144	1.13357
2016/12/10 02:40:00		0.99212	96.197	18.8188	0.360938	1013.72	1.07187	26.0811	32.4168	37.0439	69.461	92.111	3116.67	78.034	96.692	90.373	87.215				6.0988	0.0	2.52927	4.43144	1.13357
2016/12/10 02:45:00		1.11229	94.873	18.7266	0.360417	1013.68	1.07187	26.1708	30.9272	40.142	71.069	90.295	3166.04	78.734	89.213	85.455	82.149				6.2151	0.0	2.46744	4.26458	1.14396
2016/12/10 02:50:00		1.23881	95.685	18.6609	0.358333	1013.68	1.07187	26.3016	29.7257	40.8027	70.528	85.852	3203.96	71.73	86.088	82.975	80.335				6.5974	0.0	2.2643	3.71632	1.17812
2016/12/10 02:55:00		1.03764	112.021	18.6255	0.359896	1013.7	1.08646	26.2288	30.6882	37.7594	68.448	79.46	3178.75	62.651	85.975	82.682	79.392				6.5974	0.0	2.2643	3.71632	1.17812
2016/12/10 03:00:00		1.03167	86.22	18.625	0.357812	1013.72	1.10833	26.0476	30.121	32.6449	62.766	70.413	3168.13	65.054	82.611	78.531	75.537				6.9513	0.0	2.24572	3.69808	1.20355
2016/12/10 03:05:00		1.01569	91.773	18.6234	0.361458	1013.75	1.05729	26.0368	29.576	33.9081	63.484	65.127	3254.58	67.658	79.564	76.985	74.089				8.1143	0.0	2.18466	3.63813	1.28711
2016/12/10 03:10:00		0.76894	97.198	18.6255	0.358854	1013.73	1.07917	26.0897	31.7848	39.115	70.9	61.681	3304.38	62.99	77.29	74.418	71.787				8.1143	0.0	2.18466	3.63813	1.28711
2016/12/10 03:15:00		0.91196	92.791	18.626	0.360417	1013.7	1.10833	26.192	32.3431	39.6011	71.944	59.402	3296.88	65.329	75.768	72.283	69.945				7.8303	0.0	2.19772	3.68346	1.22784
2016/12/10 03:20:00		0.93165	79.291	18.6255	0.360938	1013.73	1.09375	26.286	33.9109	37.3725	71.283	58.201	3223.96	60.711	77.751	72.513	69.562				6.8973	0.0	2.2406	3.83243	1.0331
2016/12/10 03:25:00		0.64283	73.689	18.624	0.358854	1013.76	1.04271	26.1458	36.4681	34.1443	70.612	55.36	3140.83	54.761	78.628	72.903	69.252				6.8973	0.0	2.2406	3.83243	1.0331
2016/12/10 03:30:00		0.66064	77.713	18.626	0.358854	1013.79	1.11563	25.988	36.7808	28.6122	65.393	51.909	3059.17	59.575	76.657	71.589	68.312				6.5694	0.0	2.22357	3.82204	0.96465
2016/12/10 03:35:00		0.59805	84.843	18.6198	0.358854	1013.81	1.05729	26.0062	35.5167	34.045	69.562	51.013	3050.0	64.986	76.415	70.898	67.568				5.492	0.0	2.1676	3.78788	0.73976
2016/12/10 03:40:00		0.65937	58.85	18.5151	0.359375	1013.85	0.98438	26.0803	34.8579	35.8115	70.669	52.662	3003.96	64.076	74.768	70.776	67.698				5.492	0.0	2.1676	3.78788	0.73976
2016/12/10 03:45:00		0.88906	67.03	18.5135	0.361458	1013.86	1.10833	26.1783	32.2024	37.5711	69.774	54.798	2965.21	60.972	75.814	70.727	67.313				5.2756	0.0	2.22887	3.7881	0.71344
2016/12/10 03:50:00		0.54746	73.013	18.5203	0.3625	1013.85	1.11563	26.2696	33.3124	35.7738	69.086	56.638	3009.38	57.647	76.027	71.75	68.272				4.56448	0.0	2.4302	3.78883	0.62697
2016/12/10 03:55:00		0.55287	59.295	18.5187	0.361458	1013.9	1.09375	26.1015	32.3476	33.1207	65.468	59.016	3010.63	55.632	82.183	75.178	71.39				4.56448	0.0	2.4302	3.78883	0.62697
