-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/12/30 00:00:00
EndTime: 2016/12/31 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/12/30 00:05:00		0.92625	147.06	17.2135	0.356771	1022.69	1.10104	26.1711	48.202	33.7712	81.973	52.791	3764.79	35.7881	71.268	57.39	51.94				4.99338	0.0	4.48357	7.6345	0.55304
2016/12/30 00:10:00		0.7327	142.027	17.1307	0.355729	1022.65	1.10833	26.0629	46.3595	34.3223	80.682	50.946	3656.67	35.2988	68.743	57.557	52.763				4.99338	0.0	4.48357	7.6345	0.55304
2016/12/30 00:15:00		0.8407	136.385	17.1104	0.358333	1022.63	1.07187	26.0701	48.0658	33.0797	81.145	50.217	3605.63	35.8738	65.977	57.75	52.913				5.4164	0.0	4.89159	7.9071	0.64145
2016/12/30 00:20:00		1.01502	156.933	17.0979	0.356771	1022.66	1.09375	26.1348	46.268	34.1067	80.375	49.6782	3417.08	37.1311	66.265	57.78	53.083				5.8686	0.0	5.3278	8.1985	0.73597
2016/12/30 00:25:00		0.7985	161.643	17.0083	0.357292	1022.71	1.1375	26.1703	43.7019	35.4349	79.137	49.2063	3290.83	35.7881	67.193	58.69	53.691				5.8686	0.0	5.3278	8.1985	0.73597
2016/12/30 00:30:00		0.73693	168.612	17.0135	0.356771	1022.68	1.15937	26.1856	44.2959	34.2778	78.574	47.905	3245.63	37.1096	63.29	56.637	52.692				6.2156	0.0	5.7378	8.4402	0.7881
2016/12/30 00:35:00		1.03608	147.835	17.0146	0.35625	1022.66	1.13021	26.2481	42.1363	34.1409	76.277	46.7944	3191.25	37.2453	64.754	57.272	52.605				6.5625	0.0	6.1478	8.6819	0.84022
2016/12/30 00:40:00		1.04371	153.434	16.9547	0.359375	1022.64	1.05729	26.0862	39.6037	35.5787	75.182	47.1805	3114.38	36.0167	65.529	57.24	52.667				6.5625	0.0	6.1478	8.6819	0.84022
2016/12/30 00:45:00		1.16478	156.655	16.9094	0.361979	1022.64	1.10104	25.9166	41.0286	35.6129	76.641	46.6561	3102.92	33.9951	65.651	57.871	53.125				6.1682	0.0	5.7239	8.1894	0.75777
2016/12/30 00:50:00		1.11444	154.457	16.9125	0.359896	1022.63	1.11563	25.9338	43.1614	35.5992	78.761	47.2853	3030.0	36.1596	65.182	58.689	54.631				5.7466	0.0	5.2709	7.663	0.66962
2016/12/30 00:55:00		0.92621	161.647	16.8792	0.356771	1022.61	1.09375	25.9389	41.9487	35.3973	77.346	47.5952	2976.67	36.331	71.063	58.588	54.194				5.7466	0.0	5.2709	7.663	0.66962
