-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/12/13 00:00:00
EndTime: 2016/12/14 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/12/13 00:05:00		2.50131	134.456	23.6323	0.360417	1011.26	1.13021	26.9913	18.1079	12.9847	31.0926	21.1735	1164.38	29.8056	22.8742	21.8408	20.1192				2.23238	0.0	7.1479	5.5162	0.0
2016/12/13 00:10:00		2.39322	139.358	23.7214	0.360938	1011.25	1.11563	27.1053	18.5545	13.6043	32.1589	21.083	1297.92	38.2025	26.4192	23.5875	20.965				2.23238	0.0	7.1479	5.5162	0.0
2016/12/13 00:15:00		2.32432	134.924	23.7198	0.357292	1011.24	1.12292	27.2401	19.5327	14.1041	33.6369	20.9781	1391.67	44.6458	29.4367	27.3033	24.8217				2.20847	0.0	6.6671	5.2951	0.0
2016/12/13 00:20:00		2.05254	133.637	23.7198	0.358854	1011.23	1.06458	27.2917	19.6109	13.3852	32.9961	21.1163	1342.5	35.1095	35.6308	32.6267	29.7392				2.14799	0.0	5.451	4.73568	0.0
2016/12/13 00:25:00		2.46448	134.468	23.7193	0.35625	1011.21	1.08646	27.2366	19.7449	14.3677	34.1126	21.2307	1298.54	27.609	37.4042	32.2342	28.5083				2.14799	0.0	5.451	4.73568	0.0
2016/12/13 00:30:00		2.86652	133.614	23.724	0.355208	1011.14	1.07187	27.1011	19.6444	13.8816	33.526	21.4119	1198.33	22.8908	31.9467	27.8408	24.1267				2.27021	0.0	5.0621	4.60007	0.140582
2016/12/13 00:35:00		2.0396	139.882	23.7198	0.361458	1011.11	1.07187	26.9735	19.1776	13.2517	32.4293	21.3976	1090.83	22.3229	30.7233	26.5908	23.0808				2.57933	0.0	4.07829	4.25705	0.496173
2016/12/13 00:40:00		2.50171	136.275	23.7245	0.361979	1011.12	1.09375	26.8277	17.8868	14.1863	32.0731	21.2307	1006.04	20.5407	31.5275	26.765	23.2733				2.57933	0.0	4.07829	4.25705	0.496173
2016/12/13 00:45:00		2.36038	138.206	23.7224	0.358333	1011.09	1.06458	26.8669	17.2011	13.2688	30.47	21.1116	1065.63	36.2738	28.8208	25.9308	22.83				2.45732	0.0	3.39229	3.79381	0.52813
2016/12/13 00:50:00		2.02741	134.127	23.6641	0.3625	1011.05	1.09375	27.0656	16.7902	13.707	30.4972	21.4452	1185.0	44.4387	30.5783	26.73	23.0917				2.14869	0.0	1.6571	2.62209	0.60896
2016/12/13 00:55:00		1.83269	137.848	23.6214	0.360417	1011.09	1.10833	27.1327	17.6657	13.6283	31.294	22.2174	1146.88	34.0523	30.5058	26.6892	23.7133				2.14869	0.0	1.6571	2.62209	0.60896
2016/12/13 01:00:00		1.59784	132.411	23.6255	0.357812	1011.13	1.10833	27.0949	18.4094	13.0532	31.4625	22.2031	1114.38	26.5875	29.5808	26.9592	24.0267				2.11124	0.0	1.81813	2.68197	0.55097
2016/12/13 01:05:00		1.17948	135.742	23.6271	0.3625	1011.12	1.07187	27.038	17.7974	13.4332	31.2306	22.5273	1051.88	23.5194	30.5925	28.3517	25.4767				2.01653	0.0	2.22543	2.83345	0.404284
2016/12/13 01:10:00		1.5053	117.794	23.5995	0.35625	1011.11	1.10104	26.9026	19.9303	13.2072	33.1375	22.4939	964.79	20.2406	33.0175	30.5808	27.7083				2.01653	0.0	2.22543	2.83345	0.404284
2016/12/13 01:15:00		1.33592	91.519	23.6245	0.354688	1011.08	1.14479	26.7679	20.4685	12.2795	32.748	22.1984	902.71	22.5551	31.5175	30.0375	27.79				2.16414	0.0	2.23255	2.86084	0.395449
2016/12/13 01:20:00		2.06833	93.994	23.6245	0.360417	1011.05	1.15937	26.8476	21.3172	12.3856	33.7028	21.9076	1040.21	34.4594	30.4358	28.5408	26.2425				2.53749	0.0	2.25055	2.93012	0.373102
2016/12/13 01:25:00		1.58676	101.675	23.6229	0.359896	1011.04	1.12292	26.973	24.4193	11.7592	36.1784	22.2508	1242.29	40.5134	29.2542	27.2658	24.8167				2.53749	0.0	2.25055	2.93012	0.373102
2016/12/13 01:30:00		2.25673	94.549	23.6245	0.361458	1011.04	1.10104	27.0256	25.096	10.8006	35.8966	22.7942	1232.92	30.202	27.7375	26.5792	24.5308				2.53749	0.0	2.25055	2.93012	0.373102
2016/12/13 01:35:00		2.37598	91.226	23.6245	0.361979	1011.05	1.13021	27.0227	24.0999	9.9242	34.0241	23.533	1145.42	29.4484	28.9342	26.4442	24.1542				2.53749	0.0	2.25055	2.93012	0.373102
2016/12/13 01:40:00		2.26645	93.668	23.6214	0.359375	1011.04	1.08646	26.9265	23.6577	9.3834	33.0411	25.1632	1068.96	22.6694	26.63	24.95	22.8908				2.53749	0.0	2.25055	2.93012	0.373102
2016/12/13 01:45:00		2.41268	96.572	23.6198	0.359896	1011.03	1.08646	26.7829	22.177	10.0304	32.2074	27.3321	962.92	20.1013	25.9625	24.6892	22.3517				2.87666	0.0	2.26519	3.1263	0.448522
2016/12/13 01:50:00		2.14924	92.174	23.6234	0.359375	1011.05	1.14479	26.7263	21.3886	9.1232	30.5118	29.5819	914.17	26.3053	27.1683	24.55	22.175				3.73458	0.0	2.30222	3.62249	0.63929
2016/12/13 01:55:00		2.49742	88.306	23.626	0.357292	1011.05	1.07187	26.8302	19.6154	9.9927	29.6081	33.8815	1050.21	40.0205	26.6383	24.6633	22.4583				3.73458	0.0	2.30222	3.62249	0.63929
2016/12/13 02:00:00		1.64007	97.724	23.6224	0.358333	1011.06	1.11563	26.9647	19.9012	10.7458	30.6471	41.1649	1098.96	39.6526	28.4117	25.8867	23.025				3.40153	0.0	2.0081	3.24572	0.72093
