-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2015/07/05 00:00:00
EndTime: 2015/07/06 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2015/07/05 00:05:00		2.24374	215.169	24.1906	67.316	1001.7	1.25417	26.642	3.72967	24.3022	28.0319	52.991	550.21	16.1796							0.0	0.0	0.0	0.0	0.0
2015/07/05 00:10:00		1.12422	237.415	24.2917	68.474	1001.51	1.225	26.3515	17.6076	33.5521	51.16	52.367	560.0	12.6794							0.0	0.0	0.0	0.0	0.0
2015/07/05 00:15:00		1.07132	296.543	24.3417	69.185	1001.51	1.21771	26.1335	14.3693	7.124	21.4932	50.927	573.33	11.7651							0.0	0.0	0.0	0.0	0.0
2015/07/05 00:20:00		0.92075	312.073	24.4734	70.041	1001.7	1.18125	25.9778	0.0	0.0	0.0	49.2778	606.04	12.4508							0.0	0.0	0.0	0.0	0.0
2015/07/05 00:25:00		0.456069	34.8225	24.5141	70.823	1001.72	1.15937	25.8629	0.0268	0.376567	0.403367	47.5808	584.79	14.0795							0.0	0.0	0.0	0.0	0.0
2015/07/05 00:30:00		0.58371	322.419	24.5182	72.995	1001.47	1.17396	25.7748	150.987	1.52681	152.514	46.2176	536.88	14.7474							0.0	0.0	0.0	0.0	0.0
2015/07/05 00:35:00		0.0	502.0	24.5151	73.993	1001.17	1.15937	25.6932	213.592	1.28375	214.875	45.1594	527.92	15.3617							0.0	0.0	0.0	0.0	0.0
2015/07/05 00:40:00		0.0	502.0	24.5474	74.466	1001.21	1.17396	25.6271	215.302	1.83148	217.134	43.7866	516.25	15.226							0.0	0.0	0.0	0.0	0.0
2015/07/05 00:45:00		0.70449	79.412	24.6974	75.298	1001.4	1.18125	25.5654	217.567	0.489537	218.056	43.5769	512.5	15.1617							0.0	0.0	0.0	0.0	0.0
2015/07/05 00:50:00		0.506	354.7	24.774	76.072	1001.4	1.20313	25.516	72.025	22.1113	94.136	42.9572	510.0	15.6403							0.0	0.0	0.0	0.0	0.0
2015/07/05 00:55:00		0.58105	0.75437	24.6844	77.222	1001.27	1.21771	25.4757	3.48847	21.6355	25.1239	42.9524	468.125	15.7296							0.0	0.0	0.0	0.0	0.0
2015/07/05 01:00:00		0.6916	1.29345	24.6203	77.603	1001.16	1.225	25.4344	2.5862	21.163	23.7492	43.3385	436.875	15.9332							0.0	0.0	0.0	0.0	0.0
2015/07/05 01:05:00		0.71235	15.6028	24.7224	78.186	1001.25	1.15937	25.3949	3.5711	23.2684	26.8395	43.5244	420.833	16.0618							0.0	0.0	0.0	0.0	0.0
2015/07/05 01:10:00		1.16766	321.192	24.7172	78.56	1001.28	1.18125	25.3479	1.82463	20.9542	22.7789	43.7914	397.083	16.2332							0.0	0.0	0.0	0.0	0.0
2015/07/05 01:15:00		1.06111	327.513	24.7969	79.333	1001.17	1.225	25.3063	1.8291	17.8493	19.6784	43.9058	389.375	16.919							0.0	0.0	0.0	0.0	0.0
2015/07/05 01:20:00		0.83978	322.885	24.8198	80.068	1001.04	1.18854	25.284	2.07477	16.9352	19.01	43.9487	369.583	17.4726							0.0	0.0	0.0	0.0	0.0
2015/07/05 01:25:00		1.0603	326.609	24.8339	80.256	1000.97	1.20313	25.254	2.50357	16.2163	18.7199	44.0392	352.292	18.6227							0.0	0.0	0.0	0.0	0.0
2015/07/05 01:30:00		0.84451	319.947	24.8234	80.489	1000.98	1.23958	25.2116	2.42763	15.6036	18.0312	43.82	341.25	18.3012							0.0	0.0	0.0	0.0	0.0
2015/07/05 01:35:00		0.97979	324.073	24.8099	80.928	1000.95	1.23229	25.1842	3.27407	16.319	19.5931	43.4672	318.958	17.9155							0.0	0.0	0.0	0.0	0.0
2015/07/05 01:40:00		1.01391	324.587	24.7193	81.347	1000.93	1.26146	25.1565	2.19983	14.0014	16.2013	43.4529	304.375	17.7655							0.0	0.0	0.0	0.0	0.0
2015/07/05 01:45:00		0.50269	352.617	24.7604	81.505	1001.02	1.21771	25.1181	0.5628	12.8306	13.3935	43.0573	286.042	17.3976							0.0	0.0	0.0	0.0	0.0
2015/07/05 01:50:00		0.61906	47.2158	24.7828	81.641	1001.1	1.19583	25.0824	2.06583	15.1756	17.2415	43.5006	268.333	17.6333							0.0	0.0	0.0	0.0	0.0
2015/07/05 01:55:00		1.12978	316.621	24.7703	81.753	1001.14	1.26146	25.0505	1.49633	14.3403	15.8367	43.2575	273.542	17.4333							0.0	0.0	0.0	0.0	0.0
