-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2015/07/03 00:00:00
EndTime: 2015/07/04 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2015/07/03 00:05:00		1.76404	158.505	32.9896	23.8156	998.42	1.16667	29.3009	11.3141	53.866	65.18	63.397	1122.5	30.2377							0.0	0.0	0.0	0.0	0.0
2015/07/03 00:10:00		1.78139	153.824	32.8828	23.9318	998.38	1.14479	28.9809	9.4001	51.477	60.877	63.397	1059.38	29.927							0.0	0.0	0.0	0.0	0.0
2015/07/03 00:15:00		1.99841	149.515	32.8859	24.0005	998.33	1.10833	28.7242	6.1707	21.5841	27.7548	62.014	996.25	29.777							0.0	0.0	0.0	0.0	0.0
2015/07/03 00:20:00		2.20709	142.397	32.8552	24.1464	998.29	1.1375	28.4681	0.0	2.08823	2.08823	60.036	945.63	29.3377							0.0	0.0	0.0	0.0	0.0
2015/07/03 00:25:00		1.96803	149.949	32.7901	24.4036	998.23	1.17396	28.2536	0.035733	0.60593	0.64166	57.929	890.42	28.9948							0.0	0.0	0.0	0.0	0.0
2015/07/03 00:30:00		1.87834	152.063	32.7615	24.825	998.16	1.17396	28.0678	145.106	0.45188	145.558	56.113	843.54	27.8804							0.0	0.0	0.0	0.0	0.0
2015/07/03 00:35:00		2.34234	146.767	32.6906	25.3698	998.1	1.13021	27.8831	214.782	0.0	214.782	53.768	837.08	28.3519							0.0	0.0	0.0	0.0	0.0
2015/07/03 00:40:00		2.19882	144.502	32.6901	25.5161	998.05	1.15208	27.7682	215.41	0.0	215.41	52.572	794.79	27.859							0.0	0.0	0.0	0.0	0.0
2015/07/03 00:45:00		2.19696	147.956	32.6521	26.0984	998.03	1.15208	27.6753	217.236	0.229363	217.466	51.27	750.42	27.7947							0.0	0.0	0.0	0.0	0.0
2015/07/03 00:50:00		1.99609	143.943	32.5953	26.7599	998.03	1.18854	27.6047	80.212	27.5202	107.733	50.746	707.5	27.0339							0.0	0.0	0.0	0.0	0.0
2015/07/03 00:55:00		2.08176	148.535	32.5922	27.2188	998.0	1.10833	27.6039	10.7245	32.1451	42.8696	50.269	708.33	27.5376							0.0	0.0	0.0	0.0	0.0
2015/07/03 01:00:00		1.38694	152.95	32.5911	27.7062	997.94	1.10104	27.6485	16.2698	34.6886	50.958	50.531	708.96	29.0591							0.0	0.0	0.0	0.0	0.0
2015/07/03 01:05:00		1.65127	151.011	32.4786	28.4312	997.91	1.20313	27.6898	11.4302	31.9739	43.4041	50.403	716.25	29.7877							0.0	0.0	0.0	0.0	0.0
2015/07/03 01:10:00		1.93451	152.617	32.4813	28.8161	997.9	1.21042	27.7035	14.8316	33.3227	48.1543	50.713	729.38	29.7877							0.0	0.0	0.0	0.0	0.0
2015/07/03 01:15:00		1.87378	150.495	32.4849	29.3948	997.86	1.15208	27.7115	20.9196	34.449	55.369	51.48	761.67	29.702							0.0	0.0	0.0	0.0	0.0
2015/07/03 01:20:00		1.4374	161.827	32.4813	29.5943	997.83	1.14479	27.7129	14.3693	35.5205	49.8898	51.385	759.38	29.7877							0.0	0.0	0.0	0.0	0.0
2015/07/03 01:25:00		1.60511	150.178	32.4047	29.7844	997.83	1.16667	27.7193	13.6948	34.4593	48.1541	51.728	725.21	29.7877							0.0	0.0	0.0	0.0	0.0
2015/07/03 01:30:00		2.42564	150.18	32.3833	30.2208	997.8	1.15937	27.7091	12.29	32.9085	45.1985	51.761	703.33	29.6806							0.0	0.0	0.0	0.0	0.0
2015/07/03 01:35:00		1.55615	143.264	32.2953	30.8484	997.82	1.19583	27.6836	8.2187	32.7339	40.9526	51.966	675.63	29.0162							0.0	0.0	0.0	0.0	0.0
2015/07/03 01:40:00		1.48702	116.306	32.2854	31.0672	997.86	1.15937	27.6686	6.8184	30.0021	36.8204	52.343	641.46	29.0805							0.0	0.0	0.0	0.0	0.0
2015/07/03 01:45:00		1.36288	136.985	32.2365	31.4146	997.81	1.12292	27.6399	8.7033	29.9781	38.6814	52.181	631.04	29.2091							0.0	0.0	0.0	0.0	0.0
2015/07/03 01:50:00		1.5593	134.609	32.1885	32.1042	997.7	1.1375	27.6197	7.1623	30.5259	37.6882	52.147	592.29	29.2734							0.0	0.0	0.0	0.0	0.0
2015/07/03 01:55:00		1.36039	139.076	32.1141	32.6589	997.67	1.20313	27.5942	4.76817	28.4239	33.1921	52.424	581.88	29.3806							0.0	0.0	0.0	0.0	0.0
2015/07/03 02:00:00		1.29015	143.932	32.0932	32.9526	997.65	1.16667	27.5663	3.685	26.0687	29.7537	52.462	571.88	29.3377							0.0	0.0	0.0	0.0	0.0
2015/07/03 02:05:00		1.44852	148.183	32.0891	33.3464	997.62	1.21042	27.5558	6.0881	26.257	32.345	51.752	582.29	29.3591							0.0	0.0	0.0	0.0	0.0
2015/07/03 02:10:00		1.1145	159.113	32.088	33.2859	997.61	1.21042	27.5177	8.6653	28.1912	36.8565	52.553	580.42	29.6377							0.0	0.0	0.0	0.0	0.0
2015/07/03 02:15:00		1.05117	146.344	32.0896	33.413	997.58	1.18125	27.4834	7.4995	26.8697	34.3693	52.071	565.83	29.5306							0.0	0.0	0.0	0.0	0.0
2015/07/03 02:20:00		0.79989	132.427	32.1214	33.8719	997.58	1.18854	27.4729	9.4537	27.8762	37.3299	51.78	553.75	28.8448							0.0	0.0	0.0	0.0	0.0
2015/07/03 02:25:00		1.1394	124.264	32.0984	33.6964	997.53	1.18125	27.4562	10.8272	27.0306	37.8578	51.699	565.83	28.8234							0.0	0.0	0.0	0.0	0.0
2015/07/03 02:30:00		1.55805	129.975	32.0911	33.6203	997.49	1.23229	27.4493	10.3805	27.931	38.3115	51.528	559.17	29.5306							0.0	0.0	0.0	0.0	0.0
2015/07/03 02:35:00		1.5412	131.572	32.049	33.7432	997.49	1.23958	27.4332	6.2578	27.9721	34.2299	51.442	555.83	28.7376							0.0	0.0	0.0	0.0	0.0
2015/07/03 02:40:00		1.5914	125.853	31.9823	34.1328	997.37	1.24688	27.412	6.135	27.1059	33.2409	51.699	615.83	28.5876							0.0	0.0	0.0	0.0	0.0
2015/07/03 02:45:00		1.22382	132.221	31.9828	34.4609	997.27	1.15937	27.4138	5.628	27.2532	32.8812	51.914	604.58	28.4591							0.0	0.0	0.0	0.0	0.0
2015/07/03 02:50:00		0.90516	129.369	31.9422	34.624	997.29	1.24688	27.4012	6.738	27.8454	34.5834	51.49	569.79	28.0519							0.0	0.0	0.0	0.0	0.0
2015/07/03 02:55:00		1.40321	131.861	31.8823	35.2125	997.3	1.225	27.3881	5.3466	25.586	30.9326	51.351	563.13	28.4591							0.0	0.0	0.0	0.0	0.0
2015/07/03 03:00:00		1.18769	138.521	31.8818	35.5797	997.28	1.23229	27.3932	5.8982	25.9831	31.8813	51.928	546.04	28.3948							0.0	0.0	0.0	0.0	0.0
2015/07/03 03:05:00		1.79099	127.738	31.8828	35.987	997.31	1.11563	27.3843	7.3566	26.3528	33.7094	51.308	537.71	27.8376							0.0	0.0	0.0	0.0	0.0
2015/07/03 03:10:00		1.7098	128.156	31.8312	36.6125	997.34	1.21042	27.3733	7.5397	25.6305	33.1702	51.637	530.21	28.9948							0.0	0.0	0.0	0.0	0.0
2015/07/03 03:15:00		1.75275	131.976	31.7839	37.2646	997.35	1.26146	27.3663	4.92227	23.8469	28.7692	51.675	536.46	29.0591							0.0	0.0	0.0	0.0	0.0
2015/07/03 03:20:00		1.45425	155.305	31.7906	37.6542	997.34	1.17396	27.3548	8.3772	24.0284	32.4056	51.699	547.71	29.4234							0.0	0.0	0.0	0.0	0.0
2015/07/03 03:25:00		1.56699	144.59	31.8651	37.5052	997.31	1.18854	27.3564	14.7802	26.9793	41.7595	51.895	573.54	29.2948							0.0	0.0	0.0	0.0	0.0
2015/07/03 03:30:00		1.80957	148.059	31.8484	37.2667	997.31	1.18854	27.3352	6.9345	23.4601	30.3946	51.604	598.54	29.3805							0.0	0.0	0.0	0.0	0.0
2015/07/03 03:35:00		1.49879	143.91	31.8818	36.862	997.28	1.16667	27.319	7.6268	22.303	29.9299	51.661	600.62	29.0591							0.0	0.0	0.0	0.0	0.0
