-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2015/07/09 00:00:00
EndTime: 2015/07/10 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2015/07/09 00:05:00		1.40979	115.313	29.7182	23.2188	1003.21	1.1375	27.0001	0.183133	30.8203	31.0034	52.929	754.17	30.7377							0.0	0.0	0.0	0.0	0.0
2015/07/09 00:10:00		1.93984	94.782	29.8057	22.6786	1003.24	1.12292	26.7002	0.2613	46.1123	46.3736	52.934	782.71	29.5948							0.0	0.0	0.0	0.0	0.0
2015/07/09 00:15:00		2.00826	89.247	29.8089	22.4146	1003.28	1.1375	26.5064	0.4221	13.9398	14.3619	51.604	756.46	29.5734							0.0	0.0	0.0	0.0	0.0
2015/07/09 00:20:00		2.4461	97.762	29.8083	22.9146	1003.26	1.18854	26.4025	0.0	0.96538	0.96538	49.9642	748.54	29.552							0.0	0.0	0.0	0.0	0.0
2015/07/09 00:25:00		1.41958	105.021	29.8229	22.7917	1003.16	1.14479	26.3058	0.303733	0.075313	0.379047	48.6486	760.21	29.5734							0.0	0.0	0.0	0.0	0.0
2015/07/09 00:30:00		2.11827	98.217	29.8068	22.8167	1003.19	1.10833	26.2025	163.125	0.9243	164.049	47.3521	745.83	29.5734							0.0	0.0	0.0	0.0	0.0
2015/07/09 00:35:00		1.93674	95.304	29.762	22.8875	1003.13	1.17396	26.1042	215.267	0.0	215.267	45.8458	693.54	29.2234							0.0	0.0	0.0	0.0	0.0
2015/07/09 00:40:00		1.55276	99.369	29.6708	23.2521	1003.13	1.18125	26.072	216.636	0.0	216.636	44.8972	663.54	29.1984							0.0	0.0	0.0	0.0	0.0
2015/07/09 00:45:00		1.689	104.771	29.6016	23.8057	1003.19	1.16667	26.0715	217.58	0.0	217.58	44.8496	670.83	29.6805							0.0	0.0	0.0	0.0	0.0
2015/07/09 00:50:00		0.92566	91.629	29.4911	24.3	1003.22	1.08646	26.0902	54.388	41.6791	96.067	44.1584	664.17	30.0056							0.0	0.0	0.0	0.0	0.0
2015/07/09 00:55:00		1.09807	96.578	29.4958	25.0203	1003.22	1.21771	26.1053	3.5778	46.7627	50.341	44.0726	641.25	29.9163							0.0	0.0	0.0	0.0	0.0
2015/07/09 01:00:00		1.34482	98.108	29.4896	25.4943	1003.16	1.12292	26.1198	4.36617	59.593	63.96	44.4635	629.38	30.2592							0.0	0.0	0.0	0.0	0.0
2015/07/09 01:05:00		1.24504	85.083	29.4964	25.7479	1003.21	1.15208	26.1281	3.96417	65.31	69.275	44.9973	635.42	30.2699							0.0	0.0	0.0	0.0	0.0
2015/07/09 01:10:00		1.46354	78.695	29.4922	25.5807	1003.24	1.13021	26.1222	4.21654	64.68	68.897	45.3501	654.17	29.9591							0.0	0.0	0.0	0.0	0.0
2015/07/09 01:15:00		1.61537	79.85	29.4927	26.025	1003.25	1.12292	26.1397	3.13337	50.758	53.891	45.76	644.79	30.002							0.0	0.0	0.0	0.0	0.0
2015/07/09 01:20:00		1.08067	80.382	29.4583	26.2385	1003.22	1.15937	26.127	3.0954	50.946	54.041	46.127	647.29	30.7842							0.0	0.0	0.0	0.0	0.0
2015/07/09 01:25:00		1.42968	79.277	29.399	26.5422	1003.23	1.16667	26.1192	2.92567	44.9038	47.8295	46.2462	622.08	31.2592							0.0	0.0	0.0	0.0	0.0
2015/07/09 01:30:00		1.13627	63.448	29.3849	27.2276	1003.27	1.10104	26.1262	2.93013	45.1572	48.0873	46.4369	634.58	31.1378							0.0	0.0	0.0	0.0	0.0
2015/07/09 01:35:00		1.35937	86.318	29.3031	27.5458	1003.27	1.16667	26.1211	2.26907	40.8438	43.1129	46.4178	637.92	30.7985							0.0	0.0	0.0	0.0	0.0
2015/07/09 01:40:00		0.85878	98.247	29.2755	27.9542	1003.25	1.1375	26.0988	2.91673	41.5319	44.4486	46.2843	665.63	30.9735							0.0	0.0	0.0	0.0	0.0
2015/07/09 01:45:00		1.24982	77.624	29.2021	28.6437	1003.19	1.15937	26.0795	2.7202	49.0255	51.746	46.3892	677.29	30.2163							0.0	0.0	0.0	0.0	0.0
2015/07/09 01:50:00		0.89105	78.911	29.2078	28.6693	1003.18	1.13021	26.0554	3.9262	58.344	62.27	46.6371	690.42	30.8485							0.0	0.0	0.0	0.0	0.0
2015/07/09 01:55:00		0.99212	90.687	29.2599	28.8802	1003.18	1.15208	26.0457	2.83187	50.433	53.264	46.6704	675.63	31.2092							0.0	0.0	0.0	0.0	0.0
2015/07/09 02:00:00		1.0604	58.6	29.3	28.813	1003.14	1.17396	26.0038	3.3299	53.003	56.333	46.5227	685.63	31.4843							0.0	0.0	0.0	0.0	0.0
2015/07/09 02:05:00		1.19447	93.959	29.3026	28.8188	1003.06	1.17396	25.9778	2.9614	44.072	47.0334	46.3272	665.0	32.0521							0.0	0.0	0.0	0.0	0.0
2015/07/09 02:10:00		1.13571	90.354	29.2594	28.7464	1003.02	1.18854	25.9649	2.5326	36.6228	39.1554	46.6371	662.92	31.9343							0.0	0.0	0.0	0.0	0.0
2015/07/09 02:15:00		0.7297	92.379	29.2047	28.6958	1003.01	1.17396	25.9434	2.30033	40.967	43.2674	46.8182	639.58	31.8307							0.0	0.0	0.0	0.0	0.0
2015/07/09 02:20:00		1.2205	76.995	29.2	28.7172	1002.99	1.20313	25.9278	2.77157	42.1036	44.8751	46.6228	620.83	32.3879							0.0	0.0	0.0	0.0	0.0
2015/07/09 02:25:00		0.53752	96.226	29.2	28.8682	1002.97	1.11563	25.9115	2.00107	36.5783	38.5794	45.8744	627.29	31.1592							0.0	0.0	0.0	0.0	0.0
2015/07/09 02:30:00		0.62489	67.911	29.2052	28.7547	1003.0	1.16667	25.9002	2.19537	40.4501	42.6455	45.7362	619.58	31.6093							0.0	0.0	0.0	0.0	0.0
2015/07/09 02:35:00		0.94998	66.859	29.1328	28.7396	1002.96	1.16667	25.8884	2.7604	36.7324	39.4928	45.7266	590.63	31.6628							0.0	0.0	0.0	0.0	0.0
2015/07/09 02:40:00		0.57729	73.161	29.0979	28.9609	1002.89	1.14479	25.8825	2.0502	35.5992	37.6494	46.0555	571.25	31.52							0.0	0.0	0.0	0.0	0.0
2015/07/09 02:45:00		0.81832	60.784	29.0932	28.7266	1002.88	1.18125	25.8704	2.51027	42.0043	44.5146	45.8506	574.38	31.4807							0.0	0.0	0.0	0.0	0.0
2015/07/09 02:50:00		0.7904	65.413	28.9943	28.3792	1002.93	1.19583	25.8583	2.05913	39.4231	41.4822	46.2128	552.5	31.6843							0.0	0.0	0.0	0.0	0.0
2015/07/09 02:55:00		0.78203	79.236	28.9292	28.237	1002.95	1.15208	25.8497	2.35393	33.3056	35.6595	45.7362	531.88	31.8343							0.0	0.0	0.0	0.0	0.0
2015/07/09 03:00:00		0.97385	63.646	28.8958	28.5547	1002.93	1.13021	25.8331	2.20207	32.6209	34.823	45.7457	518.96	32.3414							0.0	0.0	0.0	0.0	0.0
2015/07/09 03:05:00		0.57841	53.852	28.8911	28.6599	1002.92	1.17396	25.8043	2.1909	32.4943	34.6852	45.6217	525.0	32.0414							0.0	0.0	0.0	0.0	0.0
2015/07/09 03:10:00		0.77179	65.121	28.8958	28.1406	1002.85	1.17396	25.7896	1.608	33.7506	35.3586	45.5312	546.67	31.9985							0.0	0.0	0.0	0.0	0.0
2015/07/09 03:15:00		0.69374	57.473	28.8078	27.7917	1002.8	1.17396	25.7842	1.2261	33.2097	34.4359	45.4835	532.5	32.4093							0.0	0.0	0.0	0.0	0.0
2015/07/09 03:20:00		0.86462	57.642	28.8	27.3563	1002.79	1.21042	25.7837	2.14847	34.3189	36.4674	45.3786	555.0	32.095							0.0	0.0	0.0	0.0	0.0
2015/07/09 03:25:00		0.0	502.0	28.7974	27.2885	1002.82	1.10833	25.7783	2.64427	39.6559	42.3002	45.2786	584.38	31.1521							0.0	0.0	0.0	0.0	0.0
2015/07/09 03:30:00		0.0	502.0	28.7911	27.1865	1002.83	1.18125	25.7818	2.31597	44.9176	47.2335	44.9925	604.38	29.9806							0.0	0.0	0.0	0.0	0.0
2015/07/09 03:35:00		0.59062	324.225	28.7	27.1875	1002.86	1.14479	25.8076	2.92343	44.4109	47.3343	45.2643	632.71	31.395							0.0	0.0	0.0	0.0	0.0
2015/07/09 03:40:00		0.68404	10.3509	28.6984	27.9969	1002.82	1.15208	25.839	2.47677	46.6566	49.1334	45.1928	650.63	33.4808							0.0	0.0	0.0	0.0	0.0
2015/07/09 03:45:00		0.74245	20.546	28.6609	29.0495	1002.81	1.07187	25.8835	2.077	46.3177	48.3947	45.5121	684.38	35.1452							0.0	0.0	0.0	0.0	0.0
2015/07/09 03:50:00		0.6609	12.9734	28.5901	30.1224	1002.86	1.07917	25.927	2.5795	44.986	47.5655	45.4502	717.92	38.1061							0.0	0.0	0.0	0.0	0.0
2015/07/09 03:55:00		0.68149	358.174	28.5333	30.726	1002.88	1.12292	25.9525	2.62193	43.6304	46.2523	46.0841	752.08	41.3385							0.0	0.0	0.0	0.0	0.0
2015/07/09 04:00:00		0.464531	13.1268	28.4849	31.188	1002.83	1.10833	25.9619	3.17803	45.5406	48.7186	45.6599	777.5	45.8888							0.0	0.0	0.0	0.0	0.0
