-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2015/07/19 00:00:00
EndTime: 2015/07/20 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2015/07/19 00:05:00		0.83297	330.014	30.1849	32.2604	1001.74	1.18854	27.2323	32.7474	20.1155	52.863	51.785	1487.92	10.915							0.0	0.0	0.0	0.0	0.0
2015/07/19 00:10:00		0.76091	313.954	30.1078	32.9807	1001.7	1.15937	27.0138	33.3928	17.459	50.852	51.199	1481.88	10.9222							0.0	0.0	0.0	0.0	0.0
2015/07/19 00:15:00		0.48436	314.405	30.0443	34.1406	1001.67	1.18125	26.8495	3.24057	4.71393	7.9545	50.531	1476.25	10.3721							0.0	0.0	0.0	0.0	0.0
2015/07/19 00:20:00		0.78437	331.451	30.0021	35.3823	1001.62	1.1375	26.7067	0.024567	1.28033	1.30489	49.0109	1477.29	10.6936							0.0	0.0	0.0	0.0	0.0
2015/07/19 00:25:00		0.303718	6.9719	29.9375	36.6552	1001.58	1.19583	26.5577	1.24173	1.02015	2.26189	47.2281	1463.13	10.5436							0.0	0.0	0.0	0.0	0.0
2015/07/19 00:30:00		0.72033	344.932	29.8984	37.4771	1001.54	1.11563	26.4291	197.777	0.81475	198.592	46.9135	1456.25	10.8864							0.0	0.0	0.0	0.0	0.0
2015/07/19 00:35:00		0.94136	342.514	29.8984	38.176	1001.53	1.21042	26.3024	214.891	0.034233	214.926	45.6217	1452.5	10.6721							0.0	0.0	0.0	0.0	0.0
2015/07/19 00:40:00		0.59713	352.495	29.8531	38.887	1001.51	1.15208	26.2033	215.943	0.301253	216.244	45.126	1443.96	11.1722							0.0	0.0	0.0	0.0	0.0
2015/07/19 00:45:00		0.64779	321.681	29.7849	39.8484	1001.42	1.13021	26.1243	214.858	1.55762	216.416	44.044	1428.96	11.5329							0.0	0.0	0.0	0.0	0.0
2015/07/19 00:50:00		0.70146	315.192	29.7109	40.5161	1001.34	1.1375	26.0352	46.8285	11.03	57.859	43.6293	1421.04	11.315							0.0	0.0	0.0	0.0	0.0
2015/07/19 00:55:00		0.6803	323.59	29.6203	41.1302	1001.26	1.14479	25.9378	30.2483	10.0167	40.2649	43.4815	1418.54	11.2579							0.0	0.0	0.0	0.0	0.0
2015/07/19 01:00:00		1.05449	329.021	29.6047	41.626	1001.22	1.10833	25.8245	32.6223	10.0201	42.6424	43.7866	1410.83	11.2079							0.0	0.0	0.0	0.0	0.0
2015/07/19 01:05:00		0.87962	321.807	29.563	41.7771	1001.12	1.18125	25.7128	34.8333	8.9657	43.799	43.7627	1409.38	11.5508							0.0	0.0	0.0	0.0	0.0
2015/07/19 01:10:00		0.73498	321.137	29.4911	42.0005	1000.98	1.15937	25.5947	31.9769	8.7706	40.7475	43.3481	1397.5	11.6829							0.0	0.0	0.0	0.0	0.0
2015/07/19 01:15:00		0.9967	310.403	29.4125	42.3411	1000.82	1.11563	25.5276	30.2081	8.2502	38.4583	43.5149	1385.21	10.9864							0.0	0.0	0.0	0.0	0.0
2015/07/19 01:20:00		0.82569	324.031	29.3932	42.7385	1000.73	1.1375	25.508	29.107	8.305	37.4121	42.8285	1376.67	11.4865							0.0	0.0	0.0	0.0	0.0
2015/07/19 01:25:00		0.85619	323.628	29.3927	43.1318	1000.64	1.17396	25.4862	30.7977	8.1065	38.9041	42.6188	1370.0	12.0222							0.0	0.0	0.0	0.0	0.0
2015/07/19 01:30:00		0.7944	322.501	29.3875	43.3792	1000.62	1.18854	25.5018	32.2091	10.0714	42.2806	42.5663	1362.08	12.733							0.0	0.0	0.0	0.0	0.0
2015/07/19 01:35:00		0.89983	323.077	29.338	43.5786	1000.62	1.18125	25.519	29.9267	8.9178	38.8445	42.4519	1353.75	12.7223							0.0	0.0	0.0	0.0	0.0
2015/07/19 01:40:00		0.61893	326.6	29.2948	43.776	1000.57	1.18125	25.509	30.0875	8.2126	38.3	42.4043	1344.79	13.083							0.0	0.0	0.0	0.0	0.0
2015/07/19 01:45:00		0.75837	316.809	29.2948	43.8021	1000.49	1.13021	25.4935	30.3175	9.0753	39.3928	42.6283	1339.17	13.0187							0.0	0.0	0.0	0.0	0.0
2015/07/19 01:50:00		0.73624	329.518	29.2286	43.9474	1000.4	1.23229	25.4747	30.5006	7.4868	37.9875	42.4424	1328.33	12.7366							0.0	0.0	0.0	0.0	0.0
2015/07/19 01:55:00		0.77152	350.839	29.1964	44.0745	1000.3	1.20313	25.4602	29.6654	7.1719	36.8373	43.1574	1329.79	13.2187							0.0	0.0	0.0	0.0	0.0
2015/07/19 02:00:00		0.94262	335.46	29.112	44.0068	1000.22	1.23958	25.4451	28.9998	8.127	37.1268	42.5425	1318.33	13.5938							0.0	0.0	0.0	0.0	0.0
2015/07/19 02:05:00		0.93003	337.934	29.0161	44.1286	1000.16	1.19583	25.425	28.2986	6.8535	35.1521	42.4996	1313.75	12.8509							0.0	0.0	0.0	0.0	0.0
2015/07/19 02:10:00		0.86625	21.9109	28.9354	44.2042	1000.11	1.23958	25.4067	27.709	7.0931	34.8021	42.3852	1302.92	12.4294							0.0	0.0	0.0	0.0	0.0
2015/07/19 02:15:00		0.9097	27.5611	28.8266	44.3589	1000.14	1.14479	25.3734	26.867	6.922	33.789	42.5425	1291.88	12.7116							0.0	0.0	0.0	0.0	0.0
