-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2015/01/10 00:00:00
EndTime: 2015/01/11 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2015/01/10 00:05:00		0.82668	343.73	12.0974	89.983	1024.81	1.14479	19.7578	26.5074	11.92	38.4275	0.0	1124.79	11.5936	30.3367	26.0592	23.04								
2015/01/10 00:10:00		0.93333	346.217	12.0969	90.038	1024.91	1.225	19.7839	17.8734	8.4419	26.3153	0.0	1117.71	11.39	30.285	25.9375	23.3817								
2015/01/10 00:15:00		0.94496	338.457	12.0979	90.105	1024.88	1.23958	19.7949	0.0	0.003423	0.003423	0.0	1112.29	11.1757	30.9833	27.1183	24.7292								
2015/01/10 00:20:00		0.65613	359.747	12.0979	90.175	1024.77	1.1375	19.8088	0.0268	0.12324	0.15004	0.0	1109.79	11.3793	33.7292	29.88	27.3442								
2015/01/10 00:25:00		0.91881	330.395	12.0974	90.206	1024.66	1.16667	19.8196	0.198767	0.232787	0.431553	0.0	1107.5	11.4972	34.475	30.2958	27.3842								
2015/01/10 00:30:00		0.77611	13.2679	12.0599	90.287	1024.58	1.19583	19.8301	0.008933	0.304677	0.31361	0.0	1096.46	11.6151	28.175	25.1325	22.8442								
2015/01/10 00:35:00		1.20428	333.194	11.9974	90.315	1024.63	1.18854	19.8376	0.156333	0.18486	0.341193	0.0	1096.04	10.9829	22.3417	20.495	19.0017								
2015/01/10 00:40:00		0.76215	328.4	11.9984	90.333	1024.72	1.21771	19.836	0.406467	0.0	0.406467	0.0	1088.13	11.6258	24.55	21.605	19.8483								
2015/01/10 00:45:00		0.74077	328.036	11.9187	90.419	1024.83	1.17396	19.8547	9.0249	1.8041	10.829	0.0	1082.5	11.4329	24.9842	22.3558	20.9142								
2015/01/10 00:50:00		0.401752	301.81	11.9026	90.435	1024.75	1.14479	19.8451	26.5878	10.2392	36.827	0.0	1079.58	11.3686	28.4717	24.7617	22.8083								
