-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/07/05 00:00:00
EndTime: 2016/07/06 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/07/05 00:05:00		1.89815	94.95	30.5073	0.364583	999.61	1.08646	27.1671	24.9307	3.60135	28.532	25.2586	1463.54	19.5156	32.2117	21.7867	14.4233								
2016/07/05 00:10:00		1.9097	104.965	30.4307	0.357292	999.52	1.10833	27.2554	23.4991	3.83413	27.3333	25.4206	1407.92	18.7655	33.4133	22.4117	14.4133								
2016/07/05 00:15:00		2.49509	91.698	30.412	0.359896	999.43	1.05729	27.3408	22.8113	3.60135	26.4126	25.2443	1344.38	19.2334	36.6483	24.595	15.095								
2016/07/05 00:20:00		1.58341	110.289	30.4099	0.359375	999.33	1.12292	27.4216	23.0257	3.11865	26.1443	25.5207	1286.88	19.1227	33.62	22.7233	14.9517								
2016/07/05 00:25:00		1.70087	119.246	30.3781	0.358854	999.22	1.12292	27.4815	22.9654	2.60173	25.5671	25.1871	1242.5	19.5692	32.935	22.3075	15.0383								
2016/07/05 00:30:00		1.74045	131.974	30.313	0.363542	999.09	1.05729	27.5432	20.8147	3.05361	23.8683	25.7829	1196.25	18.9977	32.2675	21.8975	15.43								
2016/07/05 00:35:00		2.09889	128.209	30.3172	0.360938	999.02	1.10104	27.5899	20.4573	3.13235	23.5897	25.5541	1159.38	19.0263	33.6075	22.8225	15.8425								
2016/07/05 00:40:00		1.80948	127.54	30.3208	0.360938	998.98	1.09375	27.6267	18.999	3.90602	22.905	25.4492	1083.75	18.662	33.395	22.5458	15.2117								
2016/07/05 00:45:00		1.76357	118.015	30.2547	0.358854	998.93	1.17396	27.6597	18.5545	2.32787	20.8824	25.4254	1029.79	18.8977	31.1058	21.2025	14.1775								
2016/07/05 00:50:00		1.52168	98.598	30.2203	0.35625	998.88	1.17396	27.7005	17.3061	2.42714	19.7332	25.5112	979.58	18.1334	29.1192	19.6583	13.3842								
2016/07/05 00:55:00		1.93017	91.639	30.2229	0.361979	998.87	1.12292	27.7266	16.6651	2.77975	19.4449	25.4492	921.88	18.2405	28.8492	19.8592	13.4242								
2016/07/05 01:00:00		2.28633	101.755	30.2193	0.363021	998.89	1.05	27.7462	16.2095	1.92391	18.1334	25.3968	894.79	18.3691	30.5442	20.6992	13.4967								
