-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/07/11 00:00:00
EndTime: 2016/07/12 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/07/11 00:05:00		2.73665	127.039	32.626	0.357812	998.61	1.14479	28.1575	10.2421	7.3602	17.6022	25.1775	1086.88	18.9834	19.21	12.9833	8.605								
2016/07/11 00:10:00		2.42334	129.084	32.5969	0.360417	998.58	1.15937	28.1988	10.7267	6.8467	17.5734	25.3205	1049.38	18.862	19.1992	12.9958	8.4								
2016/07/11 00:15:00		1.92722	100.759	32.5969	0.357292	998.54	1.09375	28.2407	10.6418	5.9224	16.5642	25.0726	970.21	19.2477	22.5833	15.1817	9.0033								
2016/07/11 00:20:00		2.01901	97.083	32.6016	0.355729	998.52	1.08646	28.2692	10.2153	6.6413	16.8565	25.1585	946.25	19.4834	22.6442	15.395	10.3833								
2016/07/11 00:25:00		1.80194	123.222	32.5458	0.354167	998.46	1.07917	28.2727	9.5386	6.2681	15.8067	25.2157	893.75	19.0906	23.4617	16.0808	11.0375								
2016/07/11 00:30:00		1.91812	122.477	32.4432	0.358854	998.35	1.16667	28.2772	9.4448	6.2647	15.7095	28.0089	907.5	19.7013	25.89	17.535	11.2717								
2016/07/11 00:35:00		2.13227	125.087	32.3865	0.353646	998.32	1.14479	28.2692	9.7842	6.2989	16.0832	30.6497	872.29	20.9943	22.9125	15.5658	10.3158								
2016/07/11 00:40:00		1.82022	126.943	32.3	0.358854	998.35	1.07187	28.2729	9.8222	5.5218	15.344	29.9919	844.17	18.7584	22.3492	15.1858	10.3492								
2016/07/11 00:45:00		1.70571	122.721	32.2224	0.355208	998.27	1.07187	28.267	9.2683	6.162	15.4303	28.8193	816.46	19.1191	25.0008	17.1433	10.825								
2016/07/11 00:50:00		1.68402	124.83	32.1875	0.354167	998.26	1.07917	28.2555	9.6368	6.5625	16.1994	28.1376	816.88	18.8798	24.71	16.8108	11.2042								
2016/07/11 00:55:00		2.01811	131.948	32.1781	0.360417	998.27	1.15208	28.2445	10.2979	6.2065	16.5044	27.7658	791.04	18.7655	24.53	16.8683	11.4667								
2016/07/11 01:00:00		1.67811	121.756	32.0922	0.354688	998.3	1.1375	28.2305	10.5704	5.5766	16.147	27.1891	751.67	19.5263	25.4608	17.4508	11.6983								
2016/07/11 01:05:00		1.83362	93.677	32.126	0.359896	998.25	1.12292	28.2136	10.2175	5.6725	15.89	26.9126	772.29	19.2406	27.125	18.5383	12.3292								
2016/07/11 01:10:00		2.81695	94.082	32.1828	0.35625	998.17	1.10104	28.2013	10.2398	5.6074	15.8473	26.946	760.63	19.2656	27.0158	18.4758	12.2067								
2016/07/11 01:15:00		2.6026	97.73	32.0979	0.3625	998.06	1.15208	28.1857	10.0522	6.0456	16.0978	26.4121	756.67	18.9798	26.3233	18.1208	11.49								
2016/07/11 01:20:00		1.69821	106.954	32.0245	0.354688	998.01	1.15208	28.1586	10.5793	5.7272	16.3065	26.1833	746.88	19.0156	23.91	16.3233	10.44								
2016/07/11 01:25:00		1.60001	130.548	31.9484	0.361979	997.98	1.08646	28.1427	11.792	5.3267	17.1187	26.0117	707.08	18.5655	20.4925	14.0825	9.4967								
2016/07/11 01:30:00		1.66577	119.378	31.888	0.360938	997.85	1.10833	28.1328	11.6602	5.3199	16.9801	25.6208	702.29	18.3298	19.0033	13.2783	8.9708								
2016/07/11 01:35:00		1.60077	117.686	31.8297	0.358333	997.82	1.10833	28.1186	10.0589	4.76528	14.8242	26.1213	701.04	19.4192	18.7675	13.0967	8.8783								
2016/07/11 01:40:00		1.26731	127.997	31.7922	0.355208	997.84	1.13021	28.1027	10.0634	5.0391	15.1025	25.6733	685.83	19.6513	21.655	14.5933	9.125								
2016/07/11 01:45:00		1.41155	120.471	31.7906	0.358854	997.86	1.12292	28.1258	9.8914	4.94329	14.8347	25.535	656.25	20.0192	24.0833	16.1867	9.3775								
2016/07/11 01:50:00		1.48847	119.806	31.7917	0.358854	997.81	1.17396	28.1978	9.2304	4.57015	13.8005	25.8401	678.75	19.6013	23.9683	16.0383	9.2617								
2016/07/11 01:55:00		1.49194	100.962	31.7891	0.358854	997.85	1.18854	28.2568	9.6145	3.64927	13.2638	25.6018	696.88	19.7477	22.3908	15.055	9.015								
2016/07/11 02:00:00		1.74994	90.793	31.7953	0.360938	997.95	1.09375	28.3153	9.6368	4.45033	14.0872	25.5017	721.25	19.5763	18.9375	12.8942	8.1325								
2016/07/11 02:05:00		2.09139	94.68	31.7906	0.353125	997.9	1.10833	28.3575	9.2974	3.06731	12.3647	25.4206	681.67	19.0334	18.7525	12.8067	7.7975								
2016/07/11 02:10:00		1.32256	98.248	31.7938	0.357292	997.83	1.11563	28.3959	9.648	3.47468	13.1227	25.5207	666.25	19.3691	18.1725	12.2792	7.68								
2016/07/11 02:15:00		1.31963	116.522	31.7036	0.361979	997.79	1.07187	28.4294	10.1259	2.59831	12.7242	25.2156	651.04	19.3299	18.0508	12.3767	7.6708								
2016/07/11 02:20:00		2.06392	121.673	31.6974	0.364062	997.67	1.1375	28.466	9.7016	4.29286	13.9945	25.2109	636.25	19.5727	18.4925	12.6683	7.7933								
2016/07/11 02:25:00		2.1799	126.997	31.6542	0.354688	997.6	1.15937	28.4949	9.1812	3.70062	12.8819	25.3253	609.58	19.762	17.1933	11.8025	7.7417								
2016/07/11 02:30:00		1.45896	127.565	31.5953	0.360938	997.64	1.19583	28.5197	8.9021	3.48153	12.3836	25.2585	623.33	19.2441	18.7583	12.775	8.0733								
2016/07/11 02:35:00		1.41484	124.322	31.6078	0.3625	997.68	1.14479	28.5307	8.6631	4.197	12.8601	25.392	611.88	19.712	21.7283	14.5883	8.49								
2016/07/11 02:40:00		1.26439	103.869	31.6948	0.357292	997.64	1.15208	28.5156	9.5229	3.37883	12.9018	25.4206	579.17	18.6334	53.832	35.9033	12.535								
2016/07/11 02:45:00		1.12659	111.178	31.6943	0.359375	997.58	1.1375	28.5054	10.1818	3.78278	13.9646	25.4969	572.08	18.8155	23.9133	15.9967	8.9183								
2016/07/11 02:50:00		1.74254	88.84	31.6193	0.357812	997.62	1.18125	28.4904	10.5748	3.56711	14.142	25.3634	556.04	19.1048	23.14	15.4683	9.025								
2016/07/11 02:55:00		1.83919	94.625	31.5995	0.360417	997.6	1.07917	28.4748	10.1304	4.15935	14.2898	25.3301	557.71	18.737	22.8317	15.4117	9.1067								
2016/07/11 03:00:00		1.59579	107.108	31.5906	0.357812	997.53	1.15208	28.4541	9.7999	4.05665	13.8565	25.4445	557.29	18.6941	22.9017	15.4067	9.2817								
2016/07/11 03:05:00		1.3507	115.168	31.487	0.357292	997.56	1.07917	28.4321	9.3465	3.88206	13.2286	25.3682	536.67	19.8013	24.2342	16.305	9.9983								
2016/07/11 03:10:00		1.30176	121.308	31.4776	0.359375	997.55	1.07917	28.4147	9.6301	3.4473	13.0774	25.311	550.21	19.0156	23.6217	15.8958	9.43								
2016/07/11 03:15:00		1.3223	98.49	31.3839	0.360938	997.54	1.10104	28.3999	9.5698	3.88548	13.4553	25.3253	539.79	18.7263	25.3867	17.0167	9.71								
2016/07/11 03:20:00		1.80306	97.954	31.4438	0.355208	997.5	1.16667	28.38	9.9205	3.52603	13.4465	25.4397	573.13	18.9513	22.1883	15.0633	9.4308								
2016/07/11 03:25:00		1.56567	94.25	31.4635	0.357812	997.47	1.18125	28.3677	9.6793	4.4161	14.0954	25.3491	570.83	19.2513	19.87	13.5692	8.92								
2016/07/11 03:30:00		1.2947	92.232	31.387	0.356771	997.47	1.11563	28.3497	8.6296	3.38225	12.0119	25.3491	557.92	19.0548	21.4925	14.6342	9.2083								
2016/07/11 03:35:00		1.05603	97.649	31.3521	0.355729	997.55	1.14479	28.3282	8.7725	2.65308	11.4256	25.5446	577.08	18.7798	20.3867	13.9842	8.7125								
2016/07/11 03:40:00		1.11578	126.387	31.2875	0.356771	997.55	1.14479	28.2982	9.2013	2.29706	11.4984	25.5255	591.67	19.3941	24.6067	16.875	10.9425								
2016/07/11 03:45:00		1.42889	117.904	31.2885	0.358333	997.55	1.10104	28.2692	8.2946	3.60477	11.8994	25.6065	629.79	19.4942	23.6542	15.9775	9.38								
2016/07/11 03:50:00		0.94142	110.078	31.2432	0.357292	997.62	1.09375	28.2394	8.4487	3.53288	11.9816	25.3301	647.08	18.9191	24.6283	16.6208	9.6025								
2016/07/11 03:55:00		0.91458	110.761	31.1885	0.357812	997.67	1.06458	28.2141	8.7011	3.19397	11.895	25.6828	662.92	19.6156	24.8992	16.8483	10.4083								
2016/07/11 04:00:00		0.93468	112.223	31.1865	0.356771	997.69	1.08646	28.1814	8.8775	2.28336	11.1609	25.3205	673.96	18.737	25.2533	17.11	11.2033								
2016/07/11 04:05:00		1.43682	116.287	31.1833	0.358333	997.63	1.1375	28.1435	9.3711	2.96118	12.3322	25.597	690.0	18.3691	34.3875	23.1108	14.0875								
2016/07/11 04:10:00		1.20021	119.246	31.1078	0.357812	997.64	1.1375	28.1215	11.1153	2.93722	14.0525	25.821	745.42	18.6834	29.5775	19.9408	12.3425								
2016/07/11 04:15:00		1.24049	118.146	31.1359	0.357812	997.64	1.09375	28.1016	11.084	2.51957	13.6036	25.6494	818.13	18.3405	24.3092	16.3525	10.3083								
2016/07/11 04:20:00		1.48065	131.321	31.0927	0.355729	997.67	1.08646	28.092	10.9545	3.89575	14.8503	25.9116	878.33	19.1048	23.855	16.0533	9.9592								
2016/07/11 04:25:00		2.11712	132.174	31.0979	0.357812	997.68	1.14479	28.0863	11.4771	3.54657	15.0237	25.6637	950.0	19.362	26.6092	18.005	10.2142								
2016/07/11 04:30:00		1.34933	119.74	31.0948	0.35625	997.7	1.05729	28.0777	11.3565	3.92314	15.2796	25.7257	989.58	19.4834	27.7575	18.6083	10.4575								
2016/07/11 04:35:00		1.35952	126.162	31.0969	0.357812	997.75	1.08646	28.0622	11.3342	3.79305	15.1272	26.0069	1087.08	19.4263	25.45	17.1392	10.37								
2016/07/11 04:40:00		1.21036	93.355	31.162	0.359896	997.79	1.13021	28.0474	11.7429	3.2864	15.0293	25.5684	1047.29	18.3977	28.0117	18.8917	10.8733								
2016/07/11 04:45:00		1.09431	75.319	31.1625	0.35625	997.83	1.01354	28.0418	11.8635	4.3134	16.1769	25.5112	1089.79	18.5262	27.4408	18.4233	11.3275								
2016/07/11 04:50:00		0.90216	79.536	31.1937	0.358854	997.82	1.12292	28.0356	12.7613	2.48876	15.25	25.4969	1253.75	18.762	36.3758	24.2742	13.1092								
2016/07/11 04:55:00		0.60257	102.318	31.1583	0.357292	997.9	1.05	28.0302	14.6819	3.2864	17.9683	25.802	1413.54	18.6905	33.3617	22.3558	13.0425								
2016/07/11 05:00:00		0.92288	113.282	31.0969	0.357812	997.97	1.15937	28.0208	15.7584	3.41306	19.1715	25.7829	1526.88	18.8334	35.1608	23.5483	13.1583								
2016/07/11 05:05:00		1.30634	121.176	30.9958	0.358333	998.09	1.10104	28.009	17.1006	3.81359	20.9142	26.0403	1778.96	19.2084	36.8817	24.5783	13.4433								
2016/07/11 05:10:00		1.43652	129.34	30.9875	0.356771	998.16	1.11563	27.9921	18.3401	3.48153	21.8217	26.1881	2107.29	19.2513	35.8958	23.9425	13.9692								
2016/07/11 05:15:00		1.08204	120.296	30.9901	0.355729	998.24	1.09375	27.9797	20.5824	4.36133	24.9437	26.2929	2336.25	19.0656	37.7583	25.1858	14.0								
2016/07/11 05:20:00		1.09504	126.9	30.9885	0.35625	998.25	1.1375	27.9655	23.354	3.68008	27.034	26.803	2403.33	18.9513	35.525	23.705	13.6483								
2016/07/11 05:25:00		1.36934	124.344	30.9859	0.360417	998.24	1.15937	27.9467	25.8397	3.23505	29.0747	27.7182	2550.63	18.787	41.3133	27.5775	15.7275								
2016/07/11 05:30:00		1.10495	126.044	30.9901	0.358333	998.2	1.1375	27.94	29.8061	3.34117	33.1472	28.3235	2732.29	18.9227	41.4325	27.6358	14.5183								
2016/07/11 05:35:00		0.8987	134.295	30.9818	0.357812	998.17	1.11563	27.9628	35.2219	2.82767	38.0496	28.4713	2994.79	19.212	46.26	30.8383	15.9708								
2016/07/11 05:40:00		0.85057	117.265	30.9833	0.357292	998.3	1.15208	28.0144	41.2206	3.83756	45.0582	28.2663	3171.67	20.88	45.7833	30.6017	16.3667								
2016/07/11 05:45:00		1.4067	116.554	30.9865	0.358854	998.39	1.1375	27.9693	46.3082	2.52984	48.838	27.885	3377.92	20.1656	42.285	28.385	16.97								
2016/07/11 05:50:00		1.41445	125.864	30.988	0.360938	998.44	4.09792	27.8882	47.7911	2.95091	50.742	27.8993	3388.75	20.0121	39.34	26.56	16.4217								
2016/07/11 05:55:00		0.73884	69.142	30.9833	0.358854	998.53	10.3833	27.791	49.379	2.29021	51.669	27.7325	3418.96	19.8299	44.205	29.5117	17.2467								
2016/07/11 06:00:00		1.165	74.851	30.9807	0.360417	998.54	17.0698	27.6976	50.891	3.11181	54.003	27.7468	3765.63	20.0442	45.365	30.3867	17.145								
2016/07/11 06:05:00		1.32938	87.902	30.9839	0.360938	998.49	25.0615	27.602	51.97	2.23886	54.209	27.6848	3879.58	19.837	47.1267	31.4858	17.9558								
2016/07/11 06:10:00		1.34393	90.947	31.0208	0.359375	998.54	33.7313	27.5175	61.399	2.27309	63.672	27.885	4053.13	19.2941	47.7983	31.9317	18.6433								
2016/07/11 06:15:00		1.05331	96.405	31.0922	0.358854	998.59	43.7719	27.4428	63.976	2.30048	66.277	28.5476	4048.75	20.2835	50.332	33.5942	19.9167								
2016/07/11 06:20:00		1.06711	80.484	31.0875	0.356771	998.59	54.702	27.4163	67.098	1.80067	68.899	28.5619	4160.63	20.2549	52.458	34.975	19.7583								
2016/07/11 06:25:00		1.15155	64.527	31.0948	0.358333	998.63	66.106	27.3961	67.348	2.47849	69.827	28.1519	4334.17	20.2549	52.59	35.0983	21.4033								
