-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/07/14 00:00:00
EndTime: 2016/07/15 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/07/14 00:05:00		1.64259	122.057	28.2005	0.360938	1001.97	1.08646	26.5934	22.3579	4.22782	26.5857			20.4406	20.8925	14.2192	8.8442								
2016/07/14 00:10:00		1.41735	129.628	28.2203	0.363542	1001.92	1.1375	26.5625	21.3306	4.90221	26.2328			20.8228	22.1758	14.8742	8.9958								
2016/07/14 00:15:00		1.5025	110.318	28.3021	0.357292	1001.88	1.11563	26.5209	20.167	5.0494	25.2164			21.155	26.5783	17.7642	9.975								
2016/07/14 00:20:00		1.23723	129.078	28.3042	0.359375	1001.88	1.10833	26.4793	19.7427	5.337	25.0796			20.6621	23.8733	16.0417	8.9517								
2016/07/14 00:25:00		1.09919	100.994	28.3026	0.361979	1001.88	1.05	26.4599	19.3987	5.2377	24.6364			19.6835	23.3767	15.7267	9.025								
2016/07/14 00:30:00		1.66728	100.393	28.3026	0.361979	1001.86	1.12292	26.4814	19.631	4.72762	24.3586			19.6227	27.2775	18.2975	11.6958								
2016/07/14 00:35:00		1.68356	88.068	28.3047	0.3625	1001.8	1.09375	26.5032	18.5568	4.97753	23.5343			21.0478	20.5267	13.8767	8.365								
2016/07/14 00:40:00		1.47257	112.765	28.3021	0.35625	1001.74	1.05729	26.5405	17.0783	5.7444	22.8227			20.0013	21.6775	14.7217	8.4975								
2016/07/14 00:45:00		2.06633	94.036	28.3021	0.359896	1001.71	1.1375	26.5507	17.8086	4.84059	22.6492			20.8514	19.9108	13.365	8.0667								
2016/07/14 00:50:00		1.52055	96.53	28.2057	0.364062	1001.62	1.07917	26.559	17.9069	4.01557	21.9224			20.5692	18.5617	12.8358	7.9117								
2016/07/14 00:55:00		1.66452	109.801	28.199	0.360938	1001.5	1.13021	26.5665	16.3324	4.98437	21.3167			20.3228	20.555	13.9767	8.4433								
2016/07/14 01:00:00		1.37576	125.807	28.2026	0.358854	1001.42	1.10833	26.574	16.7321	4.9296	21.6617			19.8049	17.9883	12.1425	7.3								
2016/07/14 01:05:00		1.38077	117.665	28.1458	0.358854	1001.34	1.11563	26.5818	16.5155	4.63862	21.1541			20.1549	18.62	12.6567	7.8467								
2016/07/14 01:10:00		1.3788	115.134	28.1021	0.358333	1001.3	1.07917	26.5894	16.0934	4.00188	20.0953			20.9443	17.2667	11.955	7.745								
2016/07/14 01:15:00		1.43372	100.995	28.1005	0.358854	1001.23	1.10104	26.603	14.5881	3.40964	17.9978			20.3121	19.3267	13.1517	7.9117								
2016/07/14 01:20:00		1.41042	93.128	28.1021	0.35625	1001.12	1.10833	26.6143	13.7484	3.75882	17.5072			21.4229	19.03	12.96	7.9367								
2016/07/14 01:25:00		1.44438	113.467	28.0333	0.357292	1001.11	1.06458	26.6184	13.9315	3.30352	17.2351			20.7764	19.5517	13.5067	8.4033								
2016/07/14 01:30:00		1.35973	133.783	27.9969	0.356771	1001.1	1.12292	26.6291	12.9533	3.91629	16.8696			21.2193	20.2433	13.845	8.0117								
2016/07/14 01:35:00		1.43631	123.991	27.9536	0.361458	1001.02	1.10833	26.6371	14.8673	3.38568	18.253			21.1514	22.1667	14.8733	8.4867								
2016/07/14 01:40:00		1.48813	103.19	27.8974	0.357812	1000.98	1.10833	26.6366	15.5395	3.39595	18.9355			19.837	18.615	12.7983	8.2417								
2016/07/14 01:45:00		1.44417	99.983	27.8974	0.363542	1000.95	1.10833	26.6447	14.836	3.29325	18.1293			20.3514	13.5842	10.195	8.0892								
2016/07/14 01:50:00		1.38948	102.939	27.8948	0.360938	1000.92	1.15208	26.6457	15.6825	3.76567	19.4481			21.0693	16.7017	11.9533	8.2408								
2016/07/14 01:55:00		1.71768	94.637	27.8974	0.361979	1000.84	1.09375	26.6449	14.74	3.4336	18.1736			21.3907	15.8808	11.5683	8.4425								
2016/07/14 02:00:00		1.52528	100.285	27.9016	0.359896	1000.78	1.10833	26.646	13.735	3.55684	17.2918			21.3443	16.95	12.1825	8.8683								
2016/07/14 02:05:00		1.43931	106.694	27.899	0.359375	1000.73	1.02083	26.6479	13.5764	3.29667	16.8731			20.78	16.8892	12.205	8.5592								
2016/07/14 02:10:00		1.27683	112.779	27.8995	0.359375	1000.71	1.09375	26.6425	13.5496	3.58765	17.1373			21.83	16.1433	11.71	8.4833								
2016/07/14 02:15:00		1.75391	106.137	27.8141	0.359896	1000.7	1.08646	26.6482	13.7841	2.91326	16.6974			20.5264	16.245	11.8683	8.3225								
2016/07/14 02:20:00		1.64689	116.61	27.8	0.359896	1000.64	1.10104	26.6471	14.1616	2.4066	16.5682			20.0406	18.0808	12.7233	8.6958								
2016/07/14 02:25:00		1.79316	96.474	27.8021	0.360417	1000.67	1.09375	26.6431	13.4581	3.18028	16.6383			20.7514	16.7133	11.8067	7.845								
2016/07/14 02:30:00		1.87132	101.142	27.8052	0.366146	1000.73	1.08646	26.6401	12.5603	3.30009	15.8604			20.5478	16.1283	11.6017	7.8925								
2016/07/14 02:35:00		1.69567	100.46	27.8047	0.3625	1000.71	1.10833	26.6278	12.0868	3.67324	15.76			21.1907	15.365	10.9375	7.6933								
2016/07/14 02:40:00		2.35747	92.684	27.8031	0.363542	1000.63	1.15937	26.62	12.098	3.35144	15.4494			20.93	15.6942	11.3367	7.8542								
