-- 1st mean values --
Format: XTAB(V:1;HEAD:2;COL:TCFFFFFFFFFFFFFFFFFFFFFFFF)
StartTime: 2016/07/31 00:00:00
EndTime: 2016/08/01 00:00:00
Period: 24 h
Station: Gia Lam

Time	MeasPt	Wind Spd.	Wind Dir.	Temp	RH	Barometer	Radiation	InnerTemp	NO	NO2	NOx	SO2	CO	O3	PM-10	PM-2.5	PM-1	CH4	NMHC	THC	BENZEN	TOLUEN	ETHYL BENZEN	MP-XYLEN	O-XYLEN
		m/s	degree	°C	%	hPa	W/m²	°C	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	µg/m3	ppm	ppmC	ppmC	ug/m3	ug/m3	ug/m3	ug/m3	ug/m3
2016/07/31 00:05:00		1.52277	165.738	28.9042	0.364583	1006.69	1.12292	26.3432	42.0246	18.4963	60.521	26.2596	1558.33	21.4229	49.4333	32.9633	21.7767								
2016/07/31 00:10:00		1.48817	168.654	28.8229	0.363542	1006.71	1.07917	26.3783	35.6462	16.2334	51.88	26.2405	1515.63	21.2764	50.412	33.6417	22.1333								
2016/07/31 00:15:00		1.45483	165.523	28.8062	0.363542	1006.69	1.1375	26.414	41.071	16.6237	57.695	26.1547	1460.0	21.8407	49.9717	33.3133	21.9467								
2016/07/31 00:20:00		1.49522	165.139	28.8057	0.359375	1006.63	1.15208	26.4363	39.1615	17.4111	56.573	26.231	1400.63	22.7122	51.842	34.5608	22.1242								
2016/07/31 00:25:00		1.31789	164.922	28.7094	0.359375	1006.63	1.07187	26.4887	39.1771	16.0862	55.263	26.4073	1376.67	22.2765	49.4158	32.9767	21.6625								
2016/07/31 00:30:00		1.44178	163.147	28.7094	0.360938	1006.57	1.10833	26.5633	36.1286	15.5933	51.722	26.4455	1348.75	22.2979	47.9908	32.2233	21.635								
2016/07/31 00:35:00		1.44232	162.472	28.7141	0.363021	1006.54	1.07917	26.6358	40.4077	16.6374	57.045	26.1881	1293.96	21.8015	49.46	33.0258	22.8458								
2016/07/31 00:40:00		1.68753	166.096	28.6292	0.3625	1006.51	1.15208	26.7193	38.0761	13.933	52.009	26.0927	1243.54	21.8157	48.2267	32.2517	21.4917								
2016/07/31 00:45:00		1.36918	150.426	28.6063	0.359896	1006.45	1.07917	26.7767	40.0839	15.7234	55.807	26.2357	1190.0	22.4586	47.9717	32.0242	21.5875								
2016/07/31 00:50:00		1.40734	162.523	28.6021	0.364062	1006.39	1.1375	26.8334	39.6506	13.6317	53.282	26.2214	1164.58	22.4801	39.3992	27.8408	21.1708								
2016/07/31 00:55:00		1.40716	167.964	28.499	0.360938	1006.29	1.1375	26.8828	48.4879	13.9706	62.459	26.4073	1132.08	21.6229	41.4383	29.9483	23.4217								
2016/07/31 01:00:00		0.99644	149.243	28.5031	0.360417	1006.24	1.1375	26.9351	46.0	14.5526	60.553	26.0451	1126.04	22.5122	39.3892	28.4408	22.4492								
2016/07/31 01:05:00		1.15871	161.657	28.501	0.360417	1006.18	1.10833	26.9714	50.844	16.1136	66.958	26.2167	1097.92	22.2693	43.8875	30.86	23.4558								
2016/07/31 01:10:00		1.61997	170.294	28.4234	0.357292	1006.13	1.10833	27.0033	39.6037	13.7344	53.338	25.9259	1064.58	22.9087	46.4225	32.1033	23.1075								
2016/07/31 01:15:00		1.20293	162.911	28.4016	0.358333	1006.03	1.09375	27.0307	39.0632	13.6351	52.698	26.0784	1022.08	22.6194	42.1242	30.2692	23.4542								
2016/07/31 01:20:00		1.1324	165.62	28.4016	0.360938	1006.05	1.06458	27.0645	42.4378	15.4598	57.898	26.2262	996.04	21.9407	43.6633	30.7742	23.2033								
2016/07/31 01:25:00		0.89813	169.885	28.324	0.360938	1006.02	1.05729	27.0828	44.1731	14.5423	58.715	26.1595	994.79	21.8372	44.0208	31.1542	23.7158								
2016/07/31 01:30:00		0.89028	156.365	28.3021	0.360938	1005.99	1.02813	27.1013	42.8264	14.2342	57.061	26.026	1008.33	21.9193	48.495	33.4925	24.165								
2016/07/31 01:35:00		1.18835	153.37	28.3031	0.360417	1005.94	1.1375	27.1212	45.397	16.0897	61.487	25.9879	992.92	21.9907	49.1042	34.2142	24.4367								
2016/07/31 01:40:00		1.21284	167.941	28.263	0.357812	1005.94	1.07917	27.1349	38.6724	14.5731	53.246	26.0641	983.12	21.8943	50.658	34.6858	25.1717								
2016/07/31 01:45:00		1.13278	156.659	28.201	0.363021	1005.92	1.09375	27.1373	36.4636	15.3742	51.838	26.4836	972.92	21.955	49.1567	33.7175	24.3758								
2016/07/31 01:50:00		1.25178	142.65	28.1984	0.360938	1005.9	1.07917	27.1408	33.3526	14.5423	47.8949	26.1642	972.08	22.1229	49.0517	33.7825	24.6225								
2016/07/31 01:55:00		0.91096	157.694	28.2005	0.360938	1005.88	1.09375	27.1467	32.1645	14.3266	46.4911	26.3644	936.67	22.2408	43.18	31.7842	24.8883								
2016/07/31 02:00:00		1.03731	171.896	28.2005	0.3625	1005.87	1.10104	27.148	34.677	15.5659	50.243	26.2167	917.92	21.8836	44.2892	32.4308	25.1875								
2016/07/31 02:05:00		1.04733	153.35	28.2036	0.360938	1005.86	1.09375	27.1464	33.9623	15.5488	49.5111	26.3168	917.29	22.7515	35.4192	28.495	25.47								
2016/07/31 02:10:00		0.7887	136.608	28.2005	0.364062	1005.84	1.06458	27.1502	38.621	15.0627	53.684	26.4884	912.08	22.4015	39.3492	30.4092	25.7683								
2016/07/31 02:15:00		0.88122	147.339	28.2	0.363542	1005.82	1.07917	27.1494	35.5815	15.2167	50.798	26.2739	896.04	22.5408	35.4633	28.255	24.9775								
2016/07/31 02:20:00		1.0801	136.428	28.1344	0.358333	1005.77	1.04271	27.155	35.3447	15.5419	50.887	26.2596	899.38	22.6658	35.3633	28.1008	24.8683								
